"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","coefficient","significant"
39.8854738034582,-0.202451725884049,0.340638511968607,-0.594330114683882,0.552291340485756,0.999613311331344,"LOC126269028","Diet83.TreatmentInfected",FALSE
34.7243821428007,3.21482890611211,1.13114505009,2.8421013784716,0.00448172377120887,0.474531654786727,"LOC126269044","Diet83.TreatmentInfected",FALSE
60.0195945195967,0.0264141816327578,0.292218623186257,0.0903918488997934,0.927975833813582,0.999613311331344,"LOC126269060","Diet83.TreatmentInfected",FALSE
248.17607551151,-0.17662841151301,0.225922060813563,-0.781811262153667,0.434325501379,0.999613311331344,"LOC126269086","Diet83.TreatmentInfected",FALSE
10.2194899663099,0.074449802028272,0.694798873541081,0.107153026384217,0.914667580310489,0.999613311331344,"LOC126269112","Diet83.TreatmentInfected",FALSE
35.3295384519622,-0.0141850119416142,0.356528352250636,-0.0397864906172798,0.968263346629803,0.999613311331344,"LOC126269129","Diet83.TreatmentInfected",FALSE
9.82994922049664,0.413138385211083,0.438756052575305,0.941612959607377,0.346390832252904,0.999613311331344,"LOC126269145","Diet83.TreatmentInfected",FALSE
116.256634907608,0.0852458415495541,0.247109905005768,0.344971366273498,0.730115897266554,0.999613311331344,"LOC126269161","Diet83.TreatmentInfected",FALSE
53.2736261372737,0.283412085100589,0.25924907819527,1.09320382958939,0.274304315997865,0.999613311331344,"LOC126269187","Diet83.TreatmentInfected",FALSE
4.08343320870283,0.818000021149755,1.10347199147902,0.741296587014737,0.458513630646742,0.999613311331344,"LOC126269203","Diet83.TreatmentInfected",FALSE
32.0537105073677,0.30448501365184,0.351668007332098,0.865830861219912,0.386582922523982,0.999613311331344,"LOC126269219","Diet83.TreatmentInfected",FALSE
95.2916015514244,-0.347886050565861,0.690441895294871,-0.503859995948373,0.614359763846049,0.999613311331344,"LOC126269255","Diet83.TreatmentInfected",FALSE
5.18526625232537,-0.462340078606483,0.865763164072885,-0.534026045219407,0.593323514507145,0.999613311331344,"LOC126269276","Diet83.TreatmentInfected",FALSE
25.7909752806086,-6.65083942557331,2.54042019280768,-2.61800762110255,0.00884448297749193,0.538817502046701,"LOC126269352","Diet83.TreatmentInfected",FALSE
30.2929428719229,-3.22431140704793,1.43334371836898,-2.24950328782054,0.0244804938781638,0.709786273677087,"LOC126269368","Diet83.TreatmentInfected",FALSE
1765.18516215351,-0.825130095178138,0.771330723688592,-1.06974877291581,0.284732406213664,0.999613311331344,"LOC126269384","Diet83.TreatmentInfected",FALSE
252.640452321012,-0.485376159737792,0.673543467417075,-0.720630788090229,0.471136705947843,0.999613311331344,"LOC126269416","Diet83.TreatmentInfected",FALSE
110.878278724802,0.409347272217888,0.3617451049259,1.13159035642442,0.257806696306578,0.999613311331344,"LOC126269432","Diet83.TreatmentInfected",FALSE
29.4422210068054,-0.208112128675855,0.383769255011416,-0.54228452633514,0.587622513588887,0.999613311331344,"LOC126269433","Diet83.TreatmentInfected",FALSE
32.1608939711148,4.08188996567435,1.68430935415489,2.42347995966718,0.0153726014142108,0.653628930359956,"LOC126269449","Diet83.TreatmentInfected",FALSE
10.8374743521539,-0.314372062489013,0.728801871732757,-0.431354631048875,0.666210532956681,0.999613311331344,"LOC126269481","Diet83.TreatmentInfected",FALSE
41.9266562869702,-0.350543249563852,0.595432464186131,-0.588720418600274,0.55604883832816,0.999613311331344,"LOC126269497","Diet83.TreatmentInfected",FALSE
4.97466565235216,2.27673265895887,2.13429972965501,1.06673520467853,0.286091425144431,0.999613311331344,"LOC126269513","Diet83.TreatmentInfected",FALSE
83.2153937891888,-0.0238151876013643,0.312298470469966,-0.0762577785460356,0.939214015828456,0.999613311331344,"LOC126269529","Diet83.TreatmentInfected",FALSE
45.5350032115729,-0.0684667951260421,0.34499266648507,-0.198458697176408,0.842686196873572,0.999613311331344,"LOC126269545","Diet83.TreatmentInfected",FALSE
19.2623375891294,0.403937112504934,0.36173668372912,1.11666062822485,0.264139458086291,0.999613311331344,"LOC126269561","Diet83.TreatmentInfected",FALSE
29.3261670036208,0.180297106472518,0.377209515850746,0.477976028960675,0.632667266441739,0.999613311331344,"LOC126269577","Diet83.TreatmentInfected",FALSE
6.11369294745593,4.55346927544327,2.74025209073163,1.66169721787441,0.0965734992557036,0.949338259904764,"LOC126269593","Diet83.TreatmentInfected",FALSE
10.2354045898106,-1.32210616137192,0.842658840842246,-1.56896966754714,0.116655006963604,0.973704251529711,"LOC126269609","Diet83.TreatmentInfected",FALSE
4.44981591822907,-2.1667771731707,1.4646460864475,-1.47938617610089,0.13903713264408,0.988432455427599,"LOC126269625","Diet83.TreatmentInfected",FALSE
20.0988790857719,2.27957145531263,2.31992543560249,0.982605483921781,0.325801644360425,0.999613311331344,"LOC126269651","Diet83.TreatmentInfected",FALSE
8.39571954963053,-0.979219715705652,0.86438256115865,-1.13285454809855,0.25727533988159,0.999613311331344,"LOC126269667","Diet83.TreatmentInfected",FALSE
280.689642808215,-0.0473630247993382,0.289442471500622,-0.163635366136087,0.870018201804377,0.999613311331344,"LOC126269683","Diet83.TreatmentInfected",FALSE
150.453951847306,0.489712579513083,0.315439808896901,1.55247551418959,0.12054848710965,0.979624549809392,"LOC126269725","Diet83.TreatmentInfected",FALSE
308.868177872892,-0.245608964377447,0.202496024028817,-1.21290758944726,0.225165153654351,0.999613311331344,"LOC126269773","Diet83.TreatmentInfected",FALSE
9.9401272459573,0.500257578314914,0.450567921199453,1.11028227882532,0.266877406987974,0.999613311331344,"LOC126269829","Diet83.TreatmentInfected",FALSE
184.055813618635,-0.17043177010929,0.579324325612028,-0.294190598555027,0.768612264214893,0.999613311331344,"LOC126269845","Diet83.TreatmentInfected",FALSE
7.11508731955767,-0.387507520276231,0.709533339716742,-0.54614420293616,0.584966817047772,0.999613311331344,"LOC126269881","Diet83.TreatmentInfected",FALSE
12.5777069626206,0.897031889549297,1.03110262858646,0.869973429103794,0.38431492507405,0.999613311331344,"LOC126269980","Diet83.TreatmentInfected",FALSE
47.3404238206406,-5.37733421208749,1.60917827889941,-3.34166467606392,0.000832776005776961,0.272856608951628,"LOC126269996","Diet83.TreatmentInfected",FALSE
28.7793954419682,-0.652655605581089,0.48065757147677,-1.35783901952459,0.174514770593471,0.999613311331344,"LOC126270012","Diet83.TreatmentInfected",FALSE
3.58276416467783,0.592130649957592,1.18999290076423,0.497591749982138,0.618771819811258,0.999613311331344,"LOC126270104","Diet83.TreatmentInfected",FALSE
42.4591210049071,-0.720167046151474,0.280583767941412,-2.56667394352567,0.0102679111969125,0.551648988340746,"LOC126270130","Diet83.TreatmentInfected",FALSE
32.673529090564,-0.216480457946633,0.353076381735267,-0.61312642007572,0.539792752079016,0.999613311331344,"LOC126270146","Diet83.TreatmentInfected",FALSE
16.9402363055942,-0.0805488475776086,0.411632470268457,-0.195681471690211,0.844859487490235,0.999613311331344,"LOC126270162","Diet83.TreatmentInfected",FALSE
85.7687880713464,0.180427983425805,0.404604466123456,0.445936707408344,0.655642965798617,0.999613311331344,"LOC126270189","Diet83.TreatmentInfected",FALSE
150.840595984597,-0.0674637735535016,0.246624108799395,-0.273548980600177,0.784431246398885,0.999613311331344,"LOC126270205","Diet83.TreatmentInfected",FALSE
71.2713297037639,0.29216627692754,0.2346534587266,1.24509682709578,0.213096160304905,0.999613311331344,"LOC126270242","Diet83.TreatmentInfected",FALSE
3040.92336979726,0.759942333761101,0.421310754614691,1.80375726334379,0.0712693682029708,0.91790908551281,"LOC126270278","Diet83.TreatmentInfected",FALSE
47.5257235146958,0.118970853889998,0.943721560749133,0.126065630836662,0.899679972993518,0.999613311331344,"LOC126270294","Diet83.TreatmentInfected",FALSE
67.7780852034017,-0.0580988587541623,0.275542790536074,-0.210852400242917,0.833002448113956,0.999613311331344,"LOC126270310","Diet83.TreatmentInfected",FALSE
290.008354694602,-0.150696268651312,0.282588969802148,-0.533270172423294,0.593846572101587,0.999613311331344,"LOC126270326","Diet83.TreatmentInfected",FALSE
100.069792755988,0.122523383439844,0.286543679073088,0.427590599227952,0.668949211383424,0.999613311331344,"LOC126270342","Diet83.TreatmentInfected",FALSE
31.8946406968319,-0.190361774498471,0.307173526624477,-0.619720639959934,0.535441724553348,0.999613311331344,"LOC126270358","Diet83.TreatmentInfected",FALSE
578.029150952054,0.0400759445761152,0.149974395483091,0.267218577191289,0.789300873529168,0.999613311331344,"LOC126270374","Diet83.TreatmentInfected",FALSE
70.0782756508753,-0.210023614115816,0.333599755717205,-0.629567649605398,0.528977494893902,0.999613311331344,"LOC126270411","Diet83.TreatmentInfected",FALSE
9.93761804367553,-0.166665565256574,0.632135587164247,-0.263654773818753,0.792045947930036,0.999613311331344,"LOC126270427","Diet83.TreatmentInfected",FALSE
397.705817919261,0.0785902231961711,0.285077416583976,0.275680284106337,0.782793640034983,0.999613311331344,"LOC126270443","Diet83.TreatmentInfected",FALSE
176.149191036997,-0.322048144447497,0.321931492696401,-1.00036234961084,0.317135183637273,0.999613311331344,"LOC126270469","Diet83.TreatmentInfected",FALSE
7.61636285893345,-0.58572278190839,0.878770537262077,-0.666525283987427,0.505075408180453,0.999613311331344,"LOC126270526","Diet83.TreatmentInfected",FALSE
30.5073352362907,-0.885141352188763,0.481101902377548,-1.83982093567808,0.0657945307317436,0.905996381151575,"LOC126270553","Diet83.TreatmentInfected",FALSE
18.1450586855287,0.0665361608831232,0.349955214992305,0.190127645003336,0.849209107594594,0.999613311331344,"LOC126270585","Diet83.TreatmentInfected",FALSE
8.98242643205717,0.402040896198071,0.621587544977405,0.646796898436383,0.517763399977509,0.999613311331344,"LOC126270601","Diet83.TreatmentInfected",FALSE
127.828433242303,-1.70558606860083,0.924489899618267,-1.84489421604832,0.0650529282212005,0.904165048240857,"LOC126270657","Diet83.TreatmentInfected",FALSE
58.2081103510276,0.652937876986323,0.36746191494879,1.77688584972763,0.0755870230023982,0.920815797702203,"LOC126270700","Diet83.TreatmentInfected",FALSE
78.502857074133,-0.153408975123158,0.201828553554273,-0.760095498984513,0.447197502924292,0.999613311331344,"LOC126270716","Diet83.TreatmentInfected",FALSE
15.1247290424683,-0.208977514004631,0.38923730222916,-0.536889740032154,0.591343778492531,0.999613311331344,"LOC126270752","Diet83.TreatmentInfected",FALSE
69.161356715382,0.258316725701124,0.312743384117272,0.825970232528598,0.408820978048984,0.999613311331344,"LOC126270768","Diet83.TreatmentInfected",FALSE
37.6022315414913,-0.228846568564478,0.435520554345677,-0.525455265614949,0.599266743350475,0.999613311331344,"LOC126270784","Diet83.TreatmentInfected",FALSE
160.854842245514,-0.293007051825586,0.271612803101378,-1.07876745307997,0.280691407277674,0.999613311331344,"LOC126270800","Diet83.TreatmentInfected",FALSE
892.14345945747,-0.00105436855783518,0.330798142248486,-0.00318734727670621,0.997456869124022,0.999613311331344,"LOC126270867","Diet83.TreatmentInfected",FALSE
101.281538717607,-0.30800671443903,0.318234279887251,-0.967861521857907,0.333113533400629,0.999613311331344,"LOC126270903","Diet83.TreatmentInfected",FALSE
55.8293775131574,-0.0805447238481618,0.249772630609513,-0.322472176601619,0.747095012751098,0.999613311331344,"LOC126270919","Diet83.TreatmentInfected",FALSE
66.7473313227013,-0.43092064707513,0.854553714047372,-0.504263968421816,0.614075893915582,0.999613311331344,"LOC126270940","Diet83.TreatmentInfected",FALSE
4.10945765490522,-6.20137860433966,3.12501709186883,-1.98443029974953,0.04720789103223,0.852233859368443,"LOC126270956","Diet83.TreatmentInfected",FALSE
26.3441886124402,0.176274005096763,0.345384186769105,0.510370804018903,0.609791707090138,0.999613311331344,"LOC126271085","Diet83.TreatmentInfected",FALSE
88.1942628577182,-0.166167068887741,0.319865882944859,-0.519489816662898,0.603419212397107,0.999613311331344,"LOC126271111","Diet83.TreatmentInfected",FALSE
92.3890497734675,0.119002005052999,0.30791556843461,0.386476090371087,0.699144106832008,0.999613311331344,"LOC126271127","Diet83.TreatmentInfected",FALSE
17.6686401789053,-0.309477728560276,0.534921343158171,-0.578548103414835,0.562894130637116,0.999613311331344,"LOC126271174","Diet83.TreatmentInfected",FALSE
14.6838012941754,0.383786145341077,0.881849576062408,0.435205907854195,0.66341297471415,0.999613311331344,"LOC126271206","Diet83.TreatmentInfected",FALSE
114.431633065386,0.200806219278449,0.54017562094851,0.371742469469184,0.710084601339656,0.999613311331344,"LOC126271222","Diet83.TreatmentInfected",FALSE
1264.5647098925,-0.204221735220725,0.490168075083941,-0.416636140951758,0.676944570089348,0.999613311331344,"LOC126271248","Diet83.TreatmentInfected",FALSE
198.299921006168,-0.0352596867588394,0.473355934021687,-0.0744887392860359,0.940621501022829,0.999613311331344,"LOC126271264","Diet83.TreatmentInfected",FALSE
23.1783937359953,-0.411763740417743,0.445118973934922,-0.925064453617168,0.354932381750502,0.999613311331344,"LOC126271351","Diet83.TreatmentInfected",FALSE
163.882818245884,0.198072547107208,0.379529772159045,0.521889352659809,0.601747372031907,0.999613311331344,"LOC126271367","Diet83.TreatmentInfected",FALSE
5.31648970275289,0.365233347350903,1.00485393887281,0.363469090602962,0.716254498503404,0.999613311331344,"LOC126271423","Diet83.TreatmentInfected",FALSE
6.05238471029754,-5.53452701025404,1.7598721779693,-3.14484601753309,0.00166174269474309,0.343288047732386,"LOC126271434","Diet83.TreatmentInfected",FALSE
17.991888568796,-1.17412079976201,1.14506781165828,-1.02537228608466,0.305187559698638,0.999613311331344,"LOC126271480","Diet83.TreatmentInfected",FALSE
446.675820130989,-0.444830338871963,0.722923425790216,-0.615321516778524,0.538342410526521,0.999613311331344,"LOC126271496","Diet83.TreatmentInfected",FALSE
191.799446869826,0.685789102796477,0.817203766058725,0.839189846253346,0.401362784246518,0.999613311331344,"LOC126271532","Diet83.TreatmentInfected",FALSE
11.6510109593394,0.154983842523208,0.466689784742787,0.332091782571643,0.739819954922621,0.999613311331344,"LOC126271548","Diet83.TreatmentInfected",FALSE
34.581661294217,0.316453225522932,0.352525150524352,0.897675598612563,0.369358522183552,0.999613311331344,"LOC126271580","Diet83.TreatmentInfected",FALSE
2.4884972013647,-0.576479301850891,1.93528693465123,-0.297877948499034,0.765796318917075,0.999613311331344,"LOC126271618","Diet83.TreatmentInfected",FALSE
110.972512956361,0.664295841778314,2.24629235713331,0.295729912301389,0.767436351671396,0.999613311331344,"LOC126271634","Diet83.TreatmentInfected",FALSE
353.357657121131,-0.159144477146025,0.333937258300278,-0.476569993884662,0.633668354593832,0.999613311331344,"LOC126271650","Diet83.TreatmentInfected",FALSE
469.555532007466,-0.0046757591998884,0.206033982839801,-0.022694116453226,0.981894269018659,0.999613311331344,"LOC126271682","Diet83.TreatmentInfected",FALSE
57.6451523376957,0.241634842409707,0.525086227627945,0.460181261087883,0.645386120236203,0.999613311331344,"LOC126271720","Diet83.TreatmentInfected",FALSE
22.1441627663355,0.97912183116344,0.441777976069486,2.21632105763787,0.0266695218657024,0.731769639369273,"LOC126271741","Diet83.TreatmentInfected",FALSE
25.8072545296671,0.291353287130094,0.304478241109928,0.956893622572209,0.338620950466576,0.999613311331344,"LOC126271747","Diet83.TreatmentInfected",FALSE
17.7269380928841,0.539699305916731,0.432314632264934,1.24839472374367,0.211886540293468,0.999613311331344,"LOC126271793","Diet83.TreatmentInfected",FALSE
92.5563769686551,-0.142129731072155,0.210642277245323,-0.67474456187456,0.49983806755391,0.999613311331344,"LOC126271809","Diet83.TreatmentInfected",FALSE
5.96946294033423,4.16230116632551,2.89482548998152,1.43784182526045,0.150478939012546,0.989417917557928,"LOC126271845","Diet83.TreatmentInfected",FALSE
185.626833765792,-0.388044117962446,0.303908074312382,-1.27684701645532,0.201656262823308,0.999613311331344,"LOC126271847","Diet83.TreatmentInfected",FALSE
24.7969088540146,0.174812946177242,0.415890009209523,0.420334565164252,0.67424106253994,0.999613311331344,"LOC126271848","Diet83.TreatmentInfected",FALSE
12.9035044971546,2.00823417006646,1.13256897429139,1.77316721158016,0.0762010034511027,0.925418254032079,"LOC126271849","Diet83.TreatmentInfected",FALSE
285.43481984781,-0.0511280158953474,0.664743740002306,-0.076913873450196,0.938692060824625,0.999613311331344,"LOC126271850","Diet83.TreatmentInfected",FALSE
6.69722700819593,-0.398936598235831,0.775062411461702,-0.51471545044156,0.606751875187944,0.999613311331344,"LOC126271851","Diet83.TreatmentInfected",FALSE
79.0760064753356,0.230751842584895,0.23479070403711,0.982798035089257,0.325706849120455,0.999613311331344,"LOC126271852","Diet83.TreatmentInfected",FALSE
29.3146808713538,0.208871216757203,0.395217045662391,0.528497490302147,0.597154088519925,0.999613311331344,"LOC126271854","Diet83.TreatmentInfected",FALSE
5.31921327493772,-0.998502315686614,0.694458863079001,-1.43781348150643,0.150486983130669,0.989417917557928,"LOC126271855","Diet83.TreatmentInfected",FALSE
56.7484079479034,0.159369026336705,0.30905591768391,0.515664050476784,0.606089067005397,0.999613311331344,"LOC126271857","Diet83.TreatmentInfected",FALSE
31.1014478410568,0.192491235647584,0.36495938119108,0.527431943301115,0.597893665818183,0.999613311331344,"LOC126271858","Diet83.TreatmentInfected",FALSE
14.58754787906,-0.0571895228017779,0.820525293225821,-0.0696986714168706,0.944433499267694,0.999613311331344,"LOC126271861","Diet83.TreatmentInfected",FALSE
763.810938634745,-0.400607759537654,0.282374252185588,-1.41871206895436,0.155982977151597,0.993164398245531,"LOC126271864","Diet83.TreatmentInfected",FALSE
131.047309073674,-0.182183910404339,0.246317991128775,-0.739628922635593,0.459525187033258,0.999613311331344,"LOC126271866","Diet83.TreatmentInfected",FALSE
2.54260535373681,-6.28167889349426,3.68812014995498,-1.70321969949133,0.0885269614321056,0.944148379444826,"LOC126271869","Diet83.TreatmentInfected",FALSE
113.102573928794,-0.100086816317731,0.366458388988365,-0.273119184401885,0.784761600138568,0.999613311331344,"LOC126271870","Diet83.TreatmentInfected",FALSE
20.6763058480707,0.79768900023312,0.808796482529889,0.986266653556622,0.3240022788436,0.999613311331344,"LOC126271871","Diet83.TreatmentInfected",FALSE
24.6998649284564,-6.74261110873995,2.23291946199514,-3.01963918694826,0.00253075978666307,0.402752343191808,"LOC126271872","Diet83.TreatmentInfected",FALSE
7.62744593262282,-3.26604868204357,1.32618203945998,-2.4627453734583,0.0137877793754349,0.619338154203005,"LOC126271873","Diet83.TreatmentInfected",FALSE
76.291759312882,-0.0560579594906101,0.305844517313934,-0.1832890776756,0.854571203979965,0.999613311331344,"LOC126271875","Diet83.TreatmentInfected",FALSE
16.558883010543,-0.388719268770918,0.451104275888786,-0.861706016873916,0.38884931374044,0.999613311331344,"LOC126271876","Diet83.TreatmentInfected",FALSE
22.8408366689064,-0.367830754897601,0.372568674016398,-0.987283098528601,0.323503873935551,0.999613311331344,"LOC126271877","Diet83.TreatmentInfected",FALSE
319.28341194822,0.220440746216713,0.370422265215941,0.595106630775028,0.551772196629355,0.999613311331344,"LOC126271878","Diet83.TreatmentInfected",FALSE
51.9995635564128,0.283824791660093,0.324393826699185,0.87493894242102,0.381607128631568,0.999613311331344,"LOC126271879","Diet83.TreatmentInfected",FALSE
119.139634901978,0.404075408640104,0.440744126107986,0.916802708656182,0.359246033006075,0.999613311331344,"LOC126271880","Diet83.TreatmentInfected",FALSE
119.37467419247,-0.0845356299067554,0.215016489797873,-0.393158822312761,0.694202180890413,0.999613311331344,"LOC126271881","Diet83.TreatmentInfected",FALSE
45.4999782024635,0.472036966492288,0.292707076349232,1.61265990689305,0.10681841555039,0.962730507863473,"LOC126271882","Diet83.TreatmentInfected",FALSE
66.8939337129967,0.247604905939008,0.192831360515975,1.2840489496961,0.199124828656519,0.999613311331344,"LOC126271884","Diet83.TreatmentInfected",FALSE
459.247619253487,-0.305882963656174,0.250605217949903,-1.22057699420018,0.22224622126977,0.999613311331344,"LOC126271885","Diet83.TreatmentInfected",FALSE
118.504836092941,0.161651756812751,0.191926017454336,0.84226077817309,0.39964200011164,0.999613311331344,"LOC126271886","Diet83.TreatmentInfected",FALSE
237.443077979118,-0.0747917009179708,0.284844253578633,-0.262570509948252,0.792881632343493,0.999613311331344,"LOC126271887","Diet83.TreatmentInfected",FALSE
17.805600551468,-0.363424128016929,0.611083664033,-0.594720738594811,0.552030156878977,0.999613311331344,"LOC126271890","Diet83.TreatmentInfected",FALSE
21.013867670231,-0.409213900887988,0.469128375560838,-0.872285545291898,0.383052621221439,0.999613311331344,"LOC126271891","Diet83.TreatmentInfected",FALSE
93.6096446628792,-0.173859490646525,0.232740443313925,-0.747010223796903,0.455057389480278,0.999613311331344,"LOC126271892","Diet83.TreatmentInfected",FALSE
65.338507912301,-0.0670589968116724,0.404781946554424,-0.165666965590957,0.868419044399704,0.999613311331344,"LOC126271893","Diet83.TreatmentInfected",FALSE
32.7449793752551,1.00320993497437,0.358536961606664,2.79806558988737,0.00514096718445219,0.493710124437909,"LOC126271894","Diet83.TreatmentInfected",FALSE
66.9465014853542,-0.550308826152452,0.956667071480666,-0.57523546336838,0.565132061564825,0.999613311331344,"LOC126271895","Diet83.TreatmentInfected",FALSE
368.946477223355,-0.231918473178496,0.361375295381208,-0.641766263888762,0.52102495727993,0.999613311331344,"LOC126271896","Diet83.TreatmentInfected",FALSE
73.0863243783115,-0.237793479247062,0.226046540001986,-1.05196690577512,0.292814733487949,0.999613311331344,"LOC126271897","Diet83.TreatmentInfected",FALSE
373.653511901141,-0.375315710890642,0.410803894496058,-0.913612835513767,0.360920319489036,0.999613311331344,"LOC126271900","Diet83.TreatmentInfected",FALSE
133.988482039584,0.0809116973210421,0.157170702189335,0.514801398695617,0.606691807867091,0.999613311331344,"LOC126271901","Diet83.TreatmentInfected",FALSE
24.4978976141568,-0.0310358523310064,0.337687539865773,-0.0919070106742547,0.926771921327456,0.999613311331344,"LOC126271902","Diet83.TreatmentInfected",FALSE
5.99242587889067,-0.796347321536977,1.23940781656659,-0.642522429576907,0.52053403075704,0.999613311331344,"LOC126271903","Diet83.TreatmentInfected",FALSE
3.54220389863303,-2.38205786179345,1.95246708082659,-1.22002459615605,0.222455550969374,0.999613311331344,"LOC126271905","Diet83.TreatmentInfected",FALSE
2.60192573072494,1.0800739443469,2.34246009988515,0.461085311292966,0.644737399708688,0.999613311331344,"LOC126271906","Diet83.TreatmentInfected",FALSE
23.7969398254371,-2.78524334291566,1.23009415711728,-2.26425215240666,0.0235586106096607,0.703761834952044,"LOC126271907","Diet83.TreatmentInfected",FALSE
20.7383830324323,0.356333022722804,0.395299227641194,0.901426053496469,0.367361834146967,0.999613311331344,"LOC126271911","Diet83.TreatmentInfected",FALSE
84.2163601382279,0.0620532465630426,0.261181675377871,0.237586524679672,0.812201803035869,0.999613311331344,"LOC126271912","Diet83.TreatmentInfected",FALSE
1.96369467191697,3.57279535175658,1.94471875291238,1.83717843333697,0.0661835583730992,0.907986256497937,"LOC126271913","Diet83.TreatmentInfected",FALSE
22.0679601932605,0.0343509816075913,0.349309915470345,0.0983395548945061,0.921662670118233,0.999613311331344,"LOC126271914","Diet83.TreatmentInfected",FALSE
264.152063198658,0.121897050832996,0.297675266400578,0.409496738868996,0.682175159527349,0.999613311331344,"LOC126271915","Diet83.TreatmentInfected",FALSE
15.294763323383,0.188776370121838,0.432767019744871,0.436207847430535,0.66268593482177,0.999613311331344,"LOC126271916","Diet83.TreatmentInfected",FALSE
294.210008724103,-0.0182882538513896,0.393056688597327,-0.0465282855677983,0.962889189871189,0.999613311331344,"LOC126271917","Diet83.TreatmentInfected",FALSE
103.031134668927,0.213795801174,0.228285321472997,0.936528900739196,0.349000939591878,0.999613311331344,"LOC126271918","Diet83.TreatmentInfected",FALSE
368.578650405383,0.437694631489165,0.407219414562717,1.07483733789847,0.282447560563937,0.999613311331344,"LOC126271919","Diet83.TreatmentInfected",FALSE
17.1147014900936,-0.306096796302256,0.454419840985957,-0.673599100862576,0.500566224968704,0.999613311331344,"LOC126271920","Diet83.TreatmentInfected",FALSE
1.64398345395556,2.29144009656134,2.46861331479996,0.928229659470593,0.353288452437557,0.999613311331344,"LOC126271921","Diet83.TreatmentInfected",FALSE
5.4258167392692,0.00193918817021189,0.797893143971472,0.00243038580399336,0.998060834599235,0.999672563250554,"LOC126271922","Diet83.TreatmentInfected",FALSE
33.1667005595862,0.325842962153434,0.57439960721914,0.567275739847644,0.570526856854013,0.999613311331344,"LOC126271923","Diet83.TreatmentInfected",FALSE
21.6950803522996,0.0354356386347706,0.499883764787652,0.0708877565764183,0.943487087697827,0.999613311331344,"LOC126271924","Diet83.TreatmentInfected",FALSE
177.360891101423,-0.0388124092506125,0.77243365289884,-0.050246916489144,0.959925624795083,0.999613311331344,"LOC126271925","Diet83.TreatmentInfected",FALSE
6.10027712158153,-0.557046202972061,0.807641324009679,-0.689719788242764,0.490370419276936,0.999613311331344,"LOC126271926","Diet83.TreatmentInfected",FALSE
10.9779262526427,-0.354426082664958,0.601110266798143,-0.589619080294259,0.555446056826753,0.999613311331344,"LOC126271927","Diet83.TreatmentInfected",FALSE
79.2785714547794,-0.225564276750346,0.473013697377283,-0.476866268357621,0.633457353175704,0.999613311331344,"LOC126271928","Diet83.TreatmentInfected",FALSE
19.1917945241949,0.103504325810557,0.400828270003816,0.258226112169113,0.796232406539068,0.999613311331344,"LOC126271929","Diet83.TreatmentInfected",FALSE
355.056309255801,0.0922502713199314,0.19482831080088,0.473495206834768,0.635859919819393,0.999613311331344,"LOC126271930","Diet83.TreatmentInfected",FALSE
8.05361781049024,0.969795705698019,1.03277824744572,0.93901639398054,0.347722327328962,0.999613311331344,"LOC126271931","Diet83.TreatmentInfected",FALSE
74.5762385064109,-0.215648805630185,0.387192578226512,-0.556954905018939,0.577558240063751,0.999613311331344,"LOC126271932","Diet83.TreatmentInfected",FALSE
38.3543026521939,0.0391833885243151,0.411254483267382,0.0952777176141799,0.924094240894639,0.999613311331344,"LOC126271933","Diet83.TreatmentInfected",FALSE
14.5265444315967,-0.212743148847831,0.44012359310429,-0.483371380632667,0.628832065267664,0.999613311331344,"LOC126271935","Diet83.TreatmentInfected",FALSE
2.24464540148715,-1.11898217008128,1.72502110095819,-0.648677381082309,0.516546927411794,0.999613311331344,"LOC126271936","Diet83.TreatmentInfected",FALSE
127.482299009309,0.1642755423353,0.190902970660033,0.860518522929892,0.389503277474627,0.999613311331344,"LOC126271937","Diet83.TreatmentInfected",FALSE
7.42068343221156,1.15779088197634,0.774472224616689,1.49494177476716,0.134929638541193,0.984464809754315,"LOC126271938","Diet83.TreatmentInfected",FALSE
338.757976188994,0.122085195641293,0.30902171491052,0.395069957063191,0.692791259980847,0.999613311331344,"LOC126271939","Diet83.TreatmentInfected",FALSE
353.586050760433,0.289526274078864,0.313458200318359,0.923651937594267,0.355667563248636,0.999613311331344,"LOC126271940","Diet83.TreatmentInfected",FALSE
785.80398294506,0.151809632103247,0.163466667541971,0.928688609035658,0.353050485727984,0.999613311331344,"LOC126271941","Diet83.TreatmentInfected",FALSE
11.49687674082,-0.0657063075506456,0.533953192733382,-0.123056306142278,0.902062510879043,0.999613311331344,"LOC126271942","Diet83.TreatmentInfected",FALSE
22.9271487876468,0.190772796385005,0.469595255142942,0.406249412224013,0.68455935119926,0.999613311331344,"LOC126271943","Diet83.TreatmentInfected",FALSE
180.590258107383,0.74984475055536,0.344192369480821,2.17856296955806,0.0293641496008529,0.752412228328172,"LOC126271944","Diet83.TreatmentInfected",FALSE
31.3190253823969,0.881682496477423,0.948771913187889,0.929288150526037,0.352739774448002,0.999613311331344,"LOC126271945","Diet83.TreatmentInfected",FALSE
354.259580523671,0.0178435498968456,0.150080374392615,0.118893292804337,0.905359895637658,0.999613311331344,"LOC126271946","Diet83.TreatmentInfected",FALSE
133.215792784353,-0.00853977910842665,0.252231715049734,-0.0338568807921034,0.972991277601682,0.999613311331344,"LOC126271947","Diet83.TreatmentInfected",FALSE
