"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126299541","83","Diet 83",-1.04787266831252,0.000186863906497743,TRUE
"LOC126299549","83","Diet 83",-1.39611721084196,4.78366973844279e-05,TRUE
"LOC126299559","83","Diet 83",3.14063026473825,7.48338149841178e-06,TRUE
"LOC126302565","83","Diet 83",2.94483290409609,0.000878221114450316,TRUE
"LOC126320089","83","Diet 83",-1.49021518941067,0.00169811857878372,TRUE
"LOC126320326","83","Diet 83",-1.48490316103179,0.0440437006865759,TRUE
"LOC126320451","83","Diet 83",2.28931976001825,0.0218453927578518,TRUE
"LOC126320757","83","Diet 83",-1.01706002078017,0.0267556909420858,TRUE
"LOC126322572","83","Diet 83",2.47973371406839,0.000310184719631733,TRUE
"LOC126322719","83","Diet 83",-1.56366350191252,0.0265199611040876,TRUE
"LOC126322885","83","Diet 83",-1.44429994372001,0.023856649171914,TRUE
"LOC126323118","83","Diet 83",7.41744970017917,0.00104509619638998,TRUE
"LOC126323134","83","Diet 83",7.99037642894043,0.000124794991127156,TRUE
"LOC126323151","83","Diet 83",23.9124200986221,1.84263033099589e-27,TRUE
"LOC126323183","83","Diet 83",4.0873658618604,0.0187657114237617,TRUE
"LOC126323199","83","Diet 83",6.63387549976991,0.0017853214746673,TRUE
"LOC126323429","83","Diet 83",6.43032914729031,0.000401672745061116,TRUE
"LOC126323656","83","Diet 83",-2.80116783626461,0.00454217755304943,TRUE
"LOC126324086","83","Diet 83",-2.19364670324262,0.0446955638502963,TRUE
"LOC126324735","83","Diet 83",-1.25265509212084,0.00357000039395142,TRUE
"LOC126324835","83","Diet 83",-1.08594836955239,0.0143683178811103,TRUE
"LOC126324953","83","Diet 83",-1.71050410724422,0.0006773406894494,TRUE
"LOC126324969","83","Diet 83",2.23761177227363,0.00286715529658774,TRUE
"LOC126325205","83","Diet 83",1.92810856778336,0.00019592897302671,TRUE
"LOC126325232","83","Diet 83",2.45316176802997,0.00171770425270849,TRUE
"LOC126325369","83","Diet 83",-1.36059151670791,0.0018219299830632,TRUE
"LOC126326152","83","Diet 83",-1.03310088624786,0.044186967693145,TRUE
"LOC126328249","83","Diet 83",-2.08842334674243,8.32670313876443e-06,TRUE
"LOC126329358","83","Diet 83",1.43658048894985,0.0298381073663795,TRUE
"LOC126331066","83","Diet 83",1.49618360506172,0.00500929983966992,TRUE
"LOC126331335","83","Diet 83",-2.43964828930487,0.000420763472861962,TRUE
"LOC126331691","83","Diet 83",2.44829513494993,0.00380109895910716,TRUE
"LOC126331858","83","Diet 83",-2.71469325630083,0.0490340345225036,TRUE
"LOC126332062","83","Diet 83",8.89334745296087,0.0159475419855496,TRUE
"LOC126332140","83","Diet 83",5.07779723417314,6.91460041978219e-05,TRUE
"LOC126332302","83","Diet 83",6.0187906169085,5.6601624644899e-05,TRUE
"LOC126332318","83","Diet 83",5.46714228374385,0.000967596899424212,TRUE
"LOC126332740","83","Diet 83",-4.31101681918997,0.00731212029394312,TRUE
"LOC126332793","83","Diet 83",-1.28352295701417,0.0264609404876356,TRUE
"LOC126334513","83","Diet 83",1.98411078590694,0.0325440969541671,TRUE
"LOC126334526","83","Diet 83",1.05473975653663,0.0109215112274089,TRUE
"LOC126334532","83","Diet 83",1.49199214085547,0.0176293426459041,TRUE
"LOC126334600","83","Diet 83",-1.70639073646865,0.019355449171677,TRUE
"LOC126334614","83","Diet 83",-1.92164957038592,0.0228190361125137,TRUE
"LOC126334632","83","Diet 83",2.85479564010939,0.000537833229672911,TRUE
"LOC126334646","83","Diet 83",1.52802757477789,0.00119201099042166,TRUE
"LOC126334648","83","Diet 83",-4.16094072782604,0.00586679727369783,TRUE
"LOC126334678","83","Diet 83",-1.04948023187266,0.0179660739245904,TRUE
"LOC126334694","83","Diet 83",-1.71445750894883,0.0461570991926706,TRUE
"LOC126334697","83","Diet 83",2.22877256146426,0.0481839676778243,TRUE
"LOC126334733","83","Diet 83",-1.40474344396114,0.00130922068108474,TRUE
"LOC126334751","83","Diet 83",-1.95920190702959,0.0351029039326578,TRUE
"LOC126334758","83","Diet 83",-3.27897233878458,0.00736180463687579,TRUE
"LOC126334771","83","Diet 83",1.43104575886724,0.002989197242877,TRUE
"LOC126334787","83","Diet 83",1.07964880504666,8.32346794771286e-05,TRUE
"LOC126334818","83","Diet 83",1.70632561217682,0.000576755921007207,TRUE
"LOC126334835","83","Diet 83",1.83674730778445,4.29371270743307e-05,TRUE
"LOC126334891","83","Diet 83",-1.03103110194528,0.0427652082118388,TRUE
"LOC126334907","83","Diet 83",-1.63959940087535,0.0341933080387547,TRUE
"LOC126334946","83","Diet 83",-1.35803105380168,0.0366120317753792,TRUE
"LOC126334947","83","Diet 83",1.15688651783426,0.00667550669566876,TRUE
"LOC126334969","83","Diet 83",-1.12212365263781,0.0354293652396626,TRUE
"LOC126334976","83","Diet 83",3.0910627484861,0.0104974564928991,TRUE
"LOC126334994","83","Diet 83",3.18552234809278,0.0126093164083609,TRUE
"LOC126334998","83","Diet 83",2.83771984451703,0.00287747245297554,TRUE
"LOC126334999","83","Diet 83",1.95318177432239,0.0446955638502963,TRUE
"LOC126335006","83","Diet 83",6.87758092691665,0.00119201099042166,TRUE
"LOC126335036","83","Diet 83",1.91334432507414,0.000878221114450316,TRUE
"LOC126335083","83","Diet 83",2.7715245595129,0.000623974163602476,TRUE
"LOC126335084","83","Diet 83",3.02743341989253,0.00119201099042166,TRUE
"LOC126335106","83","Diet 83",-2.39159780754634,0.00855690382168896,TRUE
"LOC126335113","83","Diet 83",1.70361292380709,0.0269124555380662,TRUE
"LOC126335114","83","Diet 83",2.84361497750658,5.56995023097208e-05,TRUE
"LOC126335115","83","Diet 83",6.19479614741485,2.97550059298405e-07,TRUE
"LOC126335117","83","Diet 83",2.1500941433477,0.00435754426966673,TRUE
"LOC126335132","83","Diet 83",4.5461853030748,0.0240179412844922,TRUE
"LOC126335152","83","Diet 83",2.07018307065485,0.0315735896886544,TRUE
"LOC126335166","83","Diet 83",2.78106947480047,2.08005551864449e-05,TRUE
"LOC126335182","83","Diet 83",-1.64538744588132,0.000264413760183287,TRUE
"LOC126335184","83","Diet 83",-1.21418279114143,0.0349122863528309,TRUE
"LOC126335187","83","Diet 83",2.85715376756671,0.00063237834978523,TRUE
"LOC126335191","83","Diet 83",4.47533032624295,0.0275343594913239,TRUE
"LOC126335202","83","Diet 83",-3.28623840121693,0.0114005876174691,TRUE
"LOC126335222","83","Diet 83",-1.83458415965996,0.0204598083039408,TRUE
"LOC126335229","83","Diet 83",1.2185637944852,0.00807203193122437,TRUE
"LOC126335231","83","Diet 83",1.42464777383219,0.0369137439974707,TRUE
"LOC126335242","83","Diet 83",1.41959134820655,0.00492487900173938,TRUE
"LOC126335256","83","Diet 83",-1.88658055846766,1.41146849300247e-05,TRUE
"LOC126335258","83","Diet 83",-1.3304757238971,0.0263963157767067,TRUE
"LOC126335259","83","Diet 83",18.1321590981405,2.69722397613798e-05,TRUE
"LOC126335288","83","Diet 83",1.90555065393222,0.00120017546255755,TRUE
"LOC126335309","83","Diet 83",-3.00484989402025,9.15522192766818e-05,TRUE
"LOC126335348","83","Diet 83",1.97562753671557,0.000692270307434406,TRUE
"LOC126335350","83","Diet 83",2.31938224866084,0.00494596736023031,TRUE
"LOC126335352","83","Diet 83",-1.14819984193453,0.00312916790200464,TRUE
"LOC126335377","83","Diet 83",-1.29575758720482,0.0495987986512573,TRUE
"LOC126335382","83","Diet 83",2.51309500561427,0.000310184719631733,TRUE
"LOC126335446","83","Diet 83",1.13556404873323,0.0334935381550307,TRUE
"LOC126335454","83","Diet 83",-2.56304797354653,0.0400463258870137,TRUE
"LOC126335463","83","Diet 83",5.31657265809017,5.73522657483941e-08,TRUE
"LOC126335468","83","Diet 83",3.02122681222593,0.0055073479726766,TRUE
"LOC126335470","83","Diet 83",1.04756697041575,0.0495109474253922,TRUE
"LOC126335472","83","Diet 83",2.35227757685001,0.00625635600517083,TRUE
"LOC126335490","83","Diet 83",3.12538160832916,0.000932142821733424,TRUE
"LOC126335505","83","Diet 83",-1.35748613988231,0.00159453925713646,TRUE
"LOC126335514","83","Diet 83",2.29649012263707,0.00249275365472033,TRUE
"LOC126335539","83","Diet 83",1.13153591849777,0.0241309266031041,TRUE
"LOC126335545","83","Diet 83",3.76724020665075,5.08966297271862e-05,TRUE
"LOC126335547","83","Diet 83",2.96336225447057,1.25214010095874e-06,TRUE
"LOC126335565","83","Diet 83",4.58137170833368,1.8131365931458e-05,TRUE
"LOC126335579","83","Diet 83",2.27222145300631,9.43635087150168e-05,TRUE
"LOC126335700","83","Diet 83",5.6377491226404,8.06116286171927e-05,TRUE
"LOC126335786","83","Diet 83",2.55525487625791,0.00606862410165144,TRUE
"LOC126335828","83","Diet 83",2.33639062473619,2.90818469327072e-05,TRUE
"LOC126335966","83","Diet 83",5.49269888948508,1.26411810148017e-08,TRUE
"LOC126336000","83","Diet 83",2.4966669196997,0.0394972081704277,TRUE
"LOC126336122","83","Diet 83",-3.4096398459002,0.00132702365440021,TRUE
"LOC126336206","83","Diet 83",2.02840166181207,0.039375047679905,TRUE
"LOC126336225","83","Diet 83",1.93278536870822,0.0306225365290283,TRUE
"LOC126336236","83","Diet 83",3.85738819732178,0.00303450570143522,TRUE
"LOC126336244","83","Diet 83",-1.65389571711546,5.44237580704196e-05,TRUE
"LOC126336316","83","Diet 83",-2.17732001027551,0.000142222437778582,TRUE
"LOC126336325","83","Diet 83",6.4840401453125,5.21473028074935e-06,TRUE
"LOC126336337","83","Diet 83",-1.35983155255436,0.0178522712574974,TRUE
"LOC126336373","83","Diet 83",1.76164224823353,0.0310736163930422,TRUE
"LOC126336375","83","Diet 83",2.92470363761989,1.36936365143372e-06,TRUE
"LOC126336379","83","Diet 83",1.58928164874651,0.000170884799565688,TRUE
"LOC126336399","83","Diet 83",-2.28065733990294,0.00017988056747057,TRUE
"LOC126336414","83","Diet 83",4.67570032853616,0.000515718706498814,TRUE
"LOC126336415","83","Diet 83",2.28642269756653,0.000451312467009578,TRUE
"LOC126336416","83","Diet 83",1.34917767618408,0.00691050909514347,TRUE
"LOC126336499","83","Diet 83",3.05861910614947,2.90818469327072e-05,TRUE
"LOC126336500","83","Diet 83",1.08612227272109,0.00724221244464782,TRUE
"LOC126336538","83","Diet 83",-2.93903756843484,0.0155816432512701,TRUE
"LOC126336546","83","Diet 83",4.67836048624862,2.32272224880846e-06,TRUE
"LOC126336554","83","Diet 83",5.51277526862736,1.13153916102255e-05,TRUE
"LOC126336565","83","Diet 83",1.70568441915175,0.000318036161754432,TRUE
"LOC126336578","83","Diet 83",2.97338008093538,0.00572826630930077,TRUE
"LOC126336583","83","Diet 83",1.71970621623788,0.0324444913985618,TRUE
"LOC126336593","83","Diet 83",3.04802744757156,2.74707726568147e-05,TRUE
"LOC126336597","83","Diet 83",-3.30330420457209,7.80795647120286e-05,TRUE
"LOC126336625","83","Diet 83",-4.11319359875358,0.0160012454003427,TRUE
"LOC126336628","83","Diet 83",-2.52770989936731,0.0139572133096949,TRUE
"LOC126336656","83","Diet 83",1.08327824095958,0.0127746639038808,TRUE
"LOC126336682","83","Diet 83",-1.06743973753876,0.0198088979560466,TRUE
"LOC126336688","83","Diet 83",2.81418038783524,0.0041069505814723,TRUE
"LOC126336694","83","Diet 83",1.1898704232617,0.000450055566442435,TRUE
"LOC126336695","83","Diet 83",-1.56384045215807,0.00569387050153087,TRUE
"LOC126336714","83","Diet 83",-3.5739699254617,0.00142200300138103,TRUE
"LOC126336737","83","Diet 83",2.01120604193038,0.00945752638258756,TRUE
"LOC126336738","83","Diet 83",4.14661852734462,0.0017853214746673,TRUE
"LOC126336752","83","Diet 83",-1.06031793259197,0.000878221114450316,TRUE
"LOC126336764","83","Diet 83",1.93227182021017,0.0135613228637552,TRUE
"LOC126336772","83","Diet 83",1.05919806609295,0.00281540599544414,TRUE
"LOC126336801","83","Diet 83",2.59815439571621,8.06116286171927e-05,TRUE
"LOC126336858","83","Diet 83",-2.78635805855033,0.0481770742431957,TRUE
"LOC126336866","83","Diet 83",-1.47217866444579,0.0216663710005286,TRUE
"LOC126336910","83","Diet 83",-3.11250743361386,0.00171770425270849,TRUE
"LOC126336928","83","Diet 83",-1.37647793503007,0.00808382915218958,TRUE
"LOC126336931","83","Diet 83",4.2877148954784,0.00125800262175989,TRUE
"LOC126336948","83","Diet 83",-3.05322846929394,0.00920750951847261,TRUE
"LOC126336958","83","Diet 83",-3.93668861676833,0.016657002847706,TRUE
"LOC126336960","83","Diet 83",-2.1477000185349,0.00584688927448788,TRUE
"LOC126336969","83","Diet 83",3.28405648642137,0.000857490095925316,TRUE
"LOC126337056","83","Diet 83",-2.34467535583167,0.000148348022228962,TRUE
"LOC126337066","83","Diet 83",2.96021541223858,0.000840918753254664,TRUE
"LOC126337850","83","Diet 83",3.25025773756498,8.29876816633997e-06,TRUE
"LOC126337983","83","Diet 83",1.55946635489821,0.0488486763077943,TRUE
"LOC126339239","83","Diet 83",1.16993078161541,0.044186967693145,TRUE
"LOC126339612","83","Diet 83",2.81385713697234,0.000517366211117743,TRUE
"LOC126339755","83","Diet 83",2.2669507668546,0.017726766788595,TRUE
"LOC126341418","83","Diet 83",1.10986184940692,0.00573780181505942,TRUE
"LOC126341434","83","Diet 83",1.65941235876759,0.00265624746537432,TRUE
"LOC126341853","83","Diet 83",1.42394670736716,0.019355449171677,TRUE
"LOC126343175","83","Diet 83",2.05375895043345,0.00821078122719237,TRUE
"LOC126343224","83","Diet 83",2.01862058681151,0.0303884327003701,TRUE
"LOC126343303","83","Diet 83",1.86730802945285,0.0443393537677358,TRUE
"LOC126343748","83","Diet 83",-1.62176754256424,0.00100482404975134,TRUE
"LOC126344004","83","Diet 83",-2.02878617908374,0.00227269718910808,TRUE
"LOC126345269","83","Diet 83",2.15365967253401,0.0418156761716864,TRUE
"LOC126345497","83","Diet 83",2.28531820643301,2.77402431140603e-06,TRUE
"LOC126346336","83","Diet 83",-4.3875323490472,0.000600415880633734,TRUE
"LOC126346362","83","Diet 83",4.9467352647407,0.00017039027828931,TRUE
"LOC126346425","83","Diet 83",3.83817320630801,0.0049189484947242,TRUE
"LOC126347783","83","Diet 83",-1.1919888637872,0.0204598083039408,TRUE
"LOC126347864","83","Diet 83",-2.22125322579393,0.0176506397400736,TRUE
"LOC126347975","83","Diet 83",-1.17190115241239,0.0210490860216869,TRUE
"LOC126349011","83","Diet 83",2.74961023509435,6.78284988253931e-08,TRUE
"LOC126349195","83","Diet 83",-1.09885259010062,0.0349122863528309,TRUE
"LOC126349273","83","Diet 83",-1.25874717346152,0.00307843422386258,TRUE
"LOC126349825","83","Diet 83",2.25300855671517,0.00143621593566634,TRUE
"LOC126352026","83","Diet 83",-2.28318948104389,0.0360982534332811,TRUE
"LOC126352796","83","Diet 83",3.95516906386811,0.00585776362335738,TRUE
"LOC126353756","83","Diet 83",1.06405336603584,0.00045092383880156,TRUE
"LOC126353777","83","Diet 83",-1.42856156640187,0.0116810082457718,TRUE
"LOC126353790","83","Diet 83",-1.52567153573581,0.0219097167958979,TRUE
"LOC126353837","83","Diet 83",1.91529406535152,0.0244596968827705,TRUE
"LOC126353854","83","Diet 83",1.38566062257627,9.15522192766818e-05,TRUE
"LOC126353855","83","Diet 83",1.39216641968819,0.00195995543478328,TRUE
"LOC126353858","83","Diet 83",-2.75461518851699,0.0210490860216869,TRUE
"LOC126353879","83","Diet 83",1.7942816357463,0.0209194876110458,TRUE
"LOC126353933","83","Diet 83",2.65257588893486,0.000150016922864377,TRUE
"LOC126353952","83","Diet 83",1.70432537343149,0.00380998988786485,TRUE
"LOC126353958","83","Diet 83",2.5969174839712,0.00414198366919769,TRUE
"LOC126353997","83","Diet 83",1.30686484737683,0.000692270307434406,TRUE
"LOC126354013","83","Diet 83",1.35041648492668,0.0017853214746673,TRUE
"LOC126354017","83","Diet 83",3.82590080387465,2.60176454035857e-06,TRUE
"LOC126354018","83","Diet 83",4.04224810849074,4.38880461066973e-05,TRUE
"LOC126354068","83","Diet 83",-3.07907813183501,0.0460435208292644,TRUE
"LOC126354081","83","Diet 83",-3.84774023775165,0.000402242422222734,TRUE
"LOC126354088","83","Diet 83",-1.17600264309463,0.0259461125967907,TRUE
"LOC126354097","83","Diet 83",1.63701126494622,0.0349122863528309,TRUE
"LOC126354142","83","Diet 83",4.02664659690636,0.000132193070284666,TRUE
"LOC126354146","83","Diet 83",1.58408597909162,0.000692270307434406,TRUE
"LOC126354186","83","Diet 83",2.31605023591472,0.0407045125988556,TRUE
"LOC126354225","83","Diet 83",-1.26004719625552,0.0296486488470192,TRUE
"LOC126354226","83","Diet 83",1.72850615814268,0.000247551432651028,TRUE
"LOC126354254","83","Diet 83",5.22177742802699,0.000743578056750133,TRUE
"LOC126354256","83","Diet 83",3.67044109885465,0.000988620643040976,TRUE
"LOC126354265","83","Diet 83",1.18684367087234,0.0154309220992228,TRUE
"LOC126354268","83","Diet 83",-2.2622230155526,0.00534786446423642,TRUE
"LOC126354282","83","Diet 83",-2.59064064418911,0.01310502356669,TRUE
"LOC126354358","83","Diet 83",2.5009159301357,0.00477463654710992,TRUE
"LOC126354365","83","Diet 83",-1.8152267670639,0.00492487900173938,TRUE
"LOC126354418","83","Diet 83",1.65415213527731,0.0235104173277132,TRUE
"LOC126354460","83","Diet 83",-1.62852292870377,0.0074779092410249,TRUE
"LOC126354509","83","Diet 83",1.57623594092952,0.0378459262263689,TRUE
"LOC126354521","83","Diet 83",-3.76752177774999,0.016657002847706,TRUE
"LOC126354547","83","Diet 83",-2.72135524714731,0.007320756806357,TRUE
"LOC126354562","83","Diet 83",1.77451562432261,0.0136088135815278,TRUE
"LOC126354579","83","Diet 83",3.98849717257716,3.13174103610302e-07,TRUE
"LOC126354594","83","Diet 83",-1.43782640098009,0.0143361911225377,TRUE
"LOC126354656","83","Diet 83",4.39157761598265,0.00100556465693147,TRUE
"LOC126354672","83","Diet 83",1.61311588426881,0.0158982354244913,TRUE
"LOC126354701","83","Diet 83",-1.47205167440556,0.0210490860216869,TRUE
"LOC126354704","83","Diet 83",1.53619618070126,0.00274125436159084,TRUE
"LOC126354707","83","Diet 83",-2.15978079601726,0.0409957778442122,TRUE
"LOC126354806","83","Diet 83",-1.25146705557375,6.68595892086357e-06,TRUE
"LOC126354835","83","Diet 83",1.06920305396018,0.000884028669582564,TRUE
"LOC126354871","83","Diet 83",1.70068611140352,0.0172709771201878,TRUE
"LOC126354907","83","Diet 83",-1.40859333286051,0.00125877921319471,TRUE
"LOC126354914","83","Diet 83",1.57870463517131,0.00080027350470305,TRUE
"LOC126354923","83","Diet 83",-4.74837685080437,1.48879509227579e-06,TRUE
"LOC126354924","83","Diet 83",-3.56749750049736,0.000943590795187636,TRUE
"LOC126354926","83","Diet 83",-4.01475890650998,0.00768625471485431,TRUE
"LOC126354927","83","Diet 83",-3.32189104202315,0.0128895872749174,TRUE
"LOC126354929","83","Diet 83",-6.31836851728766,2.14201334045681e-05,TRUE
"LOC126354992","83","Diet 83",1.00549205686673,0.00197890827343087,TRUE
"LOC126354995","83","Diet 83",6.77769725944489,5.73522657483941e-08,TRUE
"LOC126355041","83","Diet 83",2.58322697083505,0.00776085962994056,TRUE
"LOC126355051","83","Diet 83",1.25354151634018,0.0135943122001779,TRUE
"LOC126355055","83","Diet 83",1.80948378091301,0.00667550669566876,TRUE
"LOC126355080","83","Diet 83",1.02799257114945,0.0407045125988556,TRUE
"LOC126355090","83","Diet 83",1.02720432679497,0.00584688927448788,TRUE
"LOC126355108","83","Diet 83",2.20947137580344,0.0397491093127404,TRUE
"LOC126355184","83","Diet 83",-2.04837996173967,0.0209736909386207,TRUE
"LOC126355203","83","Diet 83",1.37537053932812,0.042716047936723,TRUE
"LOC126355257","83","Diet 83",-1.11559573399883,0.0316297740873063,TRUE
"LOC126355303","83","Diet 83",3.77461429954912,4.38211655281325e-06,TRUE
"LOC126355331","83","Diet 83",-2.25879214151388,0.0494200753597605,TRUE
"LOC126355358","83","Diet 83",1.3463712733102,0.00743777085305356,TRUE
"LOC126355485","83","Diet 83",1.71426600926152,0.0492515894741958,TRUE
"LOC126355597","83","Diet 83",1.62421680750927,0.0275520413085617,TRUE
