"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126284542",3.73758373725156,1.34160280483295e-07,0.00144269396719304,0.875634440495086,0.990554955532727
"LOC126284031",339.019546708663,-2.00731686807503e-07,0.00144266886220598,0.96395114825256,0.995592374343726
"LOC126284032",19.2068478623798,4.17930720223283e-06,0.00144268615640051,0.153348584417595,0.977505787970355
"LOC126284035",35.7855266207496,-1.51070455117663e-06,0.00144268737798338,0.531621278517746,0.977505787970355
"LOC126284034",420.873346910813,-3.77176360965333e-06,0.00144263482000708,0.575393871455017,0.977505787970355
"LOC126284036",143.99119508438,1.6472794544587e-06,0.0014426736574658,0.678055522640414,0.977505787970355
"LOC126284037",1306.8257620696,3.22371508271998e-06,0.00144267104784951,0.453957902987977,0.977505787970355
"LOC126284543",5.94902939385879,2.37392873854635e-07,0.00144269359972696,0.819990571802192,0.987135199612907
"LOC126284254",3.15004879974188,3.82691826245609e-07,0.00144269500935938,0.0899747642392817,0.977505787970355
"LOC126284784",14.8011379055746,-1.50681153937769e-06,0.00144268643385296,0.556986523951951,0.977505787970355
"LOC126284473",59.2139401708087,-1.62812084398309e-06,0.00144268361929909,0.579611709496514,0.977505787970355
"LOC126284104",128.860923279393,-2.50407437532708e-06,0.00144268278061475,0.422440301402009,0.977505787970355
"LOC126284103",278.555768982102,3.00624560178906e-06,0.00144267968243651,0.388092264253945,0.977505787970355
"LOC126284555",79.0113852149884,-1.30556692089343e-06,0.00144268797014279,0.570981347624174,0.977505787970355
"LOC126284151",28.0859790803024,-7.3614569098188e-07,0.00144268187463213,0.813119205293019,0.986426844048868
"LOC126284152",118.306655768898,-1.54649441786514e-06,0.00144268000057889,0.645050029746822,0.977505787970355
"LOC126285028",23.3371921484947,3.10327860006659e-06,0.00144268954210714,0.17319482162866,0.977505787970355
"LOC126284399",209.053476679717,8.83508971113065e-07,0.00144268552565668,0.735733516161458,0.978508002665146
"LOC126284401",21.8591387360077,-3.9052587541078e-06,0.00144268556107558,0.185568958573994,0.977505787970355
"LOC126284400",126.86507265097,-3.49805894663935e-07,0.00144267079971874,0.934891212298266,0.993980931233836
"LOC126284398",181.301923239418,2.57267930741406e-05,0.00144275380346251,0.240608768097392,0.977505787970355
"LOC126284102",126.77662842829,4.38548546908435e-06,0.00144266412214503,0.378001511525634,0.977505787970355
"LOC126284745",60.6867182847171,-3.47423514961758e-07,0.00144268582970971,0.894545886624238,0.991187279450111
"LOC126284871",117.748344998662,1.26927353765683e-06,0.00144268166661716,0.685785509746965,0.977505787970355
"LOC126284742",7.76120085952475,2.37754684842839e-06,0.00144269380557746,0.0627094698012591,0.977505787970355
"LOC126284059",80.8321849076486,1.97609921017709e-06,0.00144269048350679,0.308318849108138,0.977505787970355
"LOC126284060",9.55911867791388,-2.05353596283084e-06,0.00144269369807599,0.096576493218208,0.977505787970355
"LOC126284041",470.484709517055,7.46378738392234e-07,0.00144268698647317,0.756888382289599,0.979391661046043
"LOC126284386",35.6394840413718,-4.42818355152025e-06,0.00144268401248547,0.171166404349002,0.977505787970355
"LOC126284391",101.518268251819,-1.00861626104878e-06,0.00144268027519053,0.760682753679391,0.979391661046043
"LOC126284393",123.879239853711,1.70604597767082e-06,0.00144268451245673,0.544636097507072,0.977505787970355
"LOC126284390",63.4473543424058,7.84192604302634e-06,0.00144268099914089,0.0628235516221768,0.977505787970355
"LOC126284389",184.54739412581,-2.36104901433717e-08,0.00144267861863252,0.996153163761343,0.999209238915411
"LOC126284881",8.49419156336055,-7.16295855807252e-07,0.00144269082713031,0.681938877281266,0.977505787970355
"LOC126284880",436.945284921168,-3.8831518862025e-07,0.00144268647707397,0.877523582379311,0.990752524748685
"LOC126284879",57.3696869897672,-2.36309128532565e-06,0.0014426762889145,0.531320964198637,0.977505787970355
"LOC126284979",26.6943582880242,-1.18675743321886e-06,0.00144268894758668,0.580412045654768,0.977505787970355
"LOC126284980",353.732739130373,-1.8693384104402e-06,0.00144267826192431,0.599010623732004,0.977505787970355
"LOC126284982",1343.60279094823,-1.18051592639645e-07,0.0014426880803609,0.960608385153588,0.994750973521889
"LOC126285287",47.3869444675367,-4.62197135124506e-07,0.00144269433798714,0.525299010599763,0.977505787970355
"LOC126285031",2.09825341293645,-8.83967474741648e-07,0.00144269474356082,0.114402618488408,0.977505787970355
"LOC126285290",9.99540006539452,-9.06615211667691e-07,0.00144269500250627,0.0190951572262659,0.821039445230182
"LOC126285291",11.2979194140241,-2.52752583912358e-07,0.00144269253503215,0.850550808328074,0.988424272823516
"LOC126285341",149.165420404038,-6.76558305801224e-07,0.00144267790311587,0.848912086766869,0.988313906555955
"LOC126285342",2.90605600574849,-8.68194485892782e-07,0.00144269351881209,0.428269695375713,0.977505787970355
"LOC126285340",365.61708081289,-1.92370787609013e-06,0.00144269316273468,0.15609559056066,0.977505787970355
"LOC126284384",47.7726393886569,-6.65321465870732e-07,0.00144268508259805,0.805213849071116,0.984474411927548
"LOC126285032",20.7824120397752,4.82512027647072e-07,0.00144269239996871,0.727548281933845,0.977505787970355
"LOC126285027",455.427711503419,1.95369341114048e-06,0.00144268828451372,0.397448494729651,0.977505787970355
"LOC126285025",389.162892701956,-2.6436501463666e-07,0.00144269110217023,0.878477569675294,0.990752524748685
"LOC126285026",5.18027520698267,3.16245135775729e-06,0.00144269390015878,0.0278836861546202,0.89105024066683
"LOC126285033",72.648784467285,5.00789828148817e-06,0.00144269230606106,0.0270717126569695,0.87781706288942
"LOC126283979",910.527899219939,-2.25447222644049e-06,0.00144269138953755,0.214774790913681,0.977505787970355
"LOC126284114",97.3977897186462,1.2038825083943e-06,0.00144268237863159,0.692713955243229,0.977505787970355
"LOC126284112",142.902585884857,5.50610160037687e-06,0.00144268378031368,0.110664842352649,0.977505787970355
"LOC126284116",24.0182211710376,-1.01706839232244e-06,0.00144268691713502,0.678062187767767,0.977505787970355
"LOC126284117",181.692206282304,-5.61791266586744e-07,0.00144268426192894,0.842583235922679,0.987135199612907
"LOC126284118",5.22778929392906,1.0634415611427e-06,0.00144269361279647,0.322509627518847,0.977505787970355
"LOC126284119",27.2991273055987,-2.03924254085413e-06,0.0014426935568381,0.109021667139481,0.977505787970355
"LOC126284121",246.613565687592,-3.80027676827092e-06,0.0014426713876662,0.382587652382497,0.977505787970355
"LOC126284341",10.6074989356601,-3.82219876045687e-07,0.00144269503498842,0.0540355148313501,0.977505787970355
"LOC126284578",71.882667724815,-1.6326181789642e-06,0.00144268259660272,0.59329173316782,0.977505787970355
"LOC126285035",3.56089058589017,-6.5067507267441e-07,0.00144269496929437,0.0634060410581944,0.977505787970355
"LOC126284657",8.11267795127188,-6.87382192983351e-07,0.00144269493484206,0.0794038491744429,0.977505787970355
"LOC126284219",230.492566802317,-1.75537239206542e-06,0.00144265671540651,0.741526438615049,0.978508002665146
"LOC126284512",1.92745599803781,-4.13022847888345e-07,0.00144269456188035,0.484597555730993,0.977505787970355
"LOC126284963",3.48721002738678,-1.71651648973404e-06,0.00144269371317587,0.134619665726865,0.977505787970355
"LOC126284014",8.08376947097854,-1.46494539312801e-07,0.00144269244312472,0.915402162611131,0.993760619512139
"LOC126284017",3.41757357744212,7.89950750708733e-08,0.00144269427855364,0.912864517986703,0.993760619512139
"LOC126284015",37.1468226446398,-4.96770157304887e-06,0.00144268139416254,0.168783625065574,0.977505787970355
"LOC126284016",44.7283216554106,7.93546240216484e-07,0.00144269133242579,0.631322551541905,0.977505787970355
"LOC126284038",185.926107510915,-4.56907330901078e-06,0.00144269090942913,0.0540454901819123,0.977505787970355
"LOC126285293",4.29715436042639,4.16529812627616e-08,0.00144269443821287,0.955681450462248,0.994750973521889
"LOC126285297",226.603140539715,5.77353371339063e-07,0.00144269299384879,0.636701491670343,0.977505787970355
"LOC126285298",2.45652592857909,8.5416265820845e-08,0.00144269442899283,0.890665715035472,0.991187279450111
"LOC126285300",42.5291629519298,-1.99925124329975e-06,0.00144268221532381,0.52388956650157,0.977505787970355
"LOC126285299",116.563865739227,-2.74500248374296e-06,0.00144267444732086,0.491870581382264,0.977505787970355
"LOC126285306",36.7037254681334,-1.16608996574802e-06,0.00144268568863429,0.657711570480241,0.977505787970355
"LOC126285302",452.390392629937,1.59450161527028e-06,0.00144266135613655,0.747090725725474,0.978886959327762
"LOC126285303",401.473495620457,9.87557394902141e-06,0.00144262609337388,0.208960190626788,0.977505787970355
"LOC126285304",164.345590169885,-2.94575084340682e-06,0.00144267477170652,0.457965811153205,0.977505787970355
"LOC126285307",11.8316103961193,1.60230972980574e-06,0.00144269061391092,0.392279884905274,0.977505787970355
"LOC126284232",60.5769052202086,2.2795752458438e-06,0.00144269339263273,0.0947846849871347,0.977505787970355
"LOC126284234",16.7102996323538,5.09587714357271e-06,0.00144269142141166,0.0349377554860562,0.930391074952062
"LOC126285464",5.75777449506143,-1.59806614448101e-06,0.00144269386298701,0.139030049277684,0.977505787970355
"LOC126284292",17.0893352323608,-1.86744236794334e-06,0.0014426876142774,0.43991308399975,0.977505787970355
"LOC126284204",131.960601800939,2.97299368439323e-06,0.00144266814465156,0.509221804303829,0.977505787970355
"LOC126284185",4.66405375347625,5.38758297764073e-07,0.00144269313982379,0.649267114783191,0.977505787970355
"LOC126284186",96.7047877949854,-1.79290060195344e-06,0.0014426742988392,0.649567857515462,0.977505787970355
"LOC126284967",236.295398144913,9.39626911845448e-06,0.00144267573470767,0.0596021965015253,0.977505787970355
"LOC126284968",13.978068523623,1.60574167546203e-06,0.00144269505648265,0.00835919038530257,0.647554711593676
"LOC126284969",7.93429402013226,5.98636513337815e-07,0.00144269159992001,0.706769683671076,0.977505787970355
"LOC126284970",56.8535099633376,-8.95916913551073e-07,0.00144268212145143,0.772931514023322,0.980775358811104
"LOC126284715",783.103945569443,1.90097328451514e-06,0.00144268738817148,0.434606217243101,0.977505787970355
"LOC126284716",134.110020296248,-1.53521219119239e-06,0.00144268866615344,0.489601251693459,0.977505787970355
"LOC126284718",29.8828493955319,-7.1850630425848e-07,0.00144269010424662,0.708326401538336,0.977505787970355
"LOC126284719",34.5776143248661,-9.98952236857334e-07,0.0014426929581321,0.43697388513247,0.977505787970355
"LOC126284948",21.3303136710189,1.1693156878577e-06,0.00144269498352007,0.020046047963075,0.82355592748571
"LOC126284327",34.0434544135606,5.6036892148577e-07,0.00144269497150894,0.0910555369803909,0.977505787970355
"LOC126284350",67.6948086921638,2.2267380781823e-08,0.00144269331748304,0.986150066272103,0.997127494997325
"LOC126284349",11.7432117088086,-4.57408245107038e-07,0.00144269500634051,0.192402181337644,0.977505787970355
"LOC126284348",57.740683126623,-2.71881039909928e-06,0.0014426727722393,0.511950742645944,0.977505787970355
"LOC126284351",2.60871381649229,4.33108127792238e-07,0.0014426937107339,0.66703467049721,0.977505787970355
"LOC126284352",186.74044399149,1.79524686992749e-06,0.00144267577888798,0.634087492370796,0.977505787970355
"LOC126284355",66.6709285006163,1.61921894573893e-06,0.00144267863826108,0.640962238352389,0.977505787970355
"LOC126284157",50.7373944003192,-5.80432874873273e-07,0.00144267583960974,0.877284025046976,0.990752524748685
"LOC126284155",27.0758710538998,1.76287588829012e-06,0.00144268226078016,0.568190542891178,0.977505787970355
"LOC126284440",67.5825187893073,-1.53773216885321e-06,0.00144267395836577,0.696012552544117,0.977505787970355
"LOC126284081",104.184452692932,5.42914728762133e-07,0.00144266939239259,0.898593408182608,0.991343040919248
"LOC126284082",63.2470306728351,-1.91850187980388e-06,0.00144268616923606,0.465834199151731,0.977505787970355
"LOC126284057",74.4116022821593,4.47886138802845e-06,0.00144269092740162,0.0570116654391628,0.977505787970355
"LOC126284055",15919.1791790195,7.19458058161287e-07,0.00144269367482845,0.478197813202277,0.977505787970355
"LOC126284058",63.4014227549072,6.48967473330375e-07,0.00144269256029829,0.631114157747903,0.977505787970355
"LOC126284056",605.232000736994,1.71866718010161e-06,0.00144267978027179,0.608275453675764,0.977505787970355
"LOC126284100",16.1626251495286,1.05023244064065e-07,0.00144269385130345,0.907779428222986,0.993110906544193
"LOC126285446",219.314308946731,-3.52306391962182e-06,0.00144269452306895,0.0124348183183863,0.726816489896471
"LOC126284550",23.1877702576999,-1.12806412098445e-06,0.00144268047323003,0.730727569081093,0.977505787970355
"LOC126284071",137.65053920817,-7.96468772203272e-07,0.00144268671247269,0.748502121442604,0.978886959327762
"LOC126284691",2.51797973638759,-1.94482491753808e-07,0.00144269458291434,0.741223535590607,0.978508002665146
"LOC126284070",150.382123876423,2.41330998103123e-06,0.00144269313750484,0.0980840494883735,0.977505787970355
"LOC126284749",12.7673370557529,2.58937263381847e-06,0.00144268926402264,0.250770916725842,0.977505787970355
"LOC126284756",2.26453419004122,3.93888371590886e-07,0.00144269431247396,0.590452194397225,0.977505787970355
"LOC126285319",37.2784311286263,-4.00493024599965e-06,0.00144268299779921,0.222491235988688,0.977505787970355
"LOC126285320",57.0464456816941,-2.63760495253925e-06,0.00144268717245197,0.304815710140721,0.977505787970355
"LOC126285321",188.420148895879,1.83395054275353e-06,0.00144268539171876,0.498744168166522,0.977505787970355
"LOC126285323",163.806893630964,4.75953599608982e-06,0.00144267321895076,0.26850826748475,0.977505787970355
"LOC126285324",32.1958087300312,2.33920750482214e-06,0.00144269416094418,0.0451612564423435,0.977505787970355
"LOC126285325",21.4716109529822,1.44097424905317e-06,0.00144269401298013,0.154581783306606,0.977505787970355
"LOC126285326",332.814350102798,5.22866666201015e-06,0.00144261166082836,0.511128841833482,0.977505787970355
"LOC126285328",4039.91957986593,-2.30343363544927e-06,0.00144268082589266,0.487328923375123,0.977505787970355
"LOC126285330",99.7429250900419,3.87184812055601e-06,0.00144267053865063,0.380029039772093,0.977505787970355
"LOC126285331",15.5796255666063,4.92863476972363e-07,0.00144268744432143,0.833309372498648,0.987135199612907
"LOC126284886",3.32311199473622,1.52872197491451e-06,0.00144269421941296,0.107806641130604,0.977505787970355
"LOC126284429",98.3179426246587,3.76438437003536e-06,0.00144268820253905,0.145725023759838,0.977505787970355
"LOC126284430",211.025580706536,7.06796082425653e-07,0.00144269372318868,0.481024195967741,0.977505787970355
"LOC126284414",2.90171027867484,6.06255538944606e-08,0.00144269480099245,0.888943882331177,0.991187279450111
"LOC126284169",7.61692845315368,2.37927800223367e-06,0.00144269527216421,0.00230573805177341,0.46754100899816
"LOC126284170",44.2746295538075,2.2696460421324e-06,0.00144269500830861,0.00805401903082941,0.647554711593676
"LOC126284174",28.5625096458516,1.16081005350275e-06,0.00144267932191828,0.731349750992879,0.977505787970355
"LOC126284177",98.5211731479991,7.69956790910094e-07,0.00144267916415283,0.820423226521765,0.987135199612907
"LOC126284175",44.9623128451803,3.66755585880345e-06,0.00144267791633318,0.328957551363772,0.977505787970355
"LOC126284176",77.8007520093862,-2.84069340807957e-07,0.00144267844956312,0.935470015664993,0.993980931233836
"LOC126284171",95.4691037795034,8.38981774761615e-07,0.00144268664813587,0.73382973782916,0.97797966211247
"LOC126284173",32.3780686286311,2.75359596871695e-06,0.0014426795957316,0.427815184458404,0.977505787970355
"LOC126284180",38.6780413021082,-5.57571223021683e-08,0.00144267551794704,0.988534547240601,0.997791346463227
"LOC126284229",154.661730541281,1.85247266038379e-06,0.00144267933967335,0.587570895900385,0.977505787970355
