"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0043200","response to amino acid","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043226","organelle","95/301","2981/5278",0.0318685005031868,0.558810450683788,-8.97880793017498,1,1,1,"LOC126336764/LOC126298727/LOC126281487/LOC126298001/LOC126355939/LOC126267478/LOC126269416/LOC126335966/LOC126295101/LOC126267409/LOC126293269/LOC126353998/LOC126334930/LOC126295040/LOC126355940/LOC126278128/LOC126334526/LOC126354870/LOC126292145/LOC126291991/LOC126279835/LOC126267226/LOC126335350/LOC126353854/LOC126295191/LOC126294945/LOC126284679/LOC126354788/LOC126268194/LOC126346021/LOC126336772/LOC126272746/LOC126295335/LOC126335557/LOC126357770/LOC126284570/LOC126281936/LOC126354992/LOC126297581/LOC126334818/LOC126272253/LOC126334737/LOC126356316/LOC126278232/LOC126343159/LOC126354914/LOC126295449/LOC126266672/LOC126295201/LOC126297555/LOC126281598/LOC126335154/LOC126335001/LOC126284041/LOC126298063/LOC126295133/LOC126293250/LOC126297635/LOC126295425/LOC126339036/LOC126298530/LOC126272858/LOC126272608/LOC126267038/LOC126278032/LOC126335288/LOC126283383/LOC126278259/LOC126298297/LOC126294949/LOC126278893/LOC126278673/LOC126295087/LOC126335291/LOC126276893/LOC126357156/LOC126293373/LOC126267869/LOC126353887/LOC126356122/LOC126339265/LOC126294955/LOC126273334/LOC126299253/LOC126276148/LOC126281527/LOC126356176/LOC126337043/LOC126365914/LOC126353756/LOC126267519/LOC126298335/LOC126282030/LOC126355485/LOC126281663",95,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0043229","intracellular organelle","94/301","2957/5278",0.031788975312817,0.557415985717769,-8.92435402295535,1,1,1,"LOC126336764/LOC126298727/LOC126281487/LOC126298001/LOC126355939/LOC126267478/LOC126269416/LOC126335966/LOC126295101/LOC126267409/LOC126293269/LOC126353998/LOC126334930/LOC126295040/LOC126355940/LOC126278128/LOC126334526/LOC126354870/LOC126292145/LOC126291991/LOC126279835/LOC126267226/LOC126335350/LOC126353854/LOC126295191/LOC126294945/LOC126284679/LOC126354788/LOC126268194/LOC126346021/LOC126336772/LOC126272746/LOC126295335/LOC126335557/LOC126357770/LOC126284570/LOC126281936/LOC126354992/LOC126297581/LOC126334818/LOC126272253/LOC126334737/LOC126356316/LOC126278232/LOC126343159/LOC126354914/LOC126295449/LOC126266672/LOC126295201/LOC126297555/LOC126281598/LOC126335154/LOC126335001/LOC126284041/LOC126298063/LOC126295133/LOC126293250/LOC126297635/LOC126295425/LOC126339036/LOC126298530/LOC126272858/LOC126272608/LOC126267038/LOC126278032/LOC126335288/LOC126283383/LOC126278259/LOC126298297/LOC126294949/LOC126278893/LOC126278673/LOC126295087/LOC126335291/LOC126276893/LOC126357156/LOC126293373/LOC126267869/LOC126353887/LOC126356122/LOC126339265/LOC126294955/LOC126273334/LOC126299253/LOC126276148/LOC126281527/LOC126337043/LOC126365914/LOC126353756/LOC126267519/LOC126298335/LOC126282030/LOC126355485/LOC126281663",94,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0043242","negative regulation of protein-containing complex disassembly","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043243","positive regulation of protein-containing complex disassembly","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043244","regulation of protein-containing complex disassembly","0/301","16/5278",0,0,-0.985093705318066,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043248","proteasome assembly","0/301","10/5278",0,0,-0.778341328617295,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043277","apoptotic cell clearance","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043279","response to alkaloid","0/301","15/5278",0,0,-0.953722259540976,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043331","response to dsRNA","0/301","14/5278",0,0,-0.921295716720698,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043392","negative regulation of DNA binding","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043401","steroid hormone receptor signaling pathway","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043407","negative regulation of MAP kinase activity","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043414","macromolecule methylation","0/301","74/5278",0,0,-2.13029717002585,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043462","regulation of ATP-dependent activity","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043467","regulation of generation of precursor metabolites and energy","0/301","15/5278",0,0,-0.953722259540976,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043470","regulation of carbohydrate catabolic process","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043484","regulation of RNA splicing","0/301","53/5278",0,0,-1.79923446642529,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043506","regulation of JUN kinase activity","0/301","10/5278",0,0,-0.778341328617295,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043507","positive regulation of JUN kinase activity","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043523","regulation of neuron apoptotic process","0/301","19/5278",0,0,-1.07378711816063,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043524","negative regulation of neuron apoptotic process","0/301","15/5278",0,0,-0.953722259540976,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043545","molybdopterin cofactor metabolic process","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043574","peroxisomal transport","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043596","nuclear replication fork","0/301","15/5278",0,0,-0.953722259540976,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0043601","nuclear replisome","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0043614","multi-eIF complex","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0043628","regulatory ncRNA 3'-end processing","0/301","27/5278",0,0,-1.28101391547179,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043633","polyadenylation-dependent RNA catabolic process","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043634","polyadenylation-dependent ncRNA catabolic process","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043648","dicarboxylic acid metabolic process","0/301","21/5278",0,0,-1.12910318733597,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043649","dicarboxylic acid catabolic process","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043650","dicarboxylic acid biosynthetic process","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043687","post-translational protein modification","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043704","photoreceptor cell fate specification","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043903","regulation of biological process involved in symbiotic interaction","0/301","14/5278",0,0,-0.921295716720698,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0044088","regulation of vacuole organization","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0044091","membrane biogenesis","0/301","10/5278",0,0,-0.778341328617295,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0044183","protein folding chaperone","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0044295","axonal growth cone","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0044331","cell-cell adhesion mediated by cadherin","0/301","13/5278",0,0,-0.887698452742546,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0044391","ribosomal subunit","0/301","139/5278",0,0,-2.93806274155868,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0044613","nuclear pore central transport channel","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0044614","nuclear pore cytoplasmic filaments","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0044665","MLL1/2 complex","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0044666","MLL3/4 complex","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0044743","protein transmembrane import into intracellular organelle","0/301","17/5278",0,0,-1.0155078485987,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0044754","autolysosome","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0044770","cell cycle phase transition","0/301","31/5278",0,0,-1.37315097412777,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0044772","mitotic cell cycle phase transition","0/301","28/5278",0,0,-1.30464495280642,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0044786","cell cycle DNA replication","0/301","20/5278",0,0,-1.10178709548943,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0044804","nucleophagy","0/301","11/5278",0,0,-0.816408763571953,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0044818","mitotic G2/M transition checkpoint","0/301","14/5278",0,0,-0.921295716720698,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0044839","cell cycle G2/M phase transition","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0044843","cell cycle G1/S phase transition","0/301","15/5278",0,0,-0.953722259540976,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0045003","double-strand break repair via synthesis-dependent strand annealing","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0045005","DNA-templated DNA replication maintenance of fidelity","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0045022","early endosome to late endosome transport","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0045047","protein targeting to ER","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0045121","membrane raft","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0045132","meiotic chromosome segregation","0/301","31/5278",0,0,-1.37315097412777,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0045167","asymmetric protein localization involved in cell fate determination","0/301","15/5278",0,0,-0.953722259540976,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0045175","basal protein localization","0/301","10/5278",0,0,-0.778341328617295,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0045176","apical protein localization","0/301","14/5278",0,0,-0.921295716720698,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0045179","apical cortex","0/301","37/5278",0,0,-1.50102095998681,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0045180","basal cortex","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
