"GeneID","INFECT_baseMean","INFECT_log2FoldChange","INFECT_lfcSE","INFECT_stat","INFECT_pvalue","INFECT_padj","DIET33_baseMean","DIET33_log2FoldChange","DIET33_lfcSE","DIET33_stat","DIET33_pvalue","DIET33_padj","DIET83_baseMean","DIET83_log2FoldChange","DIET83_lfcSE","DIET83_stat","DIET83_pvalue","DIET83_padj","INT33_baseMean","INT33_log2FoldChange","INT33_lfcSE","INT33_stat","INT33_pvalue","INT33_padj","INT83_baseMean","INT83_log2FoldChange","INT83_lfcSE","INT83_stat","INT83_pvalue","INT83_padj","Description.x","GeneType.y","Description.y"
"LOC126320456",11.0655474451561,2.36857584323316,0.926583415182492,2.55624674953486,0.0105808059137733,0.0495678298547515,11.0655474451561,1.28593457388615,1.0625274577225,1.21026008743579,0.226179107760043,0.99963106982354,11.0655474451561,3.32888023792036,1.05807684435158,3.14616112779633,0.00165428841211274,0.0384047193574122,11.0655474451561,-1.82232823247454,1.39978963187199,-1.30185864431463,0.192964712002939,0.742973201084217,11.0655474451561,-1.79538155874916,1.31450955724914,-1.36581856620832,0.171995917472163,0.678040155909794,NA,"protein_coding","uncharacterized LOC126320456"
"LOC126320463",53.9714445300683,3.51388652304344,0.952654826652069,3.68852014888998,0.000225562166232356,0.00329512067889536,53.9714445300683,2.29830624444178,1.08726593089052,2.11384002675349,0.034528932982289,0.6144108914546,53.9714445300683,4.02154497596091,1.0642600912862,3.77872383723486,0.000157634121712247,0.00950941913704282,53.9714445300683,-2.25904178218125,1.30166958127076,-1.73549556253427,0.0826530667991443,0.546187886807218,53.9714445300683,-4.03417558136284,1.33660605005123,-3.01822334352609,0.00254261439905852,0.157213525730774,NA,"protein_coding","glycogen debranching enzyme-like"
"LOC126320469",85.8183791376842,4.0510541236348,1.1699408252155,3.46261454966203,0.00053495414805086,0.00611441033570787,85.8183791376842,2.34185274535566,1.32786978869415,1.76361625612303,0.0777966089186898,0.79543054681341,85.8183791376842,4.36729124818966,1.29069414508633,3.38367634564389,0.000715222604170857,0.0218167111741778,85.8183791376842,-1.34935060773345,1.58607193503501,-0.850749942627081,0.394908273715818,0.90159645233441,85.8183791376842,-3.77052960394029,1.63793038842635,-2.30200845566023,0.0213346953338101,0.300060345577827,NA,"protein_coding","uncharacterized LOC126320469"
"LOC126320473",33.0350580447957,2.99126805288461,0.790897208723738,3.78211987587058,0.000155498441381526,0.0025776123832076,33.0350580447957,2.12215387643994,0.90587536767495,2.34265546030547,0.0191470553721885,0.520231922207158,33.0350580447957,3.05053324670897,0.916399561182366,3.32882442978594,0.000872133634989674,0.0249157332127177,33.0350580447957,-2.39524631769982,1.10568771386641,-2.16629549886562,0.0302886134618693,0.353699437202824,33.0350580447957,-2.76968357979281,1.12033602977758,-2.47219004493024,0.0134288107079256,0.252842458329078,NA,"protein_coding","uncharacterized LOC126320473"
"LOC126320475",21.3817971296365,2.58286343535215,0.925989886797511,2.78929983164811,0.00528221376906778,0.0302339383930452,21.3817971296365,2.38035531307696,1.0489571335106,2.26925890203969,0.0232525862005247,0.549221651060843,21.3817971296365,3.37761278751982,1.05128679231487,3.2128366989968,0.00131430994930775,0.0331348327332009,21.3817971296365,-1.19662123038351,1.26391032206085,-0.946761181942383,0.343760486263005,0.871876394594476,21.3817971296365,-2.47914047352915,1.31421514218881,-1.88640382684998,0.0592405572763013,0.449741001027407,NA,"protein_coding","uncharacterized LOC126320475"
"LOC126320481",33.5284543808207,4.09171934002749,1.04126447353005,3.92956779381509,8.50986823869514e-05,0.00168075570959721,33.5284543808207,1.87984032069605,1.19945386937768,1.56724686850306,0.117056999151757,0.886880371195491,33.5284543808207,3.94028809459655,1.17038147860124,3.36666989920732,0.000760817000520264,0.0226721776545034,33.5284543808207,-2.23654393074878,1.45464659120938,-1.53751704659022,0.124166743896865,0.634731954948213,33.5284543808207,-3.47529859813085,1.46472999747626,-2.37265475829594,0.0176607629020179,0.279128202330977,NA,"protein_coding","hornerin-like"
"LOC126320486",19.1376023781649,3.44309600196613,0.75535101076431,4.55827284653024,5.15760065215956e-06,0.000201604566570747,19.1376023781649,2.71286728027823,0.867862536471724,3.12591817974691,0.0017725086014208,0.293931659004912,19.1376023781649,3.62083569239335,0.889927680591582,4.06868532281903,4.72791484611495e-05,0.00532402610962928,19.1376023781649,-3.64812785437921,1.14714415328487,-3.18018258118018,0.00147182286010093,0.129638668831629,19.1376023781649,-3.62939285716316,1.09678311225889,-3.30912540191124,0.000935879090806608,0.131612250945675,NA,"protein_coding","uncharacterized LOC126320486"
"LOC126320550",20.9314234619098,3.33442659907404,0.761593734271066,4.37822220565597,1.1965132575297e-05,0.000397007292083327,20.9314234619098,2.63859894248122,0.874765958011863,3.016348451051,0.00255839070722403,0.332451964536407,20.9314234619098,3.74717942197676,0.890259862709545,4.20908498623318,2.5640693931754e-05,0.003937303376134,20.9314234619098,-3.51034876344578,1.15647154892856,-3.03539569710818,0.00240220295351225,0.146439138637456,20.9314234619098,-3.43131450050265,1.09163652125653,-3.14327565420131,0.00167068427721305,0.140666746375186,NA,"protein_coding","uncharacterized LOC126320550"
"LOC126320554",13.8284748564568,2.3518998059242,0.627699254569868,3.74685773290562,0.000179063573303039,0.00282478031026403,13.8284748564568,2.75903307744489,0.716560917158505,3.85038174895964,0.000117933860422477,0.131795020150799,13.8284748564568,3.24010210181469,0.777393132305844,4.16790677350615,3.07409605263745e-05,0.0044156452023892,13.8284748564568,-2.52651887719878,0.973412195188415,-2.5955282763945,0.00944456313628971,0.211478745436856,13.8284748564568,-3.21299744201665,0.969031028278069,-3.31568066269872,0.000914202286613957,0.131612250945675,NA,"protein_coding","COP9 signalosome complex subunit 6-like"
"LOC126320557",46.397951705763,3.79785410931364,1.11198826527071,3.4153724710297,0.000636948476980586,0.00692712032517143,46.397951705763,2.1595004062929,1.26802317216748,1.70304490776898,0.0885596646648947,0.827517465434866,46.397951705763,4.4877396483816,1.22845060983489,3.65317059754218,0.000259022014328455,0.0126974731664011,46.397951705763,-1.23832005570139,1.52110489136056,-0.814092481547255,0.415591972678272,0.911359040446024,46.397951705763,-3.46918247673228,1.55090410560592,-2.23687748597256,0.0252943484051543,0.324771710057019,NA,"protein_coding","uncharacterized LOC126320557"
"LOC126320562",105.463886983282,4.49479012939873,1.30863409971701,3.43471878836929,0.00059316902534061,0.00660151222567277,105.463886983282,2.53557512427441,1.47523221459034,1.71876339141531,0.0856574639850664,0.817896488045172,105.463886983282,4.79518699142002,1.43229972049705,3.347893546859,0.000814282829632902,0.0237654511378605,105.463886983282,-1.88578348546591,1.77868245273031,-1.06021368939194,0.289047394643037,0.835185919253284,105.463886983282,-3.73915799545108,1.8238698553734,-2.05012324998681,0.040352405099434,0.382483655693205,NA,"protein_coding","myosin light chain kinase A-like"
"LOC126320564",30.510913713142,3.26890937887384,0.973644244128541,3.35739609060153,0.00078680310796251,0.00811283538359639,30.510913713142,2.13009107196328,1.11454546127,1.91117468598911,0.0559821358196198,0.7071805145021,30.510913713142,4.34319036431863,1.08642571106184,3.99768738911168,6.39643494203724e-05,0.00617634573200342,30.510913713142,-1.37364456386779,1.3503403945507,-1.01725799614018,0.309030712819231,0.845929086829764,30.510913713142,-3.27110333938553,1.35942939932068,-2.40623260098696,0.0161179987360908,0.272924233631928,NA,"protein_coding","epidermal growth factor receptor substrate 15 homolog"
"LOC126320565",15.9328585412161,2.93753124482208,0.849610274293591,3.45750438018713,0.000545203379101091,0.00618384200200954,15.9328585412161,2.27159148708401,0.970856966633481,2.33977976690112,0.0192951141500467,0.520231922207158,15.9328585412161,3.31597545483021,0.98209773608336,3.37642103529781,0.000734354480814862,0.022249623540922,15.9328585412161,-2.39671058388164,1.21824421257223,-1.96734822061757,0.0491430794231831,0.427968491540597,15.9328585412161,-2.25097682805956,1.20079414758384,-1.87457345006955,0.0608514285635422,0.45489823486168,NA,"protein_coding","ras-like protein rasG"
"LOC126320575",9.8243284743343,2.69400038007968,0.596829425989853,4.51385314256519,6.36603070956508e-06,0.000238131345709059,9.8243284743343,2.78844798984118,0.683636569283199,4.07884556668012,4.52598886777697e-05,0.0689719558095867,9.8243284743343,2.59477191551523,0.796735995611099,3.2567524623072,0.00112694663795691,0.0299772242494326,9.8243284743343,-3.82542674695589,0.99843469903602,-3.83142407875979,0.000127403689583789,0.0596821295241569,9.8243284743343,-2.09557706668592,0.948426970861949,-2.20952917943848,0.0271378551284776,0.331882650090778,NA,"protein_coding","uncharacterized LOC126320575"
"LOC126320580",13.6106944505614,2.99410354298338,0.8648713731777,3.46190616991112,0.000536364114344456,0.00611636768728594,13.6106944505614,1.95989423922103,0.997094702987409,1.96560490528027,0.0493442670460287,0.689298290410482,13.6106944505614,3.2084857443811,1.01483834641863,3.16157322563132,0.00156919359219208,0.036877413932681,13.6106944505614,-1.5753432923622,1.24500687432335,-1.26532899123017,0.205753418161338,0.762306773900026,13.6106944505614,-2.96698668496856,1.27220014165657,-2.33216974893994,0.0196917629196658,0.29167701279638,NA,"protein_coding","uncharacterized LOC126320580"
"LOC126320583",15.7754272982077,2.92916494367835,0.770958294429737,3.79938184055079,0.000145057451585544,0.00246883117907106,15.7754272982077,2.09872476665907,0.885700754483295,2.36956416265382,0.0178090647286056,0.514546679806781,15.7754272982077,2.94976850776025,0.909044952471741,3.24490939610816,0.00117487998972917,0.0308874577844557,15.7754272982077,-3.16030766342093,1.16763417041652,-2.70659059446126,0.00679780319598334,0.193035962986587,15.7754272982077,-3.00641455999889,1.12182513854203,-2.6799315300655,0.00736372207558631,0.207128646693837,NA,"protein_coding","uncharacterized LOC126320583"
"LOC126320591",10.5813355808009,2.28600676162331,0.660451938036991,3.461276483521,0.000537620354773572,0.00612327617878332,10.5813355808009,1.82484728087564,0.764815397069948,2.38599704957136,0.0170328877108969,0.514241659777172,10.5813355808009,3.15388914835675,0.816096422674933,3.86460356978309,0.000111269769473552,0.00795549415288946,10.5813355808009,-1.61358428123034,1.04364926956339,-1.54609822311799,0.122080847874539,0.630826903927196,10.5813355808009,-2.53568448521886,1.00021212830788,-2.53514670883729,0.0112400241483344,0.238976805558268,NA,"lncRNA","uncharacterized LOC126320591"
"LOC126320600",19.666188875623,3.52346518889853,0.898663540666715,3.92078350734523,8.82615301083047e-05,0.00172710441941125,19.666188875623,1.86792164453238,1.04000065401648,1.79607737487325,0.0724822121832094,0.773839369806022,19.666188875623,3.72084143226506,1.029032214807,3.61586486674074,0.000299346512441063,0.0138450610894756,19.666188875623,-3.469359455016,1.36495285862128,-2.54174305955178,0.0110301224842646,0.22570231856526,19.666188875623,-2.7183422432304,1.26198189164986,-2.15402634635,0.0312381058396348,0.347324174026645,NA,"protein_coding","uncharacterized LOC126320600"
"LOC126320754",38.6209501894963,3.62602625353637,0.891907611166276,4.06547293479748,4.79351572327149e-05,0.00112628881723987,38.6209501894963,1.947079158339,1.02586791148063,1.89798231970116,0.0576984111105177,0.713273204605906,38.6209501894963,3.48418430114492,1.01364708147782,3.437275522034,0.000587597553986914,0.0194137059829466,38.6209501894963,-1.79354918423743,1.21117783414593,-1.48083058793935,0.138651723367737,0.663897075419634,38.6209501894963,-3.13939008005555,1.24715341445212,-2.51724450550834,0.0118276717566277,0.243787938514915,NA,"protein_coding","GTPase-activating Rap/Ran-GAP domain-like protein 3"
"LOC126320755",55.698147110415,3.8462779638494,1.16769929212519,3.29389423269176,0.000988096712392146,0.00946274232019476,55.698147110415,2.62582604635592,1.31699061358231,1.99380771531353,0.0461730721007375,0.676055093533619,55.698147110415,4.50245992974867,1.28240584729771,3.51094775436051,0.000446512144874343,0.0172529700704158,55.698147110415,-1.94534623397332,1.58015602218323,-1.23111022371419,0.218281642271239,0.776450846932784,55.698147110415,-4.02683617431168,1.63372957779113,-2.46481194259587,0.0137085179159522,0.25433455161077,NA,"protein_coding","acetyl-coenzyme A synthetase-like"
"LOC126320759",11.7073004418587,2.51731496448839,0.734917106858433,3.42530462414899,0.000614110443184646,0.00676846577001054,11.7073004418587,1.8789066902334,0.846865161573085,2.21866098109794,0.0265097974658696,0.561970726004184,11.7073004418587,2.7683965425142,0.886456617533052,3.12299156863249,0.00179022876294221,0.0407165730528922,11.7073004418587,-3.63632000423228,1.15597326256639,-3.14567829722915,0.00165702160126356,0.129944553308559,11.7073004418587,-2.71386247783414,1.09768042114599,-2.47236119507427,0.0134223826240938,0.252842458329078,NA,"protein_coding","uncharacterized LOC126320759"
"LOC126320761",16.384496379558,2.8876659324897,0.723736725461282,3.98993975419613,6.60900799468198e-05,0.00141065180727989,16.384496379558,2.35064529746372,0.831565282628436,2.82677180802177,0.00470198209792394,0.373361460051039,16.384496379558,2.94857238327527,0.871714242741919,3.38249880373726,0.000718295907224866,0.0218611094466883,16.384496379558,-3.6579262321605,1.14001772729604,-3.20865732573878,0.00133356327501124,0.129638668831629,16.384496379558,-2.20476124591741,1.0479545775743,-2.10387100080308,0.035389701222582,0.364689787003027,NA,"protein_coding","uncharacterized LOC126320761"
"LOC126320762",60.7928122476538,3.82556643210445,0.924329043017916,4.13874957300276,3.49203864461304e-05,0.00089546575108522,60.7928122476538,2.66391829246525,1.04851782279151,2.54065141722912,0.0110646171872449,0.463465902317233,60.7928122476538,4.06301280430579,1.03177509831922,3.93788608673005,8.22026000911952e-05,0.00685123694387647,60.7928122476538,-2.91080758413484,1.24103939814816,-2.34545944994031,0.0190036456110855,0.286370231882102,60.7928122476538,-3.95753038365031,1.27949912189264,-3.09303094932673,0.00198123471965822,0.143933411306968,NA,"protein_coding","uncharacterized LOC126320762"
"LOC126320763",17.5655475576026,3.36128815873468,0.87350582478742,3.84804321087693,0.000119065055540036,0.00212751588385351,17.5655475576026,1.54649820464042,1.01430591203471,1.52468617829322,0.127337390833609,0.907267041145139,17.5655475576026,3.90568051473831,0.997336301410607,3.91611185636602,8.99885086941967e-05,0.00712128908810735,17.5655475576026,-1.82070730714192,1.26777966497718,-1.43613859524612,0.150962907637258,0.68627618787266,17.5655475576026,-2.97333552956373,1.22648145377214,-2.42428087307721,0.0153387370424873,0.265812145591233,NA,"protein_coding","uncharacterized LOC126320763"
"LOC126322376",20.2409791261096,3.25617639555153,0.790826543348515,4.11743437665134,3.83113569241892e-05,0.000957008651126501,20.2409791261096,2.40539188946298,0.908380037828753,2.64800170555536,0.0080969116714695,0.424151657340135,20.2409791261096,3.2937979309301,0.927702812227629,3.55048824636085,0.000384517305101386,0.0154829082474348,20.2409791261096,-2.21704034037259,1.10232398284934,-2.01124204396051,0.0442998968322853,0.41399137757597,20.2409791261096,-2.9119317906084,1.13459720162205,-2.56648948758681,0.0102733739256034,0.232032942519403,NA,"protein_coding","uncharacterized LOC126322376"
"LOC126322378",13.9635013796921,3.01655437456387,0.794994526767555,3.79443414136343,0.000147980552830761,0.00248530150689577,13.9635013796921,3.04180564265365,0.899505523056528,3.38164198516266,0.00072053985135091,0.268339095690455,13.9635013796921,3.12710213619764,0.935665180639254,3.34211660421219,0.000831421257841225,0.0241094323116062,13.9635013796921,-4.15093425586473,1.19874174302574,-3.46274273004572,0.000534699385797157,0.0955654340158601,13.9635013796921,-2.67065599780571,1.14786028789357,-2.32663855172359,0.0199845108719456,0.293714102504381,NA,"protein_coding","uncharacterized LOC126322378"
"LOC126322381",99.3199543646236,4.50097315331876,1.21323133930968,3.7099051165953,0.000207336938296553,0.00311805285988511,99.3199543646236,2.76680299593336,1.36815638058375,2.02228563576398,0.0431468517113145,0.658716461964267,99.3199543646236,4.90490719073946,1.3286963660157,3.69151848096611,0.000222919195559706,0.0116024015874716,99.3199543646236,-1.98401308592103,1.63261885881311,-1.21523347302467,0.224277057156441,0.78234079075645,99.3199543646236,-4.30159530296306,1.6842476713607,-2.55401588264499,0.0106488398948008,0.233264951062055,NA,"protein_coding","transmembrane protein 94-like"
"LOC126322384",13.2777226049189,1.88713810878104,0.521545396700161,3.61835828812035,0.000296477767044566,0.00401804680990956,13.2777226049189,2.07067243178328,0.598117339356511,3.46198362015559,0.000536209788162941,0.268339095690455,13.2777226049189,2.97993214710088,0.67068075984531,4.44314542106171,8.8653202400951e-06,0.00279995460022088,13.2777226049189,-3.79559395867315,0.925152862497766,-4.10266682678325,4.08415169539887e-05,0.0519949742005139,13.2777226049189,-2.27202116038551,0.798850618971015,-2.84411266190424,0.00445352976532273,0.179506813955727,NA,"protein_coding","splicing factor 3B subunit 2-like"
