"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126284941","83","Diet 83",1.4155768561601,0.0155517370076626,TRUE
"LOC126284942","83","Diet 83",2.82330366782764,0.00306270743535124,TRUE
"LOC126284950","83","Diet 83",2.2091748332779,0.0254300383012751,TRUE
"LOC126284995","83","Diet 83",1.62682759086988,0.00827563708872007,TRUE
"LOC126285012","83","Diet 83",-1.86393284716728,0.0341177380528762,TRUE
"LOC126285182","83","Diet 83",-2.56486139136908,0.0443367514474558,TRUE
"LOC126285250","83","Diet 83",1.45160861598774,0.00948413661895693,TRUE
"LOC126285253","83","Diet 83",-3.82781778904363,0.0132388186557234,TRUE
"LOC126285254","83","Diet 83",-2.8149615558469,0.0284882288067654,TRUE
"LOC126285335","83","Diet 83",-1.12263579589368,0.0214505681998598,TRUE
"LOC126285378","83","Diet 83",-1.8327685749839,0.000573558080756209,TRUE
"LOC126285386","83","Diet 83",-1.2684875795327,0.0240348199917406,TRUE
"LOC126285411","83","Diet 83",2.04659793009967,0.013471411238879,TRUE
"LOC126285413","83","Diet 83",2.74758141669892,0.000149916736269499,TRUE
"LOC126285457","83","Diet 83",2.54277990870936,9.98416069400942e-07,TRUE
"LOC126285462","83","Diet 83",2.05058477194578,8.96027034682094e-06,TRUE
"LOC126291459","83","Diet 83",1.69409572982513,0.00261546630342989,TRUE
"LOC126291503","83","Diet 83",-1.53577797518129,0.0464063800580029,TRUE
"LOC126291514","83","Diet 83",-2.32487901023382,0.0218213545029308,TRUE
"LOC126291516","83","Diet 83",1.97230094297334,0.00725889536636755,TRUE
"LOC126291582","83","Diet 83",2.05030168678489,4.78895079143025e-05,TRUE
"LOC126291606","83","Diet 83",1.52059475076595,0.0020152797912776,TRUE
"LOC126291691","83","Diet 83",-1.04387359748618,0.00768701561179941,TRUE
"LOC126291766","83","Diet 83",3.47367190530398,0.00267549268591469,TRUE
"LOC126291813","83","Diet 83",2.64727468421121,0.0209202363522398,TRUE
"LOC126291821","83","Diet 83",1.54424485393635,0.00706279454527922,TRUE
"LOC126291822","83","Diet 83",2.00814171831433,0.0216062691319794,TRUE
"LOC126291827","83","Diet 83",1.03614722788363,0.0133892118089134,TRUE
"LOC126291859","83","Diet 83",1.23435136919138,0.0119559275857601,TRUE
"LOC126291884","83","Diet 83",1.0896297076271,0.000247685725252086,TRUE
"LOC126291885","83","Diet 83",3.17989224763481,0.00010395222324446,TRUE
"LOC126291886","83","Diet 83",4.44426364825572,5.43013204203437e-09,TRUE
"LOC126291901","83","Diet 83",1.40878636288997,0.0177856689172302,TRUE
"LOC126291930","83","Diet 83",1.33032162379151,0.0421413907538159,TRUE
"LOC126291949","83","Diet 83",-2.45264602881321,0.0309216167135426,TRUE
"LOC126291950","83","Diet 83",-1.80691177327321,0.0403998751118671,TRUE
"LOC126292011","83","Diet 83",4.33666669466665,2.70576281510132e-08,TRUE
"LOC126292019","83","Diet 83",3.10162134034486,0.00220242200796978,TRUE
"LOC126292024","83","Diet 83",-2.26388335230311,0.0205899850258434,TRUE
"LOC126292038","83","Diet 83",1.70826066555251,0.00335615278493589,TRUE
"LOC126292039","83","Diet 83",2.86937852636679,0.000881184809116577,TRUE
"LOC126292043","83","Diet 83",2.56646932628431,4.09210833868606e-05,TRUE
"LOC126292045","83","Diet 83",1.56866352164894,0.0159487372334667,TRUE
"LOC126292051","83","Diet 83",1.97660601806524,0.00214086896450178,TRUE
"LOC126292134","83","Diet 83",3.02857406748742,0.000672311022472783,TRUE
"LOC126292150","83","Diet 83",2.0276395569516,0.0248246048909698,TRUE
"LOC126292188","83","Diet 83",1.09178315675788,0.037038692133659,TRUE
"LOC126292199","83","Diet 83",-1.0734238886451,0.00467538790904717,TRUE
"LOC126292201","83","Diet 83",1.48251210081639,0.00627203170731448,TRUE
"LOC126292237","83","Diet 83",1.13947641937354,0.00511472792698076,TRUE
"LOC126292248","83","Diet 83",1.99008487094568,0.000189010315957725,TRUE
"LOC126292309","83","Diet 83",1.18435164838057,0.0338991672887488,TRUE
"LOC126293178","83","Diet 83",2.92861637871221,0.000206044235226794,TRUE
"LOC126293181","83","Diet 83",4.42110039923753,0.000208061687051278,TRUE
"LOC126293188","83","Diet 83",1.53163165645038,0.000208061687051278,TRUE
"LOC126293236","83","Diet 83",1.82562330249689,0.0240348199917406,TRUE
"LOC126293270","83","Diet 83",1.54900242118203,0.00642963179787417,TRUE
"LOC126293287","83","Diet 83",2.10253776686903,0.00230399518080034,TRUE
"LOC126293297","83","Diet 83",1.2116992783014,0.00027529114046341,TRUE
"LOC126293326","83","Diet 83",2.28159321204149,0.00169435998871665,TRUE
"LOC126293368","83","Diet 83",-1.83759561501551,0.000325212390385381,TRUE
"LOC126293373","83","Diet 83",1.29355771690872,0.000717433060141843,TRUE
"LOC126293387","83","Diet 83",1.42135252993042,1.7504768864569e-06,TRUE
"LOC126293404","83","Diet 83",-1.28605624621141,0.0120814857526662,TRUE
"LOC126293427","83","Diet 83",1.45433984139955,0.032708876105388,TRUE
"LOC126293467","83","Diet 83",1.58551983466794,0.0126551522757225,TRUE
"LOC126293472","83","Diet 83",4.31871457660009,0.00115594914705557,TRUE
"LOC126293478","83","Diet 83",2.33508552550336,0.000262482949989746,TRUE
"LOC126293502","83","Diet 83",1.80315104834291,0.0195246729040078,TRUE
"LOC126293505","83","Diet 83",-1.30619397305749,0.0299824922626562,TRUE
"LOC126293526","83","Diet 83",2.26358327541936,0.00132255663049163,TRUE
"LOC126293543","83","Diet 83",2.42289960732582,0.00323967241423951,TRUE
"LOC126293546","83","Diet 83",-1.12393876518617,0.029572634008209,TRUE
"LOC126293557","83","Diet 83",1.86440875360384,0.000208061687051278,TRUE
"LOC126293578","83","Diet 83",3.01466074527861,0.000429135864089492,TRUE
"LOC126293579","83","Diet 83",3.26451494592685,0.00111286100237332,TRUE
"LOC126293587","83","Diet 83",1.10707899298531,0.00442025249223979,TRUE
"LOC126293666","83","Diet 83",2.90941282760654,0.0345541415857103,TRUE
"LOC126293672","83","Diet 83",1.53464222286581,0.00331210282013764,TRUE
"LOC126293692","83","Diet 83",-3.47606874673633,0.000254760251021667,TRUE
"LOC126293693","83","Diet 83",1.25968991717259,0.00814336011365394,TRUE
"LOC126293732","83","Diet 83",1.37475131596351,0.0357270882635358,TRUE
"LOC126294948","83","Diet 83",2.05856136695473,0.00686215097630137,TRUE
"LOC126294949","83","Diet 83",2.60187975228473,0.0038616054148598,TRUE
"LOC126294950","83","Diet 83",3.42000821270645,0.00031695840403466,TRUE
"LOC126295037","83","Diet 83",2.40961266622493,0.00104601596031552,TRUE
"LOC126295038","83","Diet 83",1.27952367751235,0.0192857546107182,TRUE
"LOC126295039","83","Diet 83",1.84238816935114,0.0174064640141578,TRUE
"LOC126295040","83","Diet 83",3.61083425170072,0.00496990594093365,TRUE
"LOC126295041","83","Diet 83",1.57243890046161,0.00465961821843827,TRUE
"LOC126295053","83","Diet 83",-1.84187599460009,0.00295409527062498,TRUE
"LOC126295063","83","Diet 83",1.71969694225946,3.38303628621115e-05,TRUE
"LOC126295065","83","Diet 83",1.37207754930285,0.00189718667245395,TRUE
"LOC126295079","83","Diet 83",2.21671384370114,0.0255432882671782,TRUE
"LOC126295125","83","Diet 83",-1.33713063299965,0.000632225214345213,TRUE
"LOC126295155","83","Diet 83",1.8458561425043,0.00204136644822045,TRUE
"LOC126295161","83","Diet 83",-2.5167849781013,0.0421413907538159,TRUE
"LOC126295163","83","Diet 83",2.60719016740175,0.0112418860807728,TRUE
"LOC126295210","83","Diet 83",1.1384817559607,0.00628942922690656,TRUE
"LOC126295284","83","Diet 83",1.10534556674623,7.83541725244258e-05,TRUE
"LOC126295292","83","Diet 83",1.53333010806636,0.0195023156786671,TRUE
"LOC126295329","83","Diet 83",-1.13191867592505,0.0237178266517758,TRUE
"LOC126295330","83","Diet 83",-1.50876011251302,0.0103458882842305,TRUE
"LOC126295335","83","Diet 83",1.14670855148456,0.000320530613299806,TRUE
"LOC126295405","83","Diet 83",-1.58450915355959,0.0193816056670439,TRUE
"LOC126295407","83","Diet 83",-1.24725737803972,0.0109030159535415,TRUE
"LOC126295412","83","Diet 83",3.01055941048824,0.00020142809896236,TRUE
"LOC126295413","83","Diet 83",1.52226773428499,0.00242040574683866,TRUE
"LOC126295442","83","Diet 83",-1.6991877836254,0.000574575857884622,TRUE
"LOC126295494","83","Diet 83",1.09593950641249,0.00649689054693248,TRUE
"LOC126297494","83","Diet 83",-1.37230677682296,0.000787433311751319,TRUE
"LOC126297511","83","Diet 83",-1.14797361166865,0.000879825064110043,TRUE
"LOC126297521","83","Diet 83",2.63345765096363,0.00298553943302998,TRUE
"LOC126297555","83","Diet 83",2.11145449062984,0.00393204504157655,TRUE
"LOC126297581","83","Diet 83",1.56221577963622,0.0133011903545429,TRUE
"LOC126297585","83","Diet 83",-1.00307161472236,0.0125069376946681,TRUE
"LOC126297635","83","Diet 83",3.43805838446568,0.00190252985005385,TRUE
"LOC126297696","83","Diet 83",1.81565994014565,0.0141511063778576,TRUE
"LOC126297712","83","Diet 83",2.06902683156685,0.00206689660255495,TRUE
"LOC126297737","83","Diet 83",1.32494347934817,0.00150003696637336,TRUE
"LOC126297835","83","Diet 83",1.41457033633344,0.0221417124574642,TRUE
"LOC126297920","83","Diet 83",2.70510258537626,0.000258661423331676,TRUE
"LOC126297964","83","Diet 83",2.52589305678459,0.00665253005939541,TRUE
"LOC126298043","83","Diet 83",1.31467805953028,0.039719587869696,TRUE
"LOC126298063","83","Diet 83",1.65411272082422,0.0026595931010365,TRUE
"LOC126298067","83","Diet 83",-1.15198130509803,0.00755962056070532,TRUE
"LOC126298069","83","Diet 83",-1.00581032339734,0.0450657603463313,TRUE
"LOC126298123","83","Diet 83",1.76293020096851,0.0370124861796655,TRUE
"LOC126298162","83","Diet 83",-1.49778062197582,0.00458674822705439,TRUE
"LOC126298179","83","Diet 83",1.90202844074111,7.96122831551164e-05,TRUE
"LOC126298233","83","Diet 83",5.1884115342942,2.29599193787709e-08,TRUE
"LOC126298271","83","Diet 83",1.48109590902974,0.00427695345853326,TRUE
"LOC126298286","83","Diet 83",-1.63753600890569,0.00148428800379363,TRUE
"LOC126298354","83","Diet 83",1.56086970060651,0.0446961788470846,TRUE
"LOC126298389","83","Diet 83",2.00975063080628,0.039951695272766,TRUE
"LOC126298393","83","Diet 83",1.93770365731718,0.000503472485835408,TRUE
"LOC126298440","83","Diet 83",1.27414299148444,0.0394418430821351,TRUE
"LOC126298572","83","Diet 83",-1.2814639641658,0.00026524947096508,TRUE
"LOC126298578","83","Diet 83",2.02389169948225,0.0109577383083733,TRUE
"LOC126298596","83","Diet 83",-1.02569502661904,0.0452283968064126,TRUE
"LOC126298613","83","Diet 83",1.50257206528925,0.0338792999668678,TRUE
"LOC126298649","83","Diet 83",1.05367577217747,0.00831967417196757,TRUE
"LOC126298660","83","Diet 83",-1.02478964475524,0.0243104291846574,TRUE
"LOC126298679","83","Diet 83",2.35582507313608,0.00247265704059884,TRUE
"LOC126298704","83","Diet 83",4.90625987802628,0.000372432992806744,TRUE
"LOC126298731","83","Diet 83",-1.56862694315465,0.00625066202060155,TRUE
"LOC126298757","83","Diet 83",1.61359566839381,0.0203277337162597,TRUE
"LOC126298763","83","Diet 83",-1.37061393902423,0.0271074524707511,TRUE
"LOC126298770","83","Diet 83",-1.19415629255407,0.000562867408127966,TRUE
"LOC126298789","83","Diet 83",1.35979695307483,0.0311999273833206,TRUE
"LOC126298804","83","Diet 83",1.41377601042743,0.00553003560632308,TRUE
"LOC126298818","83","Diet 83",-1.68915476575578,0.0324890750234309,TRUE
"LOC126298824","83","Diet 83",2.27476226884829,0.00672211216868479,TRUE
"LOC126298852","83","Diet 83",2.00097620815021,0.0120151403417944,TRUE
"LOC126298861","83","Diet 83",1.29573899253393,0.0378072185098143,TRUE
"LOC126298865","83","Diet 83",-1.46016694698036,0.00169435998871665,TRUE
"LOC126298882","83","Diet 83",-2.90367321795248,0.00342837328270776,TRUE
"LOC126298901","83","Diet 83",5.07807153590249,0.000457391930754511,TRUE
"LOC126298974","83","Diet 83",-1.38862032448961,0.0170626316376796,TRUE
"LOC126299001","83","Diet 83",1.44627009690426,0.00426090371929868,TRUE
"LOC126299002","83","Diet 83",1.01623911185784,0.010943867349601,TRUE
"LOC126299011","83","Diet 83",1.03015679505572,0.0447951605952355,TRUE
"LOC126299030","83","Diet 83",1.69776017350089,0.0145656250962774,TRUE
"LOC126299050","83","Diet 83",-1.21119460516247,0.0375093820481727,TRUE
"LOC126299062","83","Diet 83",-1.96054733727172,0.0030539169545837,TRUE
"LOC126299069","83","Diet 83",-1.16460563982961,0.0238503841794105,TRUE
"LOC126299109","83","Diet 83",-2.40669325226622,0.00335702098455456,TRUE
"LOC126299115","83","Diet 83",1.73272017977943,0.000208061687051278,TRUE
"LOC126299116","83","Diet 83",-1.15319596788627,0.00696061252327717,TRUE
"LOC126299133","83","Diet 83",-1.08253097046756,0.00156080519453627,TRUE
"LOC126299138","83","Diet 83",3.0844018762564,0.00636687233766053,TRUE
"LOC126299155","83","Diet 83",2.48996038850805,0.0313752950874426,TRUE
"LOC126299171","83","Diet 83",-2.45455288765734,0.000116129177739106,TRUE
"LOC126299193","83","Diet 83",1.75607303857337,0.0319894450940126,TRUE
"LOC126299197","83","Diet 83",-1.89232226043012,0.00426883588333828,TRUE
"LOC126299206","83","Diet 83",2.07688377152249,0.00780171282810569,TRUE
"LOC126299221","83","Diet 83",2.50240087450537,5.87260285319189e-05,TRUE
"LOC126299222","83","Diet 83",-1.87796170217846,0.00755962056070532,TRUE
"LOC126299232","83","Diet 83",-1.83822671991352,0.0257318187830563,TRUE
"LOC126299239","83","Diet 83",1.75413587308509,0.0153200857742982,TRUE
"LOC126299255","83","Diet 83",1.76706386295177,0.037318869607384,TRUE
"LOC126299332","83","Diet 83",1.38440021405044,0.00011564124769555,TRUE
"LOC126299347","83","Diet 83",-1.04079068024327,0.0257362477334611,TRUE
"LOC126299374","83","Diet 83",2.20570179346621,0.00818641379497293,TRUE
"LOC126299393","83","Diet 83",1.33234768524916,0.0315092380733229,TRUE
"LOC126299447","83","Diet 83",1.36045502150084,1.31000362757504e-06,TRUE
"LOC126299466","83","Diet 83",2.09508560497947,0.000310668338730202,TRUE
"LOC126299530","83","Diet 83",-1.44014159181948,0.00305919273150414,TRUE
"LOC126299546","83","Diet 83",-1.54823895451629,0.0262931731197358,TRUE
"LOC126299549","83","Diet 83",-1.07801810679987,7.03067362345372e-06,TRUE
"LOC126299559","83","Diet 83",2.76869432880544,1.16056008793433e-05,TRUE
"LOC126299564","83","Diet 83",-3.39618252396843,0.00342837328270776,TRUE
"LOC126301318","83","Diet 83",2.34202680860274,0.0237807937678858,TRUE
"LOC126301643","83","Diet 83",1.79011907560741,0.0227098734809519,TRUE
"LOC126301649","83","Diet 83",2.09687981210261,0.00541850834790567,TRUE
"LOC126302232","83","Diet 83",1.65503272940036,0.0175312790868161,TRUE
"LOC126302565","83","Diet 83",2.68671372419271,0.00108578544221352,TRUE
"LOC126304244","83","Diet 83",2.45221455778508,0.0446338772317069,TRUE
"LOC126305058","83","Diet 83",1.27157343291428,0.0484937393635072,TRUE
"LOC126305097","83","Diet 83",2.01332604294915,0.0133299668852392,TRUE
"LOC126305238","83","Diet 83",1.94286999833223,0.0231029014594072,TRUE
"LOC126305259","83","Diet 83",1.04191194529963,0.0212659682424722,TRUE
"LOC126306420","83","Diet 83",1.91767445616801,0.0284882288067654,TRUE
"LOC126306587","83","Diet 83",1.3309217329616,0.0320716019640308,TRUE
"LOC126307610","83","Diet 83",1.64142179026143,0.0221512420537045,TRUE
"LOC126307654","83","Diet 83",1.91784724003889,0.0167803844550986,TRUE
"LOC126309740","83","Diet 83",1.2503331698209,0.00317609628857303,TRUE
"LOC126312349","83","Diet 83",1.24372853011881,0.044413313215604,TRUE
"LOC126320020","83","Diet 83",1.46210600648016,0.00744471198116019,TRUE
"LOC126320089","83","Diet 83",-1.37901465069802,9.4709305341266e-05,TRUE
"LOC126320146","83","Diet 83",-1.31507513413883,0.0414480028600419,TRUE
"LOC126320492","83","Diet 83",-1.13121831290932,0.0436901634332694,TRUE
"LOC126320637","83","Diet 83",3.16885978945969,0.00311497531285701,TRUE
"LOC126320847","83","Diet 83",1.36896615974624,0.00143916847441114,TRUE
"LOC126322572","83","Diet 83",2.28059060496039,0.000310668338730202,TRUE
"LOC126322719","83","Diet 83",-1.24289882462327,0.000189119954931974,TRUE
"LOC126322885","83","Diet 83",-1.31982697110443,0.0119559275857601,TRUE
"LOC126323091","83","Diet 83",4.7926729590171,0.0227403550114749,TRUE
"LOC126323118","83","Diet 83",8.0953690874075,0.000381569779407299,TRUE
"LOC126323134","83","Diet 83",7.10617636224979,0.000100727399056668,TRUE
"LOC126323151","83","Diet 83",9.04837165748586,0.000208061687051278,TRUE
"LOC126323167","83","Diet 83",2.54535724645358,0.0491673112547113,TRUE
"LOC126323183","83","Diet 83",4.65163705822245,0.00533795687960423,TRUE
"LOC126323199","83","Diet 83",4.64877676834953,0.00336236367130089,TRUE
"LOC126323429","83","Diet 83",6.43121599583118,3.35963831116488e-06,TRUE
"LOC126323656","83","Diet 83",-2.23454522890995,0.00569580961517723,TRUE
"LOC126324086","83","Diet 83",-2.10400504613047,0.00852747876367317,TRUE
"LOC126324953","83","Diet 83",-1.54154419635177,0.000745760547634507,TRUE
"LOC126324969","83","Diet 83",2.10309891146941,0.00630329587547798,TRUE
"LOC126325205","83","Diet 83",1.75887480269823,3.19772532247327e-05,TRUE
"LOC126325232","83","Diet 83",2.57599214915589,0.00055180140079104,TRUE
"LOC126327822","83","Diet 83",-3.10314572352674,0.0330878900308464,TRUE
"LOC126328249","83","Diet 83",-1.88906043651478,5.89870768423842e-06,TRUE
"LOC126328393","83","Diet 83",-3.45748343073541,0.000178969622337308,TRUE
"LOC126329331","83","Diet 83",1.43430701259339,0.0368325939699815,TRUE
"LOC126330497","83","Diet 83",-1.27923851462896,0.0423841025947061,TRUE
"LOC126331066","83","Diet 83",1.19211980151446,0.0218259849869489,TRUE
"LOC126331082","83","Diet 83",1.79700480449124,0.00404770450498316,TRUE
"LOC126331335","83","Diet 83",-1.62225331186822,0.0349422823747689,TRUE
"LOC126331691","83","Diet 83",2.53632597277723,0.000189119954931974,TRUE
"LOC126331737","83","Diet 83",1.07955582776393,0.0385418163304843,TRUE
"LOC126332062","83","Diet 83",8.20135938126963,0.020562932148886,TRUE
"LOC126332151","83","Diet 83",8.51802912542208,0.0302243039261431,TRUE
"LOC126332302","83","Diet 83",5.68821572348813,0.000241233359563071,TRUE
"LOC126332318","83","Diet 83",5.33005462404884,1.92451059599408e-05,TRUE
"LOC126332740","83","Diet 83",-1.8611603208617,0.0158601000245075,TRUE
"LOC126332793","83","Diet 83",-1.57876323915819,0.000107303774878845,TRUE
"LOC126332857","83","Diet 83",-1.01591255995371,0.00573337691506747,TRUE
"LOC126333352","83","Diet 83",1.99649639937151,0.0166507533509139,TRUE
"LOC126333363","83","Diet 83",-1.89783590845247,0.000208158222318707,TRUE
"LOC126333408","83","Diet 83",2.62329999105337,0.00185589271586915,TRUE
"LOC126334532","83","Diet 83",1.10258027727718,0.0295177972387687,TRUE
"LOC126334600","83","Diet 83",-1.5496717835541,0.0233687139782344,TRUE
"LOC126334614","83","Diet 83",-1.56202478521821,0.0498953839319479,TRUE
"LOC126334632","83","Diet 83",2.4592633109462,0.00157134426274389,TRUE
"LOC126334646","83","Diet 83",1.33132252248442,0.00763956065156127,TRUE
"LOC126334648","83","Diet 83",-1.69687950354134,0.0218437341070246,TRUE
"LOC126334694","83","Diet 83",-1.81429692669401,0.0493994939634986,TRUE
"LOC126334697","83","Diet 83",2.2516098743685,0.00569580961517723,TRUE
"LOC126334702","83","Diet 83",1.50992006808198,0.0165158658407271,TRUE
"LOC126334715","83","Diet 83",1.19530297897538,0.0195407251003853,TRUE
"LOC126334751","83","Diet 83",-1.52863256521165,0.0451532406584159,TRUE
"LOC126334768","83","Diet 83",-1.48635725958443,0.0334417307471526,TRUE
"LOC126334771","83","Diet 83",1.25248903906287,0.00342770309827518,TRUE
