"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126272126",50,"Diet 50",-1.15077195535112,0.00374218611454563,TRUE
"LOC126272718",50,"Diet 50",2.20280954316184,0.000746565855770221,TRUE
"LOC126271955",50,"Diet 50",1.92344367151785,2.49178789906502e-06,TRUE
"LOC126271954",50,"Diet 50",4.39709080083405,0.00545019591630474,TRUE
"LOC126272055",50,"Diet 50",1.28108946007771,0.00338864242614272,TRUE
"LOC126272321",50,"Diet 50",2.11404250689668,2.96427709764149e-08,TRUE
"LOC126272322",50,"Diet 50",1.61267484996351,0.0135775659922472,TRUE
"LOC126272081",50,"Diet 50",1.68526379287701,0.017740912401627,TRUE
"LOC126272858",50,"Diet 50",2.34398618069625,4.72827457373764e-09,TRUE
"LOC126272884",50,"Diet 50",1.36028590043922,0.036311322732473,TRUE
"LOC126273412",50,"Diet 50",4.36348659436976,0.000247967124668589,TRUE
"LOC126272599",50,"Diet 50",1.9874903716285,0.0161790290758731,TRUE
"LOC126272678",50,"Diet 50",-1.87123614205324,0.000127166015955869,TRUE
"LOC126272589",50,"Diet 50",-1.25441447765127,0.0211850771240287,TRUE
"LOC126272040",50,"Diet 50",1.37547184176397,0.039445265486749,TRUE
"LOC126272041",50,"Diet 50",2.83697438603768,0.035110158273443,TRUE
"LOC126272139",50,"Diet 50",1.84163130413835,0.000924337779286297,TRUE
"LOC126272875",50,"Diet 50",3.53730077145177,0.0385168069450723,TRUE
"LOC126273192",50,"Diet 50",2.45720793177665,5.49493691550058e-07,TRUE
"LOC126278644",50,"Diet 50",1.4721758081833,0.0421623210791105,TRUE
"LOC126278707",50,"Diet 50",3.83979914819997,8.19612333068617e-17,TRUE
"LOC126278137",50,"Diet 50",-2.09077698149203,0.000208330820164805,TRUE
"LOC126278185",50,"Diet 50",-1.7121241293967,0.0140062538959044,TRUE
"LOC126278722",50,"Diet 50",1.34595004122233,0.0457966877952621,TRUE
"LOC126278204",50,"Diet 50",-1.71156080251618,0.027074965569925,TRUE
"LOC126278436",50,"Diet 50",9.21775442653153,2.18713134559963e-14,TRUE
"LOC126278049",50,"Diet 50",3.04848399537628,7.14002361408717e-11,TRUE
"LOC126278289",50,"Diet 50",-1.71436491159244,2.50208933825201e-05,TRUE
"LOC126278735",50,"Diet 50",1.56531157364335,0.0018970553735292,TRUE
"LOC126277955",50,"Diet 50",1.86905849167128,4.97158858998669e-19,TRUE
"LOC126278174",50,"Diet 50",2.91211004763115,0.0472330357779542,TRUE
"LOC126278962",50,"Diet 50",3.27446546546231,2.45533220249882e-29,TRUE
"LOC126278061",50,"Diet 50",1.22951320993048,0.00113931434629758,TRUE
"LOC126278180",50,"Diet 50",1.23665101567669,6.24179240604885e-06,TRUE
"LOC126278196",50,"Diet 50",1.48718173092217,0.00209502374868734,TRUE
"LOC126278800",50,"Diet 50",3.86053493112318,0.00433451058535663,TRUE
"LOC126278176",50,"Diet 50",2.6843019836958,6.10481958526402e-24,TRUE
"LOC126278549",50,"Diet 50",-1.00182563524418,0.00840192866312285,TRUE
"LOC126278442",50,"Diet 50",2.26293602178963,2.20666908991789e-07,TRUE
"LOC126278279",50,"Diet 50",1.45946338126157,3.90300135756324e-05,TRUE
"LOC126278009",50,"Diet 50",1.94924089627012,3.82452266367505e-05,TRUE
"LOC126278010",50,"Diet 50",2.61507071838416,4.11748669283111e-09,TRUE
"LOC126277896",50,"Diet 50",7.03493344943954,0.00540392515890279,TRUE
"LOC126277893",50,"Diet 50",-3.65103216465202,0.00323168629831107,TRUE
"LOC126277903",50,"Diet 50",3.06145363807779,3.61977834272156e-10,TRUE
"LOC126277907",50,"Diet 50",-1.22898394728814,0.0111524842798482,TRUE
"LOC126278809",50,"Diet 50",3.29418340015415,0.0457966877952621,TRUE
"LOC126278971",50,"Diet 50",-1.01113864436627,0.0491646290845444,TRUE
"LOC126278345",50,"Diet 50",-1.06238050127439,0.00339077299421969,TRUE
"LOC126278127",50,"Diet 50",6.63134679225519,6.52472033886115e-16,TRUE
"LOC126278128",50,"Diet 50",2.46906352882501,3.94932728029273e-09,TRUE
"LOC126278567",50,"Diet 50",-1.0595246430674,0.00160792991464566,TRUE
"LOC126278946",50,"Diet 50",2.38339914083826,2.79020144233873e-06,TRUE
"LOC126278849",50,"Diet 50",1.68568442290439,2.50466768024732e-11,TRUE
"LOC126278382",50,"Diet 50",5.4390391604039,6.33428083818598e-07,TRUE
"LOC126278265",50,"Diet 50",1.54927449763505,0.0153227741106152,TRUE
"LOC126278225",50,"Diet 50",2.78483575122958,4.42806600513003e-07,TRUE
"LOC126278501",50,"Diet 50",-1.80831042959995,0.00210924418012232,TRUE
"LOC126278260",50,"Diet 50",1.09414190160192,5.70995977463863e-05,TRUE
"LOC126278259",50,"Diet 50",2.75806840601585,1.94486569193236e-14,TRUE
"LOC126278456",50,"Diet 50",-2.07822330834979,0.000362863341784793,TRUE
"LOC126278066",50,"Diet 50",-3.88010943194065,0.0173894752552757,TRUE
"LOC126278068",50,"Diet 50",-3.89143112324048,8.49292606397043e-05,TRUE
"LOC126278149",50,"Diet 50",-1.498137128301,0.0415267906543678,TRUE
"LOC126278704",50,"Diet 50",-1.01301731754777,0.00125004185333299,TRUE
"LOC126278514",50,"Diet 50",-1.21180956812215,0.00286704309918845,TRUE
"LOC126278381",50,"Diet 50",2.58352054353081,0.00714236315881274,TRUE
"LOC126278221",50,"Diet 50",5.41866017716453,0.00674238813482452,TRUE
"LOC126278232",50,"Diet 50",2.08556509856239,1.42396082335693e-09,TRUE
"LOC126278308",50,"Diet 50",2.82579225841646,1.05137268401193e-12,TRUE
"LOC126278673",50,"Diet 50",4.50186189461594,2.8125144444438e-08,TRUE
"LOC126278485",50,"Diet 50",-3.19072904653665,0.0305699587959861,TRUE
"LOC126278364",50,"Diet 50",-1.85180323102923,0.0162445411717122,TRUE
"LOC126278365",50,"Diet 50",-2.38612280559944,0.000478668487484463,TRUE
"LOC126278622",50,"Diet 50",-2.18910352982043,0.000272008589530337,TRUE
"LOC126279018",50,"Diet 50",3.22265614012578,4.93566117690777e-25,TRUE
"LOC126282173",50,"Diet 50",1.81640343988529,5.86851398523645e-07,TRUE
"LOC126281330",50,"Diet 50",1.22124722680554,0.0101229765843441,TRUE
"LOC126281663",50,"Diet 50",1.04789200589257,0.00813112929306094,TRUE
"LOC126281664",50,"Diet 50",5.34110517085539,0.00455805639920644,TRUE
"LOC126282072",50,"Diet 50",4.08064430330197,6.27101401378326e-08,TRUE
"LOC126281443",50,"Diet 50",-2.0264845352304,0.00487702341478187,TRUE
"LOC126281581",50,"Diet 50",-1.71466551998801,2.77537475689632e-05,TRUE
"LOC126282073",50,"Diet 50",2.17099260072327,1.80167754248955e-13,TRUE
"LOC126282077",50,"Diet 50",2.06905411639209,2.2341995819009e-11,TRUE
"LOC126281771",50,"Diet 50",1.40805961463935,0.00142545072968767,TRUE
"LOC126281291",50,"Diet 50",1.06565429749356,0.0414194231613828,TRUE
"LOC126281486",50,"Diet 50",-1.99767812722037,0.00710168928957718,TRUE
"LOC126282181",50,"Diet 50",4.2984153450003,1.18205283943647e-05,TRUE
"LOC126281562",50,"Diet 50",-1.39638895931157,0.00363671385851774,TRUE
"LOC126282207",50,"Diet 50",1.6685478255186,5.71231625681377e-08,TRUE
"LOC126281537",50,"Diet 50",1.7625795034005,0.000243260172578952,TRUE
"LOC126282335",50,"Diet 50",-1.10742512262241,0.000549754578275885,TRUE
"LOC126281373",50,"Diet 50",-1.30117737837448,0.0378883406491768,TRUE
"LOC126281994",50,"Diet 50",1.55931018061541,6.25412560655568e-06,TRUE
"LOC126282233",50,"Diet 50",-1.06337414674729,0.00100369712511606,TRUE
"LOC126281636",50,"Diet 50",-1.28120832453124,0.0498877829901002,TRUE
"LOC126281716",50,"Diet 50",-2.15104460475936,0.0131809400312212,TRUE
"LOC126281936",50,"Diet 50",1.02445907708328,0.0051322021540369,TRUE
"LOC126281928",50,"Diet 50",1.40886645615159,0.0101441672196451,TRUE
"LOC126281598",50,"Diet 50",1.17436152233452,1.13080345332618e-06,TRUE
"LOC126281335",50,"Diet 50",-2.64033187379317,3.66362993580904e-05,TRUE
"LOC126281635",50,"Diet 50",1.78199461913768,4.21873531660901e-06,TRUE
"LOC126281245",50,"Diet 50",1.0269429827671,3.5334493575921e-11,TRUE
"LOC126281499",50,"Diet 50",4.77628071383108,4.36780284428163e-13,TRUE
"LOC126281446",50,"Diet 50",-1.40013941793383,0.00291460901271549,TRUE
"LOC126281860",50,"Diet 50",-2.43829617033787,0.0420040760536587,TRUE
"LOC126281861",50,"Diet 50",-2.17224118849518,0.0233754127751494,TRUE
"LOC126281532",50,"Diet 50",-1.53805462044872,9.71688100793227e-06,TRUE
"LOC126282012",50,"Diet 50",2.2815407616905,0.0410411193771064,TRUE
"LOC126282528",50,"Diet 50",2.4049129481588,2.51814525276135e-11,TRUE
"LOC126281164",50,"Diet 50",-1.37050272266298,0.00280045511398679,TRUE
"LOC126281165",50,"Diet 50",3.04567993817631,5.36115929601425e-05,TRUE
"LOC126282517",50,"Diet 50",1.54550392646842,0.00079345614276679,TRUE
"LOC126282167",50,"Diet 50",1.56515670813954,0.0302607124033368,TRUE
"LOC126281978",50,"Diet 50",2.9616293029137,3.04267196352253e-07,TRUE
"LOC126282115",50,"Diet 50",-1.87952711841282,0.00467299673231712,TRUE
"LOC126281399",50,"Diet 50",-1.22428569597605,0.0418678578655582,TRUE
"LOC126282099",50,"Diet 50",1.00032000313472,0.0133066442124853,TRUE
"LOC126282100",50,"Diet 50",1.96116243583414,4.25512606496695e-05,TRUE
"LOC126281421",50,"Diet 50",-1.29730638508634,0.0296291895991825,TRUE
"LOC126281781",50,"Diet 50",4.79724184066967,0.000147595120091152,TRUE
"LOC126281357",50,"Diet 50",-2.76593175138436,0.0284980187843235,TRUE
"LOC126282119",50,"Diet 50",-3.94764432834575,0.00294562765444002,TRUE
"LOC126281410",50,"Diet 50",4.67392880251151,2.62377611063022e-13,TRUE
"LOC126281404",50,"Diet 50",-2.28294483666038,0.00637141959365737,TRUE
"LOC126281527",50,"Diet 50",2.46019148150845,0.00104067513331312,TRUE
"LOC126281750",50,"Diet 50",-1.59960899002484,0.0174601879399487,TRUE
"LOC126282165",50,"Diet 50",1.08341551969743,4.00446636498214e-06,TRUE
"LOC126281308",50,"Diet 50",1.27056768909566,0.0284744776523065,TRUE
"LOC126281818",50,"Diet 50",3.18578475962622,1.1947513452965e-08,TRUE
"LOC126281949",50,"Diet 50",-1.12976755939184,3.87680981077801e-06,TRUE
"LOC126281204",50,"Diet 50",-2.05497092689634,0.0148894498369699,TRUE
"LOC126281553",50,"Diet 50",2.66954448583584,0.0108087923274764,TRUE
"LOC126282035",50,"Diet 50",1.85001789111807,1.7203457132318e-09,TRUE
"LOC126282034",50,"Diet 50",3.21947451578317,5.63580580772092e-29,TRUE
"LOC126281483",50,"Diet 50",2.16316904085884,6.95337817136946e-07,TRUE
"LOC126281396",50,"Diet 50",-1.02891740635063,0.00346815502621732,TRUE
"LOC126281487",50,"Diet 50",1.47532036307026,0.00836750363964604,TRUE
"LOC126282434",50,"Diet 50",2.00084757684385,0.000610803620034064,TRUE
"LOC126282259",50,"Diet 50",1.45365255786651,0.000536280525468495,TRUE
"LOC126281862",50,"Diet 50",-1.70901733187207,0.000746949667546094,TRUE
"LOC126281914",50,"Diet 50",-2.29025906266606,0.00376556705186562,TRUE
"LOC126281915",50,"Diet 50",-2.46305073463288,0.00888296482672135,TRUE
"LOC126281299",50,"Diet 50",-2.68166900404477,0.00840192866312285,TRUE
"LOC126281300",50,"Diet 50",-4.13082522295999,0.0166495697007659,TRUE
"LOC126281298",50,"Diet 50",-4.98319556557036,0.00335886550516628,TRUE
"LOC126281302",50,"Diet 50",-4.81333841429642,9.13820730145023e-08,TRUE
"LOC126282456",50,"Diet 50",-2.69951557634006,0.00779778505108184,TRUE
"LOC126282020",50,"Diet 50",-1.38659804717208,0.0204014509334233,TRUE
"LOC126281835",50,"Diet 50",-2.15349934810721,0.00733089884910234,TRUE
"LOC126282469",50,"Diet 50",-1.10913348550695,0.000535229659063644,TRUE
"LOC126281351",50,"Diet 50",-1.71135834107217,0.0059815530904269,TRUE
"LOC126281626",50,"Diet 50",1.28659644428973,0.0344323008406836,TRUE
"LOC126281857",50,"Diet 50",-2.5546601092486,0.000467960713473138,TRUE
"LOC126281737",50,"Diet 50",-1.11881520542828,0.00896426171824476,TRUE
"LOC126281958",50,"Diet 50",-1.03955774299296,0.0306329307286694,TRUE
"LOC126284648",50,"Diet 50",1.69691659381415,0.00328442935851343,TRUE
"LOC126284649",50,"Diet 50",1.11310598855068,0.018132320386045,TRUE
"LOC126284651",50,"Diet 50",4.74791188522129,2.72172874882101e-15,TRUE
"LOC126284832",50,"Diet 50",2.7940301960792,0.0228935574657177,TRUE
"LOC126284640",50,"Diet 50",3.27350633328346,1.09595129083483e-11,TRUE
"LOC126284686",50,"Diet 50",-1.59480081879162,0.00115459413400514,TRUE
"LOC126284030",50,"Diet 50",-1.21230463733662,0.000405512137467371,TRUE
"LOC126284002",50,"Diet 50",-1.83425387069827,0.000106266893483609,TRUE
"LOC126284543",50,"Diet 50",1.84186539980343,0.0247823626556668,TRUE
"LOC126284742",50,"Diet 50",-1.39946689409573,0.0287878581910832,TRUE
"LOC126284880",50,"Diet 50",1.45188014639384,5.2944038233927e-07,TRUE
"LOC126285340",50,"Diet 50",3.0016328289877,5.03498799800269e-13,TRUE
"LOC126285032",50,"Diet 50",-1.76456115891377,0.00397213507328681,TRUE
"LOC126283979",50,"Diet 50",1.38231184150617,0.0011099628252379,TRUE
"LOC126284038",50,"Diet 50",1.61364380980224,3.22676567380012e-08,TRUE
"LOC126285307",50,"Diet 50",-1.1244314752242,0.00458439401025863,TRUE
"LOC126284232",50,"Diet 50",-1.18468438360513,0.0427414415131259,TRUE
"LOC126285464",50,"Diet 50",1.57486795062222,0.00392753231277322,TRUE
"LOC126284350",50,"Diet 50",2.92358887617668,1.29045918708261e-07,TRUE
"LOC126284055",50,"Diet 50",-1.52572849246457,0.0110457391143765,TRUE
"LOC126284430",50,"Diet 50",-1.43613760060511,0.0212385444850367,TRUE
"LOC126284170",50,"Diet 50",-2.21282313581241,0.0130327490730113,TRUE
"LOC126284752",50,"Diet 50",-3.30665259681083,4.85750195071685e-08,TRUE
"LOC126284371",50,"Diet 50",2.23780248980309,0.000184824493685314,TRUE
"LOC126283960",50,"Diet 50",-1.58125842773051,0.000508874155494492,TRUE
"LOC126283959",50,"Diet 50",4.32457755796046,0.0209140984233823,TRUE
"LOC126284908",50,"Diet 50",-2.99197010408661,9.59836001670695e-06,TRUE
"LOC126285375",50,"Diet 50",-1.08023635246279,0.0479059510973724,TRUE
"LOC126284872",50,"Diet 50",3.5906434351191,0.00227726028997345,TRUE
"LOC126283962",50,"Diet 50",-1.88406390169388,0.00079345614276679,TRUE
"LOC126284502",50,"Diet 50",1.43907187231359,0.000697341295873909,TRUE
"LOC126284530",50,"Diet 50",-1.40666098899732,0.00961350864307024,TRUE
"LOC126283954",50,"Diet 50",-1.02663863019705,0.00545815355660877,TRUE
"LOC126284771",50,"Diet 50",1.64368417835979,0.00128514275771813,TRUE
"LOC126284548",50,"Diet 50",4.09750151270057,2.32902471662789e-16,TRUE
"LOC126284812",50,"Diet 50",-3.27456217571256,3.84604529746167e-06,TRUE
"LOC126284276",50,"Diet 50",-2.09880654687366,0.0057251246961223,TRUE
"LOC126284379",50,"Diet 50",2.15020367690802,0.00783497167382056,TRUE
"LOC126284914",50,"Diet 50",-2.31661127227922,0.00276585150133848,TRUE
"LOC126285391",50,"Diet 50",-1.05396305927416,0.000178747566722506,TRUE
"LOC126284231",50,"Diet 50",-1.47359778535821,3.4946055559067e-05,TRUE
"LOC126284753",50,"Diet 50",1.09853747189628,0.00315521286539877,TRUE
"LOC126284044",50,"Diet 50",4.23875528916107,0.00386432881420105,TRUE
"LOC126285437",50,"Diet 50",-1.01192470968184,0.0141021723284624,TRUE
"LOC126284375",50,"Diet 50",3.74662382099047,3.23197036342933e-05,TRUE
"LOC126285413",50,"Diet 50",3.19153955223985,3.22770029293542e-18,TRUE
"LOC126284736",50,"Diet 50",-2.54094675227643,0.00799008094473249,TRUE
"LOC126284768",50,"Diet 50",3.0239545405788,5.68343474631319e-06,TRUE
"LOC126284845",50,"Diet 50",-4.9811462571473,0.00255568004274631,TRUE
"LOC126284317",50,"Diet 50",-1.10593635036699,0.0165734273584738,TRUE
"LOC126284662",50,"Diet 50",4.39628182572025,0.00965945618169174,TRUE
"LOC126284383",50,"Diet 50",-2.04651102253329,0.00631390909943038,TRUE
"LOC126284584",50,"Diet 50",-1.68732900495928,0.0401753012711496,TRUE
"LOC126284639",50,"Diet 50",2.14036328179457,0.0164189050693729,TRUE
"LOC126284322",50,"Diet 50",-3.39772732840279,0.0248004666044299,TRUE
"LOC126284821",50,"Diet 50",-1.2019385011464,0.00627207779647242,TRUE
"LOC126284466",50,"Diet 50",-2.33178750645803,8.9353375782958e-06,TRUE
"LOC126284629",50,"Diet 50",-1.71072088454018,0.00243153911369804,TRUE
"LOC126284296",50,"Diet 50",-1.30108967144465,0.00759381936244466,TRUE
"LOC126284573",50,"Diet 50",-1.69292383151608,0.00670904720196876,TRUE
"LOC126284221",50,"Diet 50",1.20545548087215,0.00085363978023078,TRUE
"LOC126284336",50,"Diet 50",4.06542390440524,4.22796790347693e-06,TRUE
"LOC126284338",50,"Diet 50",6.96119807717937,3.76525792128495e-07,TRUE
"LOC126284252",50,"Diet 50",-1.60934103560447,0.00503606943577677,TRUE
"LOC126284305",50,"Diet 50",6.24163436901217,2.01397401051977e-13,TRUE
"LOC126285233",50,"Diet 50",3.02266031105194,5.69910918596912e-07,TRUE
"LOC126284004",50,"Diet 50",1.25416828055493,0.00631253863255627,TRUE
"LOC126284936",50,"Diet 50",-4.42005065854442,4.99077617121608e-09,TRUE
"LOC126285239",50,"Diet 50",1.9637198250232,9.87992484310358e-08,TRUE
"LOC126284941",50,"Diet 50",1.22116618638343,0.0160199174640387,TRUE
"LOC126284942",50,"Diet 50",3.10184378428165,4.67501524107945e-08,TRUE
"LOC126284817",50,"Diet 50",4.44618530708526,1.22613252273652e-10,TRUE
"LOC126284801",50,"Diet 50",3.80312765580144,0.000550919713718341,TRUE
"LOC126284747",50,"Diet 50",4.3927427520366,0.00149499298493988,TRUE
"LOC126284250",50,"Diet 50",-1.66863562233511,0.00927811419674145,TRUE
"LOC126285254",50,"Diet 50",-2.43106813504155,0.0117426116627591,TRUE
"LOC126284106",50,"Diet 50",-3.5532530484412,0.00464526454071179,TRUE
"LOC126284105",50,"Diet 50",-4.42303320213262,0.000173007289456938,TRUE
"LOC126285255",50,"Diet 50",3.12129277569092,0.0498789980398585,TRUE
"LOC126284460",50,"Diet 50",2.22076744065734,0.0200191885669659,TRUE
"LOC126284463",50,"Diet 50",4.54558337376677,7.32044704372713e-07,TRUE
"LOC126284462",50,"Diet 50",1.79048335132821,0.006244739948814,TRUE
"LOC126285457",50,"Diet 50",3.20471574184836,2.16024768764495e-16,TRUE
"LOC126285462",50,"Diet 50",3.79884949753276,1.48818760291954e-31,TRUE
"LOC126284452",50,"Diet 50",-1.58482531319681,0.0120601317228722,TRUE
"LOC126284857",50,"Diet 50",1.35254545110994,0.0343118657776017,TRUE
"LOC126284858",50,"Diet 50",-2.8644626851728,0.00375475233038452,TRUE
"LOC126284862",50,"Diet 50",-1.7929406656889,0.00084838548289194,TRUE
"LOC126284898",50,"Diet 50",-1.6157730592888,0.0165410263442987,TRUE
"LOC126285008",50,"Diet 50",3.36904265071074,0.00513426279884453,TRUE
"LOC126283972",50,"Diet 50",5.02048935826172,6.18585880002997e-05,TRUE
"LOC126292302",50,"Diet 50",1.72983295270173,0.0103921723841367,TRUE
"LOC126292301",50,"Diet 50",1.62220230890639,0.00885201032977052,TRUE
"LOC126291639",50,"Diet 50",2.75928712058996,2.64347255090361e-08,TRUE
"LOC126291637",50,"Diet 50",1.03606114505797,0.0495180961292962,TRUE
"LOC126291913",50,"Diet 50",2.03911921024046,5.79969188130138e-05,TRUE
"LOC126291805",50,"Diet 50",-2.12854690123346,0.0152108457397187,TRUE
"LOC126292237",50,"Diet 50",1.81235770040704,8.51933419077908e-10,TRUE
"LOC126292244",50,"Diet 50",1.00175681514086,0.000437043061138276,TRUE
"LOC126291694",50,"Diet 50",-1.06865304396556,0.0343345745238004,TRUE
"LOC126292129",50,"Diet 50",4.11791852292848,0.00824018575927583,TRUE
"LOC126291884",50,"Diet 50",1.42777683095747,3.41379515636806e-11,TRUE
"LOC126291885",50,"Diet 50",2.77491858200579,0.000535508157254296,TRUE
"LOC126291886",50,"Diet 50",3.85485930740545,2.7063490993131e-06,TRUE
"LOC126292201",50,"Diet 50",1.50082977619567,0.0021508840048975,TRUE
"LOC126291901",50,"Diet 50",1.7173371361242,0.0134701806010926,TRUE
"LOC126292145",50,"Diet 50",2.85862450790455,0.00376556705186562,TRUE
"LOC126292093",50,"Diet 50",-2.55603878110801,6.59189483324742e-06,TRUE
"LOC126291919",50,"Diet 50",-1.36375628655469,0.0277151150905539,TRUE
"LOC126292134",50,"Diet 50",4.67553166478187,1.3696310603051e-06,TRUE
"LOC126291749",50,"Diet 50",1.24813981962438,0.00180699736924655,TRUE
"LOC126291748",50,"Diet 50",-1.53309321474259,0.00268516745625538,TRUE
"LOC126291948",50,"Diet 50",3.84668396129193,2.40107847555836e-05,TRUE
"LOC126292020",50,"Diet 50",-1.6355331638815,0.000361131438881546,TRUE
"LOC126292034",50,"Diet 50",-1.43507568595952,0.0057251246961223,TRUE
"LOC126291476",50,"Diet 50",-2.07191843769548,0.00474024560616238,TRUE
"LOC126291917",50,"Diet 50",1.03898321677796,4.35416377523085e-05,TRUE
"LOC126292098",50,"Diet 50",3.97897706108078,0.0151887841092053,TRUE
"LOC126291582",50,"Diet 50",2.44647528546793,2.14235124195772e-16,TRUE
"LOC126291743",50,"Diet 50",-2.76498618453048,0.0101885699795222,TRUE
"LOC126291782",50,"Diet 50",-1.47359881185344,0.00677205992751267,TRUE
"LOC126291785",50,"Diet 50",-1.59413820135502,0.00583838057934433,TRUE
"LOC126292108",50,"Diet 50",1.26106656026271,2.55410461875873e-05,TRUE
"LOC126292259",50,"Diet 50",1.26830489089303,0.00915632458874063,TRUE
"LOC126291991",50,"Diet 50",2.02964045062138,0.00662686417896942,TRUE
"LOC126292051",50,"Diet 50",2.48132921339343,0.0103453552140004,TRUE
"LOC126292043",50,"Diet 50",4.11722307626472,6.64498462539226e-19,TRUE
"LOC126292039",50,"Diet 50",2.85858546202365,1.43351626038972e-07,TRUE
"LOC126292044",50,"Diet 50",1.82560123242811,0.000172546276563458,TRUE
"LOC126292038",50,"Diet 50",2.08387389667646,2.05006622708366e-08,TRUE
"LOC126292045",50,"Diet 50",2.8556629350682,3.57233344630426e-07,TRUE
"LOC126292047",50,"Diet 50",1.02169810985067,0.00054822325385344,TRUE
"LOC126292024",50,"Diet 50",-2.65759612349125,1.09777664820117e-08,TRUE
"LOC126291912",50,"Diet 50",-2.86471677676077,0.00297269954531598,TRUE
