"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
1004.35143068008,-0.162406643077885,0.327628663235281,-0.495703402364572,0.620103686253115,0.881039716484731,"LOC126266665","33_vs_83",FALSE
283.2269947128,-0.064735321445318,0.0997197637675235,-0.649172430815573,0.516226929297346,0.835770823583855,"LOC126266666","33_vs_83",FALSE
55.2166522593764,0.539691564512482,0.488717028471633,1.10430276227588,0.269461824997611,0.691838308834992,"LOC126266667","33_vs_83",FALSE
149.106637793513,0.100981146469361,0.157051678966552,0.642980368843225,0.520236838122213,0.837083210276434,"LOC126266669","33_vs_83",FALSE
24.9742654263538,1.09468627737648,0.415915045183432,2.63199489908734,0.00848851373196111,0.23342885375503,"LOC126266671","33_vs_83",FALSE
1091.94934167102,-0.418613604605445,0.275323664654548,-1.52044178669016,0.12839997898574,0.55271789142956,"LOC126266672","33_vs_83",FALSE
9.92148121409855,-0.561683808443659,0.547176309548415,-1.02651339000261,0.304649655368862,0.711127286745853,"LOC126266674","33_vs_83",FALSE
10.5009512346992,0.631397339156049,0.265302328155793,2.37991631488916,0.0173165701340202,0.305358700581362,"LOC126266675","33_vs_83",FALSE
250.33379597049,-0.000930129464233799,0.0883500443460281,-0.0105277758615592,0.991600205344653,0.998287993706158,"LOC126266676","33_vs_83",FALSE
266.23866664231,-1.98034978655959,0.629303739910336,-3.14689022321995,0.00165016903670739,0.0990311783667649,"LOC126266677","33_vs_83",FALSE
39.6383348881269,-0.0500827669200438,0.149909404820278,-0.334086890546238,0.738313992137013,0.927090494946089,"LOC126266678","33_vs_83",FALSE
1194.58342206792,-0.131592042071305,0.31686496733716,-0.415293754867147,0.677926872422553,0.901439806945134,"LOC126266679","33_vs_83",FALSE
19.9115340673422,0.285399151173384,0.161904781170104,1.7627592533758,0.0779411023873398,0.491609556115974,"LOC126266680","33_vs_83",FALSE
156.562526851319,0.406090988770478,0.215901288580135,1.88091044495897,0.0599841021380563,0.456234737194041,"LOC126266681","33_vs_83",FALSE
394.044532708793,-0.0552132064133554,0.0592203448250856,-0.932335105045981,0.351163370885577,0.744433728005042,"LOC126266683","33_vs_83",FALSE
312.691742134442,-0.0564938443532813,0.34618048479676,-0.163191880635468,0.870367358826576,0.964742498848621,"LOC126266685","33_vs_83",FALSE
4595.26009641919,-0.353144933981299,0.215180953262661,-1.64115331132598,0.100765594622568,0.519777651330519,"LOC126266686","33_vs_83",FALSE
86.9218161318577,0.0119933292974655,0.172927735582757,0.0693545732097205,0.944707387132304,0.985582013068738,"LOC126266687","33_vs_83",FALSE
1284.97529802237,0.0562333944246622,0.0947028084979002,0.593788033497539,0.552653893724206,0.852750211624065,"LOC126266688","33_vs_83",FALSE
9.15826632400821,-0.147440740252982,0.213431046951457,-0.690812055504355,0.489683658531747,0.82115222455833,"LOC126266689","33_vs_83",FALSE
212.878014219411,-0.0661497877492175,0.0586059787444057,-1.12872080914666,0.259015628150622,0.682369000416655,"LOC126266690","33_vs_83",FALSE
26.8663533347248,-0.225227566871729,0.275197563551362,-0.818421369597966,0.413116623643265,0.778597278558909,"LOC126266692","33_vs_83",FALSE
361.121243383238,0.373768828533973,0.227843875825109,1.64046028088495,0.100909500453649,0.519777651330519,"LOC126266694","33_vs_83",FALSE
10.4460077405795,0.135946852308731,0.323407387289834,0.420357906626594,0.674224013490564,0.900821103480724,"LOC126266696","33_vs_83",FALSE
335.601335953002,0.130428711367447,0.0872431258487012,1.49500273057202,0.134913729513611,0.562629950338538,"LOC126266698","33_vs_83",FALSE
