"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0097367","carbohydrate derivative binding","19/242","113/6533",0.168141592920354,4.53912820887881,7.44284426513962,2.37520809741175e-08,1.25910852208447e-05,1.25910852208447e-05,"LOC126346580/LOC126267216/LOC126346622/LOC126278442/LOC126267652/LOC126285462/LOC126266959/LOC126278279/LOC126272081/LOC126267343/LOC126267163/LOC126281165/LOC126365918/LOC126335605/LOC126365865/LOC126346606/LOC126278382/LOC126268068/LOC126267215",19,"all_model_coefficients__UP","GO"
"GO:0000270","peptidoglycan metabolic process","7/242","11/6533",0.636363636363636,17.179188580015,10.5325519727326,2.55397266142895e-08,1.25910852208447e-05,1.25910852208447e-05,"LOC126267216/LOC126267652/LOC126285462/LOC126267343/LOC126365918/LOC126268068/LOC126267215",7,"all_model_coefficients__UP","GO"
"GO:0009253","peptidoglycan catabolic process","7/242","11/6533",0.636363636363636,17.179188580015,10.5325519727326,2.55397266142895e-08,1.25910852208447e-05,1.25910852208447e-05,"LOC126267216/LOC126267652/LOC126285462/LOC126267343/LOC126365918/LOC126268068/LOC126267215",7,"all_model_coefficients__UP","GO"
"GO:0006022","aminoglycan metabolic process","13/242","56/6533",0.232142857142857,6.26689787485242,7.7630590718474,8.19691186737449e-08,3.53594285678867e-05,3.53594285678867e-05,"LOC126346580/LOC126267216/LOC126346622/LOC126267652/LOC126285462/LOC126278279/LOC126267343/LOC126365918/LOC126281994/LOC126346606/LOC126268068/LOC126335966/LOC126267215",13,"all_model_coefficients__UP","GO"
"GO:0006027","glycosaminoglycan catabolic process","7/242","13/6533",0.538461538461538,14.5362364907819,9.58113015778366,1.2458343361863e-07,4.77708254908769e-05,4.77708254908769e-05,"LOC126267216/LOC126267652/LOC126285462/LOC126267343/LOC126365918/LOC126268068/LOC126267215",7,"all_model_coefficients__UP","GO"
"GO:1901565","GO:1901565","33/242","340/6533",0.0970588235294118,2.6201871657754,6.01762381133292,2.56202028966589e-07,8.841532019637e-05,8.841532019637e-05,"LOC126295040/LOC126346580/LOC126294945/LOC126267216/LOC126295191/LOC126346021/LOC126346622/LOC126292145/LOC126354995/LOC126291991/LOC126356122/LOC126354914/LOC126267652/LOC126285462/LOC126278279/LOC126294949/LOC126267343/LOC126266748/LOC126365918/LOC126269845/LOC126295425/LOC126293188/LOC126278128/LOC126267477/LOC126294955/LOC126354672/LOC126282517/LOC126269996/LOC126291884/LOC126295087/LOC126346606/LOC126268068/LOC126267215",33,"all_model_coefficients__UP","GO"
"GO:0006952","defense response","22/242","173/6533",0.127167630057803,3.43300052548607,6.36073972279607,3.26287475147478e-07,9.31902777008907e-05,9.31902777008907e-05,"LOC126299506/LOC126267216/LOC126271975/LOC126282030/LOC126267876/LOC126293181/LOC126269416/LOC126335036/LOC126267652/LOC126285462/LOC126278673/LOC126298648/LOC126293178/LOC126267343/LOC126272362/LOC126267163/LOC126365918/LOC126282035/LOC126297857/LOC126267038/LOC126268068/LOC126267215",22,"all_model_coefficients__UP","GO"
"GO:1901136","carbohydrate derivative catabolic process","11/242","44/6533",0.25,6.74896694214876,7.50409271036305,3.73053219252904e-07,9.31902777008907e-05,9.31902777008907e-05,"LOC126346580/LOC126267216/LOC126346622/LOC126267652/LOC126285462/LOC126278279/LOC126267343/LOC126365918/LOC126346606/LOC126268068/LOC126267215",11,"all_model_coefficients__UP","GO"
"GO:0009607","response to biotic stimulus","24/242","204/6533",0.117647058823529,3.17598444336412,6.19261742497304,4.05057712406074e-07,9.31902777008907e-05,9.31902777008907e-05,"LOC126267216/LOC126271975/LOC126282030/LOC126267876/LOC126273032/LOC126293181/LOC126269416/LOC126335036/LOC126267652/LOC126285462/LOC126293269/LOC126278673/LOC126298648/LOC126343175/LOC126293178/LOC126267343/LOC126272362/LOC126267163/LOC126365918/LOC126282035/LOC126297857/LOC126267038/LOC126268068/LOC126267215",24,"all_model_coefficients__UP","GO"
"GO:0043207","response to external biotic stimulus","24/242","204/6533",0.117647058823529,3.17598444336412,6.19261742497304,4.05057712406074e-07,9.31902777008907e-05,9.31902777008907e-05,"LOC126267216/LOC126271975/LOC126282030/LOC126267876/LOC126273032/LOC126293181/LOC126269416/LOC126335036/LOC126267652/LOC126285462/LOC126293269/LOC126278673/LOC126298648/LOC126343175/LOC126293178/LOC126267343/LOC126272362/LOC126267163/LOC126365918/LOC126282035/LOC126297857/LOC126267038/LOC126268068/LOC126267215",24,"all_model_coefficients__UP","GO"
"GO:0051707","response to other organism","24/242","204/6533",0.117647058823529,3.17598444336412,6.19261742497304,4.05057712406074e-07,9.31902777008907e-05,9.31902777008907e-05,"LOC126267216/LOC126271975/LOC126282030/LOC126267876/LOC126273032/LOC126293181/LOC126269416/LOC126335036/LOC126267652/LOC126285462/LOC126293269/LOC126278673/LOC126298648/LOC126343175/LOC126293178/LOC126267343/LOC126272362/LOC126267163/LOC126365918/LOC126282035/LOC126297857/LOC126267038/LOC126268068/LOC126267215",24,"all_model_coefficients__UP","GO"
"GO:0005576","extracellular region","34/242","377/6533",0.0901856763925729,2.4346405945152,5.62775799213782,9.42046004935856e-07,0.000203187547689603,0.000203187547689603,"LOC126330284/LOC126346580/LOC126271872/LOC126346021/LOC126335545/LOC126271975/LOC126299206/LOC126346622/LOC126355485/LOC126278442/LOC126299332/LOC126267876/LOC126334947/LOC126273032/LOC126293181/LOC126335382/LOC126280991/LOC126285462/LOC126272081/LOC126293557/LOC126298648/LOC126293178/LOC126355938/LOC126275497/LOC126272362/LOC126335547/LOC126335544/LOC126281165/LOC126267477/LOC126365865/LOC126336325/LOC126346606/LOC126298861/LOC126354358",34,"all_model_coefficients__UP","GO"
"GO:0030203","glycosaminoglycan metabolic process","9/242","34/6533",0.264705882352941,7.14596499756928,7.04656075931238,2.63812293975694e-06,0.000535538956770658,0.000535538956770658,"LOC126267216/LOC126267652/LOC126285462/LOC126267343/LOC126365918/LOC126281994/LOC126268068/LOC126335966/LOC126267215",9,"all_model_coefficients__UP","GO"
"GO:0042742","defense response to bacterium","13/242","78/6533",0.166666666666667,4.49931129476584,6.09751229954784,4.62079198999664e-06,0.0008859085087488,0.0008859085087488,"LOC126271975/LOC126282030/LOC126267876/LOC126293181/LOC126335036/LOC126285462/LOC126278673/LOC126298648/LOC126293178/LOC126267343/LOC126272362/LOC126267163/LOC126297857",13,"all_model_coefficients__UP","GO"
"GO:0022857","transmembrane transporter activity","37/242","473/6533",0.0782241014799154,2.11172749986896,4.92338201992836,9.08262907806754e-06,0.00164969226044269,0.00164969226044269,"LOC126282259/LOC126355684/LOC126354017/LOC126267409/LOC126353931/LOC126356316/LOC126272465/LOC126272139/LOC126268194/LOC126336375/LOC126336688/LOC126299447/LOC126357744/LOC126324336/LOC126272767/LOC126356065/LOC126267806/LOC126285413/LOC126358740/LOC126334955/LOC126355939/LOC126279309/LOC126335259/LOC126336038/LOC126334835/LOC126336638/LOC126355303/LOC126355940/LOC126278946/LOC126279835/LOC126278890/LOC126272718/LOC126354018/LOC126297555/LOC126278232/LOC126269352/LOC126354788",37,"all_model_coefficients__UP","GO"
"GO:0031648","protein destabilization","10/242","50/6533",0.2,5.39917355371901,6.12405405832748,1.12376350616055e-05,0.00193905392988003,0.00193905392988003,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:0071630","nuclear protein quality control by the ubiquitin-proteasome system","10/242","51/6533",0.196078431372549,5.29330740560687,6.03661514119502,1.35296130623903e-05,0.00212230430355949,0.00212230430355949,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:1901044","GO:1901044","10/242","51/6533",0.196078431372549,5.29330740560687,6.03661514119502,1.35296130623903e-05,0.00212230430355949,0.00212230430355949,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:0051865","protein autoubiquitination","11/242","63/6533",0.174603174603175,4.71356421356421,5.80871409200227,1.60506106016668e-05,0.00215197956015239,0.00215197956015239,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126354914/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"all_model_coefficients__UP","GO"
"GO:0042308","negative regulation of protein import into nucleus","10/242","52/6533",0.192307692307692,5.19151303242212,5.9514448068227,1.62131175207077e-05,0.00215197956015239,0.00215197956015239,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:1900181","negative regulation of protein localization to nucleus","10/242","52/6533",0.192307692307692,5.19151303242212,5.9514448068227,1.62131175207077e-05,0.00215197956015239,0.00215197956015239,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:1904590","negative regulation of protein import","10/242","52/6533",0.192307692307692,5.19151303242212,5.9514448068227,1.62131175207077e-05,0.00215197956015239,0.00215197956015239,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:0009057","macromolecule catabolic process","31/242","375/6533",0.0826666666666667,2.23165840220386,4.81789126193023,1.78746097237922e-05,0.00228463993173359,0.00228463993173359,"LOC126295040/LOC126346580/LOC126294945/LOC126267216/LOC126295191/LOC126346021/LOC126346362/LOC126346622/LOC126292145/LOC126291991/LOC126356122/LOC126353887/LOC126354914/LOC126267652/LOC126285462/LOC126278279/LOC126294949/LOC126267343/LOC126365918/LOC126295425/LOC126293188/LOC126278128/LOC126267477/LOC126294955/LOC126354672/LOC126291884/LOC126295087/LOC126346606/LOC126298861/LOC126268068/LOC126267215",31,"all_model_coefficients__UP","GO"
"GO:0031226","GO:0031226","31/242","378/6533",0.082010582010582,2.21394682758319,4.76872703905628,2.09373458386855e-05,0.0024010881640026,0.0024010881640026,"LOC126355684/LOC126299506/LOC126267216/LOC126353931/LOC126356154/LOC126336688/LOC126299447/LOC126357744/LOC126356065/LOC126267652/LOC126266677/LOC126267806/LOC126298556/LOC126285413/LOC126271496/LOC126272458/LOC126267343/LOC126279309/LOC126336038/LOC126267163/LOC126336638/LOC126355933/LOC126365918/LOC126356271/LOC126271434/LOC126365747/LOC126281483/LOC126279835/LOC126268068/LOC126297555/LOC126267215",31,"all_model_coefficients__UP","GO"
"GO:0017144","GO:0017144","19/242","175/6533",0.108571428571429,2.93097992916175,5.07817251610906,2.21984908017142e-05,0.0024010881640026,0.0024010881640026,"LOC126365957/LOC126339265/LOC126282346/LOC126346580/LOC126356585/LOC126271955/LOC126272511/LOC126346622/LOC126354995/LOC126284548/LOC126335036/LOC126353887/LOC126266959/LOC126278279/LOC126356204/LOC126365745/LOC126278447/LOC126269845/LOC126346606",19,"all_model_coefficients__UP","GO"
"GO:0046823","negative regulation of nucleocytoplasmic transport","10/242","54/6533",0.185185185185185,4.99923477196204,5.78749619062358,2.29762022527045e-05,0.0024010881640026,0.0024010881640026,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:0051788","response to misfolded protein","10/242","54/6533",0.185185185185185,4.99923477196204,5.78749619062358,2.29762022527045e-05,0.0024010881640026,0.0024010881640026,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:0071218","cellular response to misfolded protein","10/242","54/6533",0.185185185185185,4.99923477196204,5.78749619062358,2.29762022527045e-05,0.0024010881640026,0.0024010881640026,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:0090317","negative regulation of intracellular protein transport","10/242","54/6533",0.185185185185185,4.99923477196204,5.78749619062358,2.29762022527045e-05,0.0024010881640026,0.0024010881640026,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:0006820","monoatomic anion transport","23/242","240/6533",0.0958333333333333,2.58710399449036,4.91307131485611,2.36560410246561e-05,0.0024010881640026,0.0024010881640026,"LOC126355684/LOC126267409/LOC126353931/LOC126272465/LOC126268194/LOC126336375/LOC126336688/LOC126299447/LOC126356065/LOC126285413/LOC126337983/LOC126334955/LOC126355939/LOC126335259/LOC126334835/LOC126336638/LOC126355940/LOC126279835/LOC126278890/LOC126272718/LOC126278232/LOC126269352/LOC126354788",23,"all_model_coefficients__UP","GO"
"GO:0097164","GO:0097164","6/242","18/6533",0.333333333333333,8.99862258953168,6.6644632320045,3.09877166620187e-05,0.00305538886287504,0.00305538886287504,"LOC126356585/LOC126271955/LOC126284548/LOC126335036/LOC126356204/LOC126365745",6,"all_model_coefficients__UP","GO"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","10/242","56/6533",0.178571428571429,4.8206906729634,5.63144532023081,3.20283110216237e-05,0.0030702694815451,0.0030702694815451,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:0005887","GO:0005887","30/242","369/6533",0.0813008130081301,2.19478599744675,4.63386012871587,3.39926655338694e-05,0.00316456844506611,0.00316456844506611,"LOC126355684/LOC126299506/LOC126267216/LOC126353931/LOC126356154/LOC126336688/LOC126299447/LOC126357744/LOC126356065/LOC126267652/LOC126266677/LOC126267806/LOC126285413/LOC126271496/LOC126272458/LOC126267343/LOC126279309/LOC126336038/LOC126267163/LOC126336638/LOC126355933/LOC126365918/LOC126356271/LOC126271434/LOC126365747/LOC126281483/LOC126279835/LOC126268068/LOC126297555/LOC126267215",30,"all_model_coefficients__UP","GO"
"GO:0051051","negative regulation of transport","12/242","81/6533",0.148148148148148,3.99938781756964,5.32719852581826,3.70645094648781e-05,0.00316456844506611,0.00316456844506611,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126335605/LOC126295087/LOC126278382",12,"all_model_coefficients__UP","GO"
"GO:0042306","regulation of protein import into nucleus","10/242","57/6533",0.175438596491228,4.7361171523851,5.55616868019067,3.75970171682732e-05,0.00316456844506611,0.00316456844506611,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:1903828","negative regulation of protein localization","10/242","57/6533",0.175438596491228,4.7361171523851,5.55616868019067,3.75970171682732e-05,0.00316456844506611,0.00316456844506611,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:1904589","regulation of protein import","10/242","57/6533",0.175438596491228,4.7361171523851,5.55616868019067,3.75970171682732e-05,0.00316456844506611,0.00316456844506611,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:0050829","defense response to Gram-negative bacterium","8/242","36/6533",0.222222222222222,5.99908172635445,5.89869556013435,3.8835747906227e-05,0.00319100395296165,0.00319100395296165,"LOC126271975/LOC126282030/LOC126267876/LOC126335036/LOC126298648/LOC126272362/LOC126267163/LOC126297857",8,"all_model_coefficients__UP","GO"
"GO:0032387","negative regulation of intracellular transport","10/242","58/6533",0.172413793103448,4.65445996010259,5.48262127187896,4.39729535334473e-05,0.0033639885479551,0.0033639885479551,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:0051224","negative regulation of protein transport","10/242","58/6533",0.172413793103448,4.65445996010259,5.48262127187896,4.39729535334473e-05,0.0033639885479551,0.0033639885479551,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:1904950","negative regulation of establishment of protein localization","10/242","58/6533",0.172413793103448,4.65445996010259,5.48262127187896,4.39729535334473e-05,0.0033639885479551,0.0033639885479551,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",10,"all_model_coefficients__UP","GO"
"GO:0050776","regulation of immune response","11/242","70/6533",0.157142857142857,4.24220779220779,5.34864428340634,4.4840183484768e-05,0.0033639885479551,0.0033639885479551,"LOC126335545/LOC126282030/LOC126273334/LOC126334930/LOC126285462/LOC126298648/LOC126335547/LOC126335544/LOC126267163/LOC126267038/LOC126278232",11,"all_model_coefficients__UP","GO"
"GO:0006811","monoatomic ion transport","34/242","452/6533",0.0752212389380531,2.03066261976157,4.4541944187424,4.93519082950996e-05,0.00362369011758274,0.00362369011758274,"LOC126282259/LOC126355684/LOC126267409/LOC126353931/LOC126356316/LOC126272465/LOC126272139/LOC126268194/LOC126336375/LOC126336688/LOC126299447/LOC126324336/LOC126272767/LOC126356065/LOC126267806/LOC126285413/LOC126358740/LOC126337983/LOC126334955/LOC126355939/LOC126279309/LOC126335259/LOC126336038/LOC126334835/LOC126336638/LOC126355303/LOC126355940/LOC126279835/LOC126278890/LOC126272718/LOC126297555/LOC126278232/LOC126269352/LOC126354788",34,"all_model_coefficients__UP","GO"
