"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0048066","developmental pigmentation","19/540","100/6533",0.19,2.29864814814815,3.92810016827253,0.000452278563363611,0.025516939918894,0.025516939918894,"LOC126356364/LOC126278442/LOC126298417/LOC126282005/LOC126278180/LOC126271949/LOC126267166/LOC126365745/LOC126354995/LOC126284584/LOC126284821/LOC126271955/LOC126355865/LOC126282517/LOC126365914/LOC126336752/LOC126268161/LOC126356204/LOC126266959",19,"All infection DEGs","GO"
"GO:0032787","monocarboxylic acid metabolic process","20/540","108/6533",0.185185185185185,2.24039780521262,3.90152262691051,0.00045843241813139,0.025516939918894,0.025516939918894,"LOC126281446/LOC126336122/LOC126347864/LOC126365957/LOC126278002/LOC126284002/LOC126295101/LOC126298530/LOC126298001/LOC126335352/LOC126336866/LOC126266748/LOC126336251/LOC126339036/LOC126281861/LOC126298220/LOC126336244/LOC126355485/LOC126297871/LOC126356204",20,"All infection DEGs","GO"
"GO:0050829","defense response to Gram-negative bacterium","10/540","36/6533",0.277777777777778,3.36059670781893,4.26299126927585,0.000483901217544577,0.0264156545342848,0.0264156545342848,"LOC126271975/LOC126267163/LOC126298648/LOC126282030/LOC126267876/LOC126322960/LOC126297857/LOC126335036/LOC126272362/LOC126272361",10,"All infection DEGs","GO"
"GO:0051865","protein autoubiquitination","14/540","63/6533",0.222222222222222,2.68847736625514,4.04213865579009,0.000492670775944676,0.0264156545342848,0.0264156545342848,"LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126354914/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",14,"All infection DEGs","GO"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","13/540","56/6533",0.232142857142857,2.80849867724868,4.07965172549027,0.000497542029767752,0.0264156545342848,0.0264156545342848,"LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",13,"All infection DEGs","GO"
"GO:0042306","regulation of protein import into nucleus","13/540","57/6533",0.228070175438596,2.75922677063028,4.00408844655746,0.000596954575596878,0.0302954447115416,0.0302954447115416,"LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",13,"All infection DEGs","GO"
"GO:1903828","negative regulation of protein localization","13/540","57/6533",0.228070175438596,2.75922677063028,4.00408844655746,0.000596954575596878,0.0302954447115416,0.0302954447115416,"LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",13,"All infection DEGs","GO"
"GO:1904589","regulation of protein import","13/540","57/6533",0.228070175438596,2.75922677063028,4.00408844655746,0.000596954575596878,0.0302954447115416,0.0302954447115416,"LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",13,"All infection DEGs","GO"
"GO:0005319","lipid transporter activity","8/540","25/6533",0.32,3.87140740740741,4.31756493244628,0.000631358254284885,0.0311259619362448,0.0311259619362448,"LOC126320757/LOC126299332/LOC126273067/LOC126278946/LOC126356304/LOC126299550/LOC126278191/LOC126278971",8,"All infection DEGs","GO"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","8/540","25/6533",0.32,3.87140740740741,4.31756493244628,0.000631358254284885,0.0311259619362448,0.0311259619362448,"LOC126285375/LOC126336122/LOC126281954/LOC126335505/LOC126266657/LOC126336866/LOC126339036/LOC126297494",8,"All infection DEGs","GO"
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","5/540","10/6533",0.5,6.04907407407407,4.79607407400907,0.000672097668343282,0.032214014631287,0.032214014631287,"LOC126281446/LOC126354620/LOC126284662/LOC126335256/LOC126276148",5,"All infection DEGs","GO"
"GO:0061783","peptidoglycan muralytic activity","5/540","10/6533",0.5,6.04907407407407,4.79607407400907,0.000672097668343282,0.032214014631287,0.032214014631287,"LOC126271975/LOC126267876/LOC126322960/LOC126272362/LOC126272361",5,"All infection DEGs","GO"
"GO:0051224","negative regulation of protein transport","13/540","58/6533",0.224137931034483,2.71165389527458,3.93013883367131,0.000712629884096078,0.0332335909461563,0.0332335909461563,"LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",13,"All infection DEGs","GO"
"GO:1904950","negative regulation of establishment of protein localization","13/540","58/6533",0.224137931034483,2.71165389527458,3.93013883367131,0.000712629884096078,0.0332335909461563,0.0332335909461563,"LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",13,"All infection DEGs","GO"
"GO:0016053","organic acid biosynthetic process","16/540","81/6533",0.197530864197531,2.38975765889346,3.7777414842808,0.000807044378081059,0.0356299132187139,0.0356299132187139,"LOC126347864/LOC126365957/LOC126334613/LOC126278002/LOC126284002/LOC126298530/LOC126298001/LOC126354995/LOC126325353/LOC126272037/LOC126281861/LOC126298220/LOC126336244/LOC126276148/LOC126293368/LOC126356204",16,"All infection DEGs","GO"
"GO:0046394","carboxylic acid biosynthetic process","16/540","81/6533",0.197530864197531,2.38975765889346,3.7777414842808,0.000807044378081059,0.0356299132187139,0.0356299132187139,"LOC126347864/LOC126365957/LOC126334613/LOC126278002/LOC126284002/LOC126298530/LOC126298001/LOC126354995/LOC126325353/LOC126272037/LOC126281861/LOC126298220/LOC126336244/LOC126276148/LOC126293368/LOC126356204",16,"All infection DEGs","GO"
"GO:1901605","alpha-amino acid metabolic process","14/540","66/6533",0.212121212121212,2.56627384960718,3.83871671214648,0.000809776568477335,0.0356299132187139,0.0356299132187139,"LOC126299043/LOC126334613/LOC126336714/LOC126325353/LOC126266748/LOC126272037/LOC126271955/LOC126335256/LOC126282517/LOC126276148/LOC126267535/LOC126293368/LOC126293404/LOC126356204",14,"All infection DEGs","GO"
"GO:0042737","GO:0042737","9/540","32/6533",0.28125,3.40260416666667,4.08945055102999,0.000837949588739949,0.0356299132187139,0.0356299132187139,"LOC126346606/LOC126333165/LOC126354995/LOC126356153/LOC126346622/LOC126278279/LOC126299549/LOC126346580/LOC126293404",9,"All infection DEGs","GO"
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","11/540","45/6533",0.244444444444444,2.95732510288066,3.95468258470256,0.000840579169752803,0.0356299132187139,0.0356299132187139,"LOC126271975/LOC126346606/LOC126354818/LOC126297701/LOC126267876/LOC126322960/LOC126346622/LOC126278279/LOC126272362/LOC126346580/LOC126272361",11,"All infection DEGs","GO"
"GO:0008514","GO:0008514","23/540","138/6533",0.166666666666667,2.01635802469136,3.62212820765366,0.000843479128311284,0.0356299132187139,0.0356299132187139,"LOC126356065/LOC126282005/LOC126363354/LOC126267409/LOC126282233/LOC126279835/LOC126324835/LOC126285413/LOC126355684/LOC126355939/LOC126272718/LOC126298679/LOC126299195/LOC126354753/LOC126353931/LOC126299447/LOC126336638/LOC126272884/LOC126268194/LOC126336688/LOC126354788/LOC126281351/LOC126355940",23,"All infection DEGs","GO"
"GO:0051186","GO:0051186","23/540","138/6533",0.166666666666667,2.01635802469136,3.62212820765366,0.000843479128311284,0.0356299132187139,0.0356299132187139,"LOC126347864/LOC126365957/LOC126336316/LOC126283383/LOC126354620/LOC126284662/LOC126297581/LOC126356153/LOC126325353/LOC126323251/LOC126357156/LOC126278447/LOC126334891/LOC126355885/LOC126339036/LOC126281861/LOC126297494/LOC126365911/LOC126282517/LOC126336715/LOC126336841/LOC126336724/LOC126266959",23,"All infection DEGs","GO"
"GO:1900180","regulation of protein localization to nucleus","13/540","59/6533",0.220338983050847,2.66569365976146,3.85773703211302,0.000846610514034929,0.0356299132187139,0.0356299132187139,"LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",13,"All infection DEGs","GO"
"GO:0006952","defense response","27/540","173/6533",0.15606936416185,1.88815028901734,3.55368381476853,0.000887730221557831,0.0369103252360973,0.0369103252360973,"LOC126271975/LOC126365918/LOC126267215/LOC126267038/LOC126278673/LOC126267163/LOC126298648/LOC126334929/LOC126269416/LOC126282030/LOC126267876/LOC126299506/LOC126322960/LOC126297857/LOC126267343/LOC126335036/LOC126267216/LOC126352738/LOC126285462/LOC126293178/LOC126282035/LOC126334779/LOC126267652/LOC126272362/LOC126272361/LOC126268068/LOC126293181",27,"All infection DEGs","GO"
"GO:0006629","lipid metabolic process","38/540","274/6533",0.138686131386861,1.67784536361179,3.44073531190092,0.000953184707489206,0.0388481373009974,0.0388481373009974,"LOC126356100/LOC126335154/LOC126334930/LOC126305900/LOC126347864/LOC126278180/LOC126278002/LOC126336772/LOC126335966/LOC126284002/LOC126334929/LOC126270657/LOC126281949/LOC126295101/LOC126298530/LOC126285378/LOC126281164/LOC126298001/LOC126335352/LOC126272193/LOC126336251/LOC126280991/LOC126299541/LOC126339036/LOC126278061/LOC126281861/LOC126298220/LOC126278149/LOC126336244/LOC126320178/LOC126355485/LOC126299150/LOC126365747/LOC126279052/LOC126272746/LOC126353919/LOC126267016/LOC126356204",38,"All infection DEGs","GO"
"GO:0043473","pigmentation","19/540","106/6533",0.179245283018868,2.16853598881901,3.64073194290066,0.000956850672438359,0.0388481373009974,0.0388481373009974,"LOC126356364/LOC126278442/LOC126298417/LOC126282005/LOC126278180/LOC126271949/LOC126267166/LOC126365745/LOC126354995/LOC126284584/LOC126284821/LOC126271955/LOC126355865/LOC126282517/LOC126365914/LOC126336752/LOC126268161/LOC126356204/LOC126266959",19,"All infection DEGs","GO"
"GO:0098656","monoatomic anion transmembrane transport","27/540","174/6533",0.155172413793103,1.87729885057471,3.52067228184766,0.000971205152689147,0.0389724300224447,0.0389724300224447,"LOC126356065/LOC126282005/LOC126363354/LOC126267409/LOC126282233/LOC126279835/LOC126324835/LOC126285413/LOC126355684/LOC126354478/LOC126355939/LOC126272718/LOC126298679/LOC126299195/LOC126354753/LOC126353931/LOC126299447/LOC126269368/LOC126336638/LOC126272884/LOC126337983/LOC126268194/LOC126336688/LOC126354788/LOC126281351/LOC126278232/LOC126355940",27,"All infection DEGs","GO"
"GO:1901135","carbohydrate derivative metabolic process","47/540","362/6533",0.129834254143646,1.57075404133415,3.35369324743646,0.00107737201798912,0.0412998544995333,0.0412998544995333,"LOC126334563/LOC126346606/LOC126335288/LOC126353887/LOC126336656/LOC126291591/LOC126354720/LOC126365918/LOC126347864/LOC126365957/LOC126267215/LOC126266657/LOC126335966/LOC126284573/LOC126268164/LOC126271949/LOC126281958/LOC126298865/LOC126297701/LOC126324953/LOC126267166/LOC126281949/LOC126284041/LOC126354620/LOC126284662/LOC126299078/LOC126281164/LOC126267343/LOC126353854/LOC126346622/LOC126357156/LOC126339036/LOC126281861/LOC126297494/LOC126365911/LOC126267216/LOC126297442/LOC126285462/LOC126282517/LOC126281994/LOC126278279/LOC126267652/LOC126299185/LOC126346580/LOC126267016/LOC126268068/LOC126336345",47,"All infection DEGs","GO"
"GO:0048565","digestive tract development","17/540","91/6533",0.186813186813187,2.26009361009361,3.63338128009715,0.0010857887918853,0.0412998544995333,0.0412998544995333,"LOC126278442/LOC126348146/LOC126267038/LOC126266672/LOC126271949/LOC126281165/LOC126354820/LOC126272090/LOC126281527/LOC126354642/LOC126356154/LOC126356271/LOC126267869/LOC126320178/LOC126282035/LOC126299150/LOC126279690",17,"All infection DEGs","GO"
"GO:0055123","digestive system development","17/540","91/6533",0.186813186813187,2.26009361009361,3.63338128009715,0.0010857887918853,0.0412998544995333,0.0412998544995333,"LOC126278442/LOC126348146/LOC126267038/LOC126266672/LOC126271949/LOC126281165/LOC126354820/LOC126272090/LOC126281527/LOC126354642/LOC126356154/LOC126356271/LOC126267869/LOC126320178/LOC126282035/LOC126299150/LOC126279690",17,"All infection DEGs","GO"
"GO:0045879","negative regulation of smoothened signaling pathway","14/540","68/6533",0.205882352941176,2.49079520697168,3.70924917386863,0.00110536067822045,0.0412998544995333,0.0412998544995333,"LOC126334563/LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",14,"All infection DEGs","GO"
"GO:0046330","positive regulation of JNK cascade","14/540","68/6533",0.205882352941176,2.49079520697168,3.70924917386863,0.00110536067822045,0.0412998544995333,0.0412998544995333,"LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126354602/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",14,"All infection DEGs","GO"
"GO:0015248","GO:0015248","5/540","11/6533",0.454545454545455,5.49915824915825,4.48265219179246,0.0011488803338033,0.0412998544995333,0.0412998544995333,"LOC126278946/LOC126356304/LOC126299550/LOC126278191/LOC126278971",5,"All infection DEGs","GO"
"GO:0017127","GO:0017127","5/540","11/6533",0.454545454545455,5.49915824915825,4.48265219179246,0.0011488803338033,0.0412998544995333,0.0412998544995333,"LOC126278946/LOC126356304/LOC126299550/LOC126278191/LOC126278971",5,"All infection DEGs","GO"
"GO:0030301","cholesterol transport","5/540","11/6533",0.454545454545455,5.49915824915825,4.48265219179246,0.0011488803338033,0.0412998544995333,0.0412998544995333,"LOC126278946/LOC126356304/LOC126299550/LOC126278191/LOC126278971",5,"All infection DEGs","GO"
"GO:0034040","ATPase-coupled lipid transmembrane transporter activity","5/540","11/6533",0.454545454545455,5.49915824915825,4.48265219179246,0.0011488803338033,0.0412998544995333,0.0412998544995333,"LOC126278946/LOC126356304/LOC126299550/LOC126278191/LOC126278971",5,"All infection DEGs","GO"
"GO:0034041","ABC-type sterol transporter activity","5/540","11/6533",0.454545454545455,5.49915824915825,4.48265219179246,0.0011488803338033,0.0412998544995333,0.0412998544995333,"LOC126278946/LOC126356304/LOC126299550/LOC126278191/LOC126278971",5,"All infection DEGs","GO"
"GO:0006732","GO:0006732","16/540","85/6533",0.188235294117647,2.27729847494553,3.55784620735811,0.00138717827987986,0.0493520849883029,0.0493520849883029,"LOC126347864/LOC126365957/LOC126336316/LOC126354620/LOC126284662/LOC126325353/LOC126323251/LOC126357156/LOC126278447/LOC126355885/LOC126339036/LOC126281861/LOC126297494/LOC126365911/LOC126282517/LOC126266959",16,"All infection DEGs","GO"
"GO:0006023","aminoglycan biosynthetic process","7/540","22/6533",0.318181818181818,3.84941077441077,4.01828174138221,0.00143980156704927,0.0502964507034519,0.0502964507034519,"LOC126354720/LOC126266657/LOC126271949/LOC126284041/LOC126299078/LOC126281994/LOC126336345",7,"All infection DEGs","GO"
"GO:0048085","adult chitin-containing cuticle pigmentation","8/540","28/6533",0.285714285714286,3.45661375661376,3.910119890956,0.00145360520417569,0.0502964507034519,0.0502964507034519,"LOC126298417/LOC126271949/LOC126365745/LOC126271955/LOC126355865/LOC126336752/LOC126268161/LOC126356204",8,"All infection DEGs","GO"
"GO:0032874","positive regulation of stress-activated MAPK cascade","14/540","70/6533",0.2,2.41962962962963,3.58430391194258,0.00148659460207247,0.0502964507034519,0.0502964507034519,"LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126354602/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",14,"All infection DEGs","GO"
"GO:0050776","regulation of immune response","14/540","70/6533",0.2,2.41962962962963,3.58430391194258,0.00148659460207247,0.0502964507034519,0.0502964507034519,"LOC126334930/LOC126284712/LOC126267038/LOC126267163/LOC126298648/LOC126282030/LOC126335546/LOC126335544/LOC126273334/LOC126352738/LOC126285462/LOC126335545/LOC126335547/LOC126278232",14,"All infection DEGs","GO"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","14/540","70/6533",0.2,2.41962962962963,3.58430391194258,0.00148659460207247,0.0502964507034519,0.0502964507034519,"LOC126295191/LOC126295382/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126291991/LOC126278128/LOC126354602/LOC126294955/LOC126294949/LOC126295201/LOC126294945/LOC126281663",14,"All infection DEGs","GO"
"GO:0070887","cellular response to chemical stimulus","42/540","320/6533",0.13125,1.58788194444444,3.23677315419938,0.00159596686453868,0.0534726373740095,0.0534726373740095,"LOC126278442/LOC126295191/LOC126335505/LOC126334930/LOC126295382/LOC126295425/LOC126276001/LOC126267038/LOC126295040/LOC126266657/LOC126355051/LOC126266672/LOC126292145/LOC126295087/LOC126334929/LOC126291991/LOC126269416/LOC126284041/LOC126293326/LOC126278128/LOC126354602/LOC126285378/LOC126356153/LOC126297882/LOC126280991/LOC126299541/LOC126354260/LOC126294955/LOC126267869/LOC126317525/LOC126282035/LOC126294949/LOC126295201/LOC126294945/LOC126281663/LOC126355485/LOC126298992/LOC126365747/LOC126334959/LOC126272746/LOC126334946/LOC126297964",42,"All infection DEGs","GO"
"GO:1901565","GO:1901565","44/540","340/6533",0.129411764705882,1.56564270152505,3.21535504478072,0.00165326225584484,0.0548596927396205,0.0548596927396205,"LOC126267478/LOC126346606/LOC126295191/LOC126365918/LOC126356122/LOC126295382/LOC126295425/LOC126267215/LOC126295040/LOC126334613/LOC126336714/LOC126284573/LOC126267477/LOC126354914/LOC126292145/LOC126295087/LOC126291991/LOC126333165/LOC126293188/LOC126278128/LOC126267519/LOC126354995/LOC126267343/LOC126353854/LOC126346622/LOC126266748/LOC126272037/LOC126294955/LOC126346021/LOC126267216/LOC126285462/LOC126282517/LOC126278279/LOC126294949/LOC126267652/LOC126295201/LOC126294945/LOC126281663/LOC126267535/LOC126346580/LOC126293404/LOC126354672/LOC126291884/LOC126268068",44,"All infection DEGs","GO"
