"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126266701",218.222195643159,-0.739437506058541,0.242590738316327,-3.04808630036959,0.00230303777113502,0.0163932061416821
"LOC126266702",76.2778303428027,0.0957466408336674,0.215702193566295,0.443883482363569,0.657126827221765,0.770691005956997
"LOC126266703",158.995915012435,-0.393010933848303,0.172387696586855,-2.27980848766832,0.0226190493945953,0.0773101499144709
"LOC126266704",1.06390622576933,-0.129207688629145,1.41079459246061,-0.091585046696124,0.927027732520784,NA
"LOC126266706",132.686830126239,-0.584417499966696,0.38741720141287,-1.5084965196057,0.131427496769358,0.258677586797223
"LOC126266708",0.710970471104529,3.09957204456186,2.69039589233018,1.15208771073364,0.249285032572688,NA
"LOC126266709",608.66846758921,-0.152723018307722,0.279296211754475,-0.546813783646943,0.584506672487818,0.714930287549781
"LOC126266710",152.742733198578,-0.403359190458111,0.200990049474474,-2.00686149146572,0.0447644131596873,0.122830100213907
"LOC126266712",8.11151243789084,-0.233218181952824,0.416130242917032,-0.560445163317109,0.575175833403528,0.707026343764704
"LOC126266713",60.6275003456901,-1.46372706909541,0.481961574729888,-3.03702026435561,0.00238929392630652,0.0167951936179082
"LOC126266714",22.6865118502661,-5.82156294063637,1.66977852154102,-3.48642820921167,0.000489516751967326,0.00578318534610645
"LOC126266717",170.57462684728,-0.466343964812489,0.587184432849484,-0.794203556367151,0.427076938479394,0.579614479346477
"LOC126266718",1926.83124120781,0.00656698220815027,0.569129338306885,0.0115386464308562,0.990793696449141,0.995026048847471
"LOC126266719",356.421784821986,0.732637376390966,0.218167760823287,3.35813767179099,0.000784695203480113,0.00792615008720355
"LOC126266720",1.55856908268877,0.464464846447496,0.637073424982145,0.729060149480437,0.465964869798016,NA
"LOC126266721",12.5626332660609,-0.383910831026005,0.485851242334154,-0.79018184492356,0.429421577145686,0.581706543582006
