source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126272094,ribosome-binding protein 1,ribosome-binding protein 1,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,1290.202479780184,-0.44536876082764665,-0.44536876082764665,0.5774750811204846,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126272094,ribosome-binding protein 1,ribosome-binding protein 1,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,1290.202479780184,-1.3177265385150732,-1.3177265385150732,0.03283361221589282,Downregulated,Control diet 50,Downregulated,-1.3080000000000001,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126272094,ribosome-binding protein 1,ribosome-binding protein 1,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,1290.202479780184,-0.30676388540901733,-0.30676388540901733,0.7246005524466927,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126354587,nucleolar protein dao-5-like,nucleolar protein dao-5-like,protein_coding,NC_064922.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,114.59914422200366,-0.15226787455660207,0.15226787455660207,0.9996296793832424,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126354587,nucleolar protein dao-5-like,nucleolar protein dao-5-like,protein_coding,NC_064922.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,114.59914422200366,0.8117477040323183,0.8117477040323183,0.9994554209506452,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126354587,nucleolar protein dao-5-like,nucleolar protein dao-5-like,protein_coding,NC_064922.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,114.59914422200366,0.6594798294757163,0.6594798294757163,0.999967058205619,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126354587,nucleolar protein dao-5-like,nucleolar protein dao-5-like,protein_coding,NC_064922.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,114.59914422200366,-1.5456637942809883,1.5456637942809883,0.0613456209471498,N.S.,Not significant,Upregulated,-1.599,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126354587,nucleolar protein dao-5-like,nucleolar protein dao-5-like,protein_coding,NC_064922.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,114.59914422200366,0.438724208606412,0.438724208606412,0.8483290422639892,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126354587,nucleolar protein dao-5-like,nucleolar protein dao-5-like,protein_coding,NC_064922.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,114.59914422200366,-1.1069395856745765,-1.1069395856745765,0.45099550634274815,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126354587,nucleolar protein dao-5-like,nucleolar protein dao-5-like,protein_coding,NC_064922.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,114.59914422200366,0.3149387986921735,0.3149387986921735,0.7596863893616995,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126354587,nucleolar protein dao-5-like,nucleolar protein dao-5-like,protein_coding,NC_064922.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,114.59914422200366,1.70833471841656,1.70833471841656,0.01311160982982749,Upregulated,Infected diet 50,Upregulated,1.72,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins & Biogenesis,LOC126354587,nucleolar protein dao-5-like,nucleolar protein dao-5-like,protein_coding,NC_064922.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,114.59914422200366,-0.05808469673373277,-0.05808469673373277,0.956663385445352,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,94.97008690429278,-0.3961410674993612,0.3961410674993612,0.9996296793832424,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,94.97008690429278,-0.4588858065368315,-0.4588858065368315,0.9994554209506452,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,94.97008690429278,-0.8550268740361927,-0.8550268740361927,0.999967058205619,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,94.97008690429278,1.3433153398748383,-1.3433153398748383,0.29656694373223785,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,94.97008690429278,-2.489316304362289,-2.489316304362289,0.01085069624543877,Downregulated,Infected diet 33,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,94.97008690429278,-1.1460009644874505,-1.1460009644874505,0.63286016702917125,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,94.97008690429278,-2.3916675507633385,-2.3916675507633385,8.820006290119306e-4,Downregulated,Control diet 33,Downregulated,-2.3170000000000002,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,94.97008690429278,-4.131123958137538,-4.131123958137538,4.813381527437589e-9,Downregulated,Control diet 50,Downregulated,-4.117,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,94.97008690429278,-4.422098048588795,-4.422098048588795,1.3240139092776253e-7,Downregulated,Control diet 83,Downregulated,-4.1609999999999996,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126277947,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,250.01048279780147,-3.4278528952792207,3.4278528952792207,0.9996296793832424,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126277947,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,250.01048279780147,-0.17037189294409052,-0.17037189294409052,0.9994554209506452,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126277947,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,250.01048279780147,-3.598224788223311,-3.598224788223311,0.6859322860077264,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126277947,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,250.01048279780147,-2.147327403746568,2.147327403746568,0.7445132799367343,N.S.,Not significant,Upregulated,-5.234,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126277947,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,250.01048279780147,3.8778276101855345,3.8778276101855345,0.1661763656320966,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126277947,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,250.01048279780147,1.730500206438966,1.730500206438966,0.8423283688519551,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126277947,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,250.01048279780147,-1.1331554254806648,-1.1331554254806648,0.6890172840707675,N.S.,Not significant,Downregulated,-4.2119999999999997,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126277947,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,250.01048279780147,-2.4136809170133176,-2.4136809170133176,0.2585092864320673,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126277947,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,250.01048279780147,2.91504407764896,2.91504407764896,0.2306374902934704,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126278820,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,29.057493202963553,0.6248539548634736,-0.6248539548634736,0.9996296793832424,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126278820,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,29.057493202963553,0.07298741325517337,0.07298741325517337,0.9994554209506452,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126278820,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,29.057493202963553,0.697841368118647,0.697841368118647,0.7753082036871403,N.S.,Not significant,N.S.,N.S.,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126278820,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,29.057493202963553,-0.5672649270852015,0.5672649270852015,0.495000131131029,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126278820,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,29.057493202963553,0.44310447456962054,0.44310447456962054,0.6541596040068988,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126278820,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,29.057493202963553,-0.12416045251558087,-0.12416045251558087,0.9739875516615454,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126278820,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,29.057493202963553,0.09740417136277205,0.09740417136277205,0.8819535839288848,N.S.,Not significant,N.S.,N.S.,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126278820,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,29.057493202963553,1.2895230533114472,1.2895230533114472,0.00138702809937163,Upregulated,Infected diet 50,Upregulated,1.2969999999999999,TRUE
