"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0019752","carboxylic acid metabolic process","48/799","236/5969",0.203389830508475,1.51944167497507,3.20069540392726,0.00159149281071036,0.0347092017599003,0.0347092017599003,"LOC126347783/LOC126271955/LOC126335171/LOC126293404/LOC126281672/LOC126334613/LOC126267953/LOC126267222/LOC126355485/LOC126274964/LOC126336251/LOC126282517/LOC126279109/LOC126268198/LOC126281446/LOC126276148/LOC126365957/LOC126336866/LOC126298001/LOC126354995/LOC126282322/LOC126298632/LOC126281648/LOC126356204/LOC126298530/LOC126267006/LOC126365930/LOC126291873/LOC126278002/LOC126268518/LOC126325353/LOC126335505/LOC126281245/LOC126345263/LOC126347864/LOC126339944/LOC126336122/LOC126281861/LOC126336244/LOC126352958/LOC126334596/LOC126266748/LOC126323251/LOC126293368/LOC126267535/LOC126335256/LOC126336714/LOC126284002",48,"All infection DEGs","GO"
"GO:0015079","potassium ion transmembrane transporter activity","15/799","50/5969",0.3,2.24117647058824,3.46447068970189,0.00165144115137057,0.0353195317212479,0.0353195317212479,"LOC126334943/LOC126336082/LOC126278432/LOC126272718/LOC126354034/LOC126267806/LOC126336864/LOC126354186/LOC126324336/LOC126292020/LOC126295251/LOC126267939/LOC126297822/LOC126361668/LOC126266590",15,"All infection DEGs","GO"
"GO:0071804","GO:0071804","15/799","50/5969",0.3,2.24117647058824,3.46447068970189,0.00165144115137057,0.0353195317212479,0.0353195317212479,"LOC126334943/LOC126336082/LOC126278432/LOC126272718/LOC126354034/LOC126267806/LOC126336864/LOC126354186/LOC126324336/LOC126292020/LOC126295251/LOC126267939/LOC126297822/LOC126361668/LOC126266590",15,"All infection DEGs","GO"
"GO:0071805","potassium ion transmembrane transport","15/799","50/5969",0.3,2.24117647058824,3.46447068970189,0.00165144115137057,0.0353195317212479,0.0353195317212479,"LOC126334943/LOC126336082/LOC126278432/LOC126272718/LOC126354034/LOC126267806/LOC126336864/LOC126354186/LOC126324336/LOC126292020/LOC126295251/LOC126267939/LOC126297822/LOC126361668/LOC126266590",15,"All infection DEGs","GO"
"GO:0016878","acid-thiol ligase activity","10/799","27/5969",0.37037037037037,2.76688453159041,3.61714777971155,0.00171157353734024,0.03637093766848,0.03637093766848,"LOC126347783/LOC126279109/LOC126282322/LOC126281648/LOC126356204/LOC126291873/LOC126278002/LOC126347864/LOC126339944/LOC126281861",10,"All infection DEGs","GO"
"GO:0005102","signaling receptor binding","29/799","125/5969",0.232,1.73317647058824,3.25649898513607,0.00176509363560994,0.0369311848719594,0.0369311848719594,"LOC126282112/LOC126346606/LOC126365371/LOC126353850/LOC126355922/LOC126298602/LOC126281165/LOC126267038/LOC126354358/LOC126266830/LOC126343426/LOC126346622/LOC126272905/LOC126298316/LOC126284333/LOC126354783/LOC126304998/LOC126331832/LOC126266832/LOC126336041/LOC126329244/LOC126346580/LOC126276001/LOC126299332/LOC126298648/LOC126272633/LOC126278442/LOC126335335/LOC126336893",29,"All infection DEGs","GO"
"GO:0046983","protein dimerization activity","43/799","207/5969",0.207729468599034,1.55186132423984,3.17666216030082,0.00179149486340934,0.0369311848719594,0.0369311848719594,"LOC126334107/LOC126295425/LOC126298660/LOC126291991/LOC126295040/LOC126281778/LOC126267163/LOC126354642/LOC126278128/LOC126293695/LOC126278287/LOC126281663/LOC126336858/LOC126294955/LOC126292145/LOC126354439/LOC126278432/LOC126335918/LOC126293373/LOC126273192/LOC126293672/LOC126335346/LOC126266672/LOC126271991/LOC126294949/LOC126293440/LOC126294945/LOC126278307/LOC126292020/LOC126299004/LOC126356154/LOC126298404/LOC126298915/LOC126298648/LOC126328409/LOC126354819/LOC126334657/LOC126295191/LOC126295382/LOC126271650/LOC126278442/LOC126284645/LOC126266590",43,"All infection DEGs","GO"
"GO:0016405","CoA-ligase activity","7/799","15/5969",0.466666666666667,3.48627450980392,3.78994421169174,0.00181592251406618,0.0369311848719594,0.0369311848719594,"LOC126347783/LOC126282322/LOC126281648/LOC126291873/LOC126347864/LOC126339944/LOC126281861",7,"All infection DEGs","GO"
"GO:0035384","GO:0035384","7/799","15/5969",0.466666666666667,3.48627450980392,3.78994421169174,0.00181592251406618,0.0369311848719594,0.0369311848719594,"LOC126347783/LOC126282322/LOC126281648/LOC126291873/LOC126347864/LOC126339944/LOC126281861",7,"All infection DEGs","GO"
"GO:0060079","excitatory postsynaptic potential","7/799","15/5969",0.466666666666667,3.48627450980392,3.78994421169174,0.00181592251406618,0.0369311848719594,0.0369311848719594,"LOC126269352/LOC126281695/LOC126293524/LOC126271869/LOC126269255/LOC126281676/LOC126293545",7,"All infection DEGs","GO"
"GO:0071616","acyl-CoA biosynthetic process","7/799","15/5969",0.466666666666667,3.48627450980392,3.78994421169174,0.00181592251406618,0.0369311848719594,0.0369311848719594,"LOC126347783/LOC126282322/LOC126281648/LOC126291873/LOC126347864/LOC126339944/LOC126281861",7,"All infection DEGs","GO"
"GO:0099565","chemical synaptic transmission, postsynaptic","7/799","15/5969",0.466666666666667,3.48627450980392,3.78994421169174,0.00181592251406618,0.0369311848719594,0.0369311848719594,"LOC126269352/LOC126281695/LOC126293524/LOC126271869/LOC126269255/LOC126281676/LOC126293545",7,"All infection DEGs","GO"
"GO:0072522","purine-containing compound biosynthetic process","20/799","76/5969",0.263157894736842,1.96594427244582,3.33144902632206,0.00184087693698195,0.037176528522133,0.037176528522133,"LOC126347783/LOC126335775/LOC126267222/LOC126274964/LOC126281618/LOC126324953/LOC126365957/LOC126295468/LOC126335781/LOC126282322/LOC126281648/LOC126357156/LOC126281265/LOC126268164/LOC126298865/LOC126291873/LOC126347864/LOC126339944/LOC126281861/LOC126291650",20,"All infection DEGs","GO"
"GO:0007427","epithelial cell migration, open tracheal system","9/799","23/5969",0.391304347826087,2.923273657289,3.63274634184096,0.00186163008587454,0.037176528522133,0.037176528522133,"LOC126345497/LOC126278997/LOC126284041/LOC126266830/LOC126281527/LOC126266657/LOC126356154/LOC126354819/LOC126278442",9,"All infection DEGs","GO"
"GO:0015718","monocarboxylic acid transport","9/799","23/5969",0.391304347826087,2.923273657289,3.63274634184096,0.00186163008587454,0.037176528522133,0.037176528522133,"LOC126354344/LOC126354827/LOC126278890/LOC126285413/LOC126272251/LOC126354562/LOC126272275/LOC126272360/LOC126336682",9,"All infection DEGs","GO"
"GO:1901570","fatty acid derivative biosynthetic process","8/799","19/5969",0.421052631578947,3.14551083591331,3.6820658846164,0.00192305044489574,0.0381731270947866,0.0381731270947866,"LOC126347783/LOC126354620/LOC126282322/LOC126281648/LOC126291873/LOC126347864/LOC126339944/LOC126281861",8,"All infection DEGs","GO"
"GO:0048878","chemical homeostasis","38/799","178/5969",0.213483146067416,1.59484467944481,3.16722798022312,0.00195036498425713,0.0384848804929309,0.0384848804929309,"LOC126344479/LOC126278568/LOC126353931/LOC126355485/LOC126274964/LOC126298058/LOC126272746/LOC126295285/LOC126278893/LOC126353850/LOC126267118/LOC126336931/LOC126365957/LOC126334996/LOC126357156/LOC126334997/LOC126354034/LOC126344496/LOC126298067/LOC126271919/LOC126267806/LOC126297555/LOC126354186/LOC126298972/LOC126365747/LOC126354590/LOC126356316/LOC126295251/LOC126282259/LOC126353927/LOC126266656/LOC126354110/LOC126297822/LOC126271650/LOC126283953/LOC126284291/LOC126353956/LOC126267315",38,"All infection DEGs","GO"
"GO:0034702","monoatomic ion channel complex","14/799","46/5969",0.304347826086957,2.27365728900256,3.40881286488826,0.00200949558848582,0.039417028851068,0.039417028851068,"LOC126278568/LOC126298058/LOC126272767/LOC126334943/LOC126336082/LOC126355582/LOC126281695/LOC126293524/LOC126336864/LOC126271869/LOC126298972/LOC126292020/LOC126281676/LOC126293545",14,"All infection DEGs","GO"
"GO:0006813","potassium ion transport","15/799","51/5969",0.294117647058824,2.19723183391003,3.37534670650295,0.00205655536141609,0.0401028295476138,0.0401028295476138,"LOC126334943/LOC126336082/LOC126278432/LOC126272718/LOC126354034/LOC126267806/LOC126336864/LOC126354186/LOC126324336/LOC126292020/LOC126295251/LOC126267939/LOC126297822/LOC126361668/LOC126266590",15,"All infection DEGs","GO"
"GO:0006631","fatty acid metabolic process","20/799","77/5969",0.25974025974026,1.94041252864782,3.26493789949209,0.00218221457728524,0.0423043352263192,0.0423043352263192,"LOC126347783/LOC126335171/LOC126267953/LOC126355485/LOC126336251/LOC126279109/LOC126268198/LOC126298001/LOC126282322/LOC126281648/LOC126356204/LOC126298530/LOC126291873/LOC126278002/LOC126345263/LOC126347864/LOC126339944/LOC126281861/LOC126336244/LOC126284002",20,"All infection DEGs","GO"
"GO:0007606","sensory perception of chemical stimulus","19/799","72/5969",0.263888888888889,1.97140522875817,3.25982019907618,0.00229012818496664,0.044138226355607,0.044138226355607,"LOC126281483/LOC126278743/LOC126272414/LOC126272263/LOC126343426/LOC126356354/LOC126281509/LOC126268114/LOC126299155/LOC126297555/LOC126278781/LOC126273203/LOC126272377/LOC126358740/LOC126356154/LOC126354525/LOC126354819/LOC126297964/LOC126282474",19,"All infection DEGs","GO"
"GO:0016829","lyase activity","21/799","83/5969",0.253012048192771,1.89014883061658,3.21021462009832,0.00242805866316207,0.0465260951929611,0.0465260951929611,"LOC126271955/LOC126335775/LOC126335171/LOC126334613/LOC126336251/LOC126298393/LOC126281618/LOC126353933/LOC126324953/LOC126354995/LOC126355886/LOC126335781/LOC126298632/LOC126268164/LOC126268126/LOC126335036/LOC126365941/LOC126354115/LOC126271872/LOC126334596/LOC126281391",21,"All infection DEGs","GO"
"GO:0010817","regulation of hormone levels","15/799","52/5969",0.288461538461538,2.15497737556561,3.28826560339599,0.00254098067892228,0.0478924459850619,0.0478924459850619,"LOC126320178/LOC126299150/LOC126337753/LOC126335148/LOC126293695/LOC126305900/LOC126299197/LOC126353907/LOC126270657/LOC126356631/LOC126298404/LOC126365945/LOC126334957/LOC126284995/LOC126298770",15,"All infection DEGs","GO"
"GO:0004568","chitinase activity","6/799","12/5969",0.5,3.73529411764706,3.72840755928492,0.00254270603118277,0.0478924459850619,0.0478924459850619,"LOC126346606/LOC126297427/LOC126346622/LOC126346580/LOC126274364/LOC126278279",6,"All infection DEGs","GO"
"GO:0006032","chitin catabolic process","6/799","12/5969",0.5,3.73529411764706,3.72840755928492,0.00254270603118277,0.0478924459850619,0.0478924459850619,"LOC126346606/LOC126297427/LOC126346622/LOC126346580/LOC126274364/LOC126278279",6,"All infection DEGs","GO"
"GO:0007610","behavior","72/799","393/5969",0.183206106870229,1.36865738661877,2.97235281257943,0.00260941001108166,0.0481742892890249,0.0481742892890249,"LOC126271955/LOC126281954/LOC126281483/LOC126273293/LOC126278568/LOC126297585/LOC126365371/LOC126272462/LOC126298058/LOC126272767/LOC126292199/LOC126335148/LOC126336423/LOC126278890/LOC126356015/LOC126355582/LOC126354348/LOC126281478/LOC126336036/LOC126267133/LOC126353933/LOC126336858/LOC126297882/LOC126278382/LOC126354995/LOC126267038/LOC126272312/LOC126355886/LOC126354358/LOC126298063/LOC126335781/LOC126273220/LOC126343426/LOC126334996/LOC126298632/LOC126298857/LOC126356204/LOC126357156/LOC126334997/LOC126272718/LOC126281447/LOC126292317/LOC126268114/LOC126266672/LOC126299155/LOC126267006/LOC126343175/LOC126298972/LOC126266988/LOC126366011/LOC126325353/LOC126292020/LOC126291467/LOC126299004/LOC126365745/LOC126298490/LOC126267432/LOC126336939/LOC126298404/LOC126273249/LOC126334957/LOC126355888/LOC126281897/LOC126272787/LOC126354115/LOC126278863/LOC126297734/LOC126356039/LOC126355437/LOC126361668/LOC126353956/LOC126335335",72,"All infection DEGs","GO"
"GO:0006637","acyl-CoA metabolic process","9/799","24/5969",0.375,2.80147058823529,3.47615707735247,0.00263033072739472,0.0481742892890249,0.0481742892890249,"LOC126347783/LOC126282517/LOC126354620/LOC126282322/LOC126281648/LOC126291873/LOC126347864/LOC126339944/LOC126281861",9,"All infection DEGs","GO"
"GO:0016830","carbon-carbon lyase activity","9/799","24/5969",0.375,2.80147058823529,3.47615707735247,0.00263033072739472,0.0481742892890249,0.0481742892890249,"LOC126271955/LOC126334613/LOC126353933/LOC126354995/LOC126355886/LOC126298632/LOC126268126/LOC126335036/LOC126354115",9,"All infection DEGs","GO"
"GO:0035383","GO:0035383","9/799","24/5969",0.375,2.80147058823529,3.47615707735247,0.00263033072739472,0.0481742892890249,0.0481742892890249,"LOC126347783/LOC126282517/LOC126354620/LOC126282322/LOC126281648/LOC126291873/LOC126347864/LOC126339944/LOC126281861",9,"All infection DEGs","GO"
"GO:0051346","negative regulation of hydrolase activity","9/799","24/5969",0.375,2.80147058823529,3.47615707735247,0.00263033072739472,0.0481742892890249,0.0481742892890249,"LOC126282193/LOC126278346/LOC126335547/LOC126335546/LOC126281178/LOC126282269/LOC126335544/LOC126335545/LOC126354914",9,"All infection DEGs","GO"
"GO:0050830","defense response to Gram-positive bacterium","7/799","16/5969",0.4375,3.26838235294118,3.57150148793505,0.00285941275826511,0.0520821609541146,0.0520821609541146,"LOC126271975/LOC126267876/LOC126334779/LOC126272361/LOC126285462/LOC126298648/LOC126272362",7,"All infection DEGs","GO"
"GO:0098662","GO:0098662","36/799","170/5969",0.211764705882353,1.58200692041522,3.02634600875005,0.00292858741089776,0.0530506408039676,0.0530506408039676,"LOC126298058/LOC126272767/LOC126334943/LOC126336082/LOC126356287/LOC126278432/LOC126365875/LOC126273220/LOC126279309/LOC126272718/LOC126354034/LOC126281447/LOC126267806/LOC126336864/LOC126297555/LOC126354186/LOC126324336/LOC126356631/LOC126356137/LOC126292020/LOC126356316/LOC126295251/LOC126272139/LOC126354816/LOC126354785/LOC126282259/LOC126336038/LOC126267939/LOC126354110/LOC126282638/LOC126291650/LOC126297822/LOC126361668/LOC126283953/LOC126355303/LOC126266590",36,"All infection DEGs","GO"
"GO:0006066","alcohol metabolic process","13/799","43/5969",0.302325581395349,2.25854993160055,3.25586493091956,0.0030737024127011,0.0550774243140764,0.0550774243140764,"LOC126333165/LOC126281954/LOC126320178/LOC126322655/LOC126305900/LOC126335155/LOC126336514/LOC126335154/LOC126292260/LOC126299253/LOC126292188/LOC126298490/LOC126354225",13,"All infection DEGs","GO"
"GO:0016798","hydrolase activity, acting on glycosyl bonds","13/799","43/5969",0.302325581395349,2.25854993160055,3.25586493091956,0.0030737024127011,0.0550774243140764,0.0550774243140764,"LOC126346606/LOC126297701/LOC126271975/LOC126267876/LOC126354818/LOC126297427/LOC126346622/LOC126272361/LOC126322960/LOC126346580/LOC126274364/LOC126278279/LOC126272362",13,"All infection DEGs","GO"
"GO:0016042","lipid catabolic process","15/799","53/5969",0.283018867924528,2.11431742508324,3.20313541593565,0.0031160448030227,0.0554666448475249,0.0554666448475249,"LOC126267953/LOC126280991/LOC126355485/LOC126336251/LOC126272746/LOC126268198/LOC126278149/LOC126270657/LOC126271919/LOC126291873/LOC126278148/LOC126365747/LOC126345263/LOC126336244/LOC126266656",15,"All infection DEGs","GO"
"GO:1901135","carbohydrate derivative metabolic process","63/799","338/5969",0.186390532544379,1.39244691959624,2.92004158490745,0.00315284860744143,0.0554666448475249,0.0554666448475249,"LOC126347783/LOC126335775/LOC126354720/LOC126346606/LOC126335288/LOC126267217/LOC126297701/LOC126274964/LOC126299116/LOC126336345/LOC126267216/LOC126282517/LOC126336838/LOC126281618/LOC126281573/LOC126324953/LOC126365957/LOC126281994/LOC126295468/LOC126353887/LOC126354620/LOC126267016/LOC126267215/LOC126335781/LOC126284041/LOC126282322/LOC126297427/LOC126281648/LOC126267166/LOC126297442/LOC126346622/LOC126357156/LOC126267343/LOC126281506/LOC126281958/LOC126299185/LOC126297494/LOC126266657/LOC126268164/LOC126299078/LOC126335001/LOC126298865/LOC126291873/LOC126335966/LOC126365918/LOC126267652/LOC126346580/LOC126268068/LOC126285462/LOC126274364/LOC126347864/LOC126271949/LOC126339944/LOC126284412/LOC126281861/LOC126291650/LOC126278279/LOC126284573/LOC126354588/LOC126291591/LOC126272567/LOC126317480/LOC126267061",63,"All infection DEGs","GO"
"GO:0005262","calcium channel activity","10/799","29/5969",0.344827586206897,2.57606490872211,3.34443223990311,0.0031623516971892,0.0554666448475249,0.0554666448475249,"LOC126298058/LOC126272767/LOC126365875/LOC126279309/LOC126354034/LOC126267806/LOC126295251/LOC126272139/LOC126336038/LOC126297822",10,"All infection DEGs","GO"
"GO:0022843","voltage-gated monoatomic cation channel activity","10/799","29/5969",0.344827586206897,2.57606490872211,3.34443223990311,0.0031623516971892,0.0554666448475249,0.0554666448475249,"LOC126298058/LOC126334943/LOC126336082/LOC126355582/LOC126365875/LOC126273220/LOC126336864/LOC126298972/LOC126272139/LOC126336038",10,"All infection DEGs","GO"
"GO:0006164","purine nucleotide biosynthetic process","19/799","74/5969",0.256756756756757,1.9181240063593,3.12404890319172,0.00321029954537755,0.0557180261409769,0.0557180261409769,"LOC126347783/LOC126335775/LOC126274964/LOC126281618/LOC126324953/LOC126365957/LOC126295468/LOC126335781/LOC126282322/LOC126281648/LOC126357156/LOC126281265/LOC126268164/LOC126298865/LOC126291873/LOC126347864/LOC126339944/LOC126281861/LOC126291650",19,"All infection DEGs","GO"
"GO:0051051","negative regulation of transport","19/799","74/5969",0.256756756756757,1.9181240063593,3.12404890319172,0.00321029954537755,0.0557180261409769,0.0557180261409769,"LOC126295425/LOC126336990/LOC126291991/LOC126295040/LOC126278128/LOC126281663/LOC126294955/LOC126292145/LOC126278382/LOC126281749/LOC126271991/LOC126294949/LOC126356321/LOC126294945/LOC126298404/LOC126278863/LOC126295191/LOC126295382/LOC126284645",19,"All infection DEGs","GO"
"GO:0048565","digestive tract development","21/799","85/5969",0.247058823529412,1.84567474048443,3.08687479728631,0.00331027541524076,0.0568578393861301,0.0568578393861301,"LOC126320178/LOC126299150/LOC126266752/LOC126282035/LOC126354642/LOC126267773/LOC126281165/LOC126335068/LOC126267038/LOC126266830/LOC126356271/LOC126281527/LOC126359421/LOC126266672/LOC126278048/LOC126356154/LOC126298915/LOC126271949/LOC126291821/LOC126354819/LOC126278442",21,"All infection DEGs","GO"
