"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
4.30466931420164,-0.342000251795644,0.660477339895288,-0.517807699276806,0.60459244593314,NA,"LOC126266652","Control","50_vs_83",FALSE,"Higher in diet 83"
80.4187585106588,-0.104736980096248,0.174750043397579,-0.599353099203285,0.548937445671913,0.9723139364666,"LOC126266653","Control","50_vs_83",FALSE,"Higher in diet 83"
16.8820609851245,0.170650259852886,0.358821896328043,0.475584855883137,0.634370166545674,0.980387444767898,"LOC126266654","Control","50_vs_83",FALSE,"Higher in diet 50"
21.4476169902432,-0.278255241943605,0.319610757506087,-0.870606621988641,0.383968979531864,0.954470747781393,"LOC126266655","Control","50_vs_83",FALSE,"Higher in diet 83"
74.4688397183054,-0.262745782505963,0.365434367883378,-0.71899581866863,0.472143495996009,0.96747224335217,"LOC126266656","Control","50_vs_83",FALSE,"Higher in diet 83"
675.647036458249,0.255229695273062,0.535047705218683,0.477022315549873,0.633346231120493,0.980202813045639,"LOC126266657","Control","50_vs_83",FALSE,"Higher in diet 50"
363.71592731055,-0.0940374722976862,0.174883680749038,-0.537714393332288,0.590774240821919,0.9723139364666,"LOC126266660","Control","50_vs_83",FALSE,"Higher in diet 83"
42.7141845650112,0.343918779916438,0.646304461591724,0.532131217335916,0.594635117613638,0.9723139364666,"LOC126266662","Control","50_vs_83",FALSE,"Higher in diet 50"
10.2260635543601,-1.92584048011065,0.527553218721207,-3.65051413159588,0.000261715908713659,0.0495019765217334,"LOC126266665","Control","50_vs_83",TRUE,"Higher in diet 83"
82.9722225849289,-0.0189935038710724,0.138610370007814,-0.137028015075652,0.891008651146264,0.996580285702641,"LOC126266666","Control","50_vs_83",FALSE,"Higher in diet 83"
39.481343123337,0.36578657798619,0.256048814623892,1.42858141531915,0.153124578894201,0.833634165892338,"LOC126266669","Control","50_vs_83",FALSE,"Higher in diet 50"
689.699859625247,-0.696996503040132,0.236510971708777,-2.9469943741061,0.00320879041296374,0.200090349972866,"LOC126266672","Control","50_vs_83",FALSE,"Higher in diet 83"
